bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,80,2,,2.5,,7.3,75.9,X
10|10,187,4,,2.1,,12.7,59.2,X
10|11,200,3,,1.5,,65.5,73.1,X
10|12,183,9,,4.9,,84.3,57.7,X
10|13,126,2,,1.6,,19.9,62.4,X
10|14,111,5,,4.5,,88.4,79.5,X
10|15,79,6,,7.6,,135.8,47.7,X
10|2,104,0,,0.0,,0.0,48.9,X
10|3,125,7,,5.6,,91.2,42.0,X
10|4,124,3,,2.4,,22.1,55.2,X
10|5,131,9,,6.9,,191.5,93.8,O
10|6,140,2,,1.4,,12.1,107.0,O
10|7,163,5,,3.1,,53.7,46.2,X
10|8,179,7,,3.9,,54.7,72.0,X
10|9,192,5,,2.6,,10.5,51.7,X
11|1,70,6,,8.6,,151.4,103.3,O
11|10,168,3,,1.8,,56.2,85.7,O
11|11,186,7,,3.8,,90.2,72.3,X
11|12,147,3,,2.0,,29.6,93.5,O
11|13,130,3,,2.3,,58.0,95.1,O
11|14,116,2,,1.7,,44.2,75.6,X
11|15,72,5,,6.9,,38.5,42.0,X
11|2,81,5,,6.2,,98.3,87.5,O
11|3,95,3,,3.2,,172.9,104.6,O
11|4,116,5,,4.3,,40.7,86.0,O
11|5,130,5,,3.8,,203.7,90.7,O
11|6,134,3,,2.2,,83.9,46.5,X
11|7,128,6,,4.7,,37.3,99.3,O
11|8,161,8,,5.0,,75.5,71.4,X
11|9,146,8,,5.5,,97.5,90.8,O
12|1,62,1,,1.6,,24.7,42.0,X
12|10,152,1,,0.7,,43.1,98.1,O
12|11,122,2,,1.6,,54.3,73.8,X
12|12,155,4,,2.6,,61.0,78.1,X
12|13,115,3,,2.6,,37.2,143.9,O
12|14,106,5,,4.7,,62.1,77.4,X
12|15,72,1,,1.4,,12.3,32.7,X
12|2,69,3,,4.3,,80.3,43.1,X
12|3,89,2,,2.2,,15.7,77.3,X
12|4,79,4,,5.1,,120.1,80.4,O
12|5,92,3,,3.3,,46.5,48.0,X
12|6,101,7,,6.9,,100.0,59.7,X
12|7,96,3,,3.1,,25.1,39.6,X
12|8,109,6,,5.5,,273.3,93.6,O
12|9,125,1,,0.8,,70.4,102.8,O
13|1,38,2,,5.3,,38.8,69.7,X
13|10,100,4,,4.0,,48.1,77.3,X
13|11,88,5,,5.7,,118.6,96.2,O
13|12,111,4,,3.6,,83.4,65.4,X
13|13,115,1,,0.9,,6.9,93.6,O
