bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|0,65,8,,12.3,,38.7,107.4,O
00|2,100,8,,8.0,,78.8,68.1,X
00|3,188,4,,2.1,,11.0,67.1,X
00|4,119,0,,0.0,,0.0,42.7,X
01|1,13824,1715,,12.4,,71.2,75.1,X
01|2,2223,308,,13.9,,73.6,76.8,X
02|1,1985,194,,9.8,,100.4,80.5,O
02|2,19309,2364,,12.2,,78.3,78.7,X
03|1,305,17,,5.6,,70.4,86.0,O
03|2,15646,1767,,11.3,,75.3,78.0,X
04|1,174,8,,4.6,,35.7,103.6,O
04|2,14656,1547,,10.6,,77.7,79.3,X
05|1,104,10,,9.6,,168.6,142.5,O
05|3,12849,1179,,9.2,,77.0,78.7,X
05|4,106,10,,9.4,,114.6,94.0,O
06|1,61,4,,6.6,,141.4,107.7,O
06|3,11868,996,,8.4,,75.7,82.8,O
06|4,301,16,,5.3,,41.1,65.6,X
07|1,40,0,,0.0,,0.0,67.8,X
07|3,11089,901,,8.1,,80.3,85.5,O
07|4,943,59,,6.3,,71.8,76.3,X
08|3,9435,693,,7.3,,78.5,77.0,X
08|4,1226,72,,5.9,,93.9,80.6,O
09|3,7229,545,,7.5,,82.8,81.6,O
09|4,2444,137,,5.6,,70.0,75.9,X
10|3,5941,432,,7.3,,95.6,83.7,O
10|4,2813,180,,6.4,,89.4,77.7,X
11|3,292,14,,4.8,,43.1,67.5,X
11|4,7409,420,,5.7,,69.6,74.9,X
12|3,228,12,,5.3,,78.2,70.8,X
12|4,6425,390,,6.1,,81.9,78.0,X
13|4,5590,332,,5.9,,80.7,78.1,X
14|4,4334,200,,4.6,,70.4,69.9,X
15|4,3228,141,,4.4,,81.0,77.5,X
16|4,1846,89,,4.8,,75.9,74.9,X
17|4,209,7,,3.3,,37.0,78.3,X
18|4,113,1,,0.9,,9.2,88.0,O
