bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|16,3620,318,,8.8,,85.9,77.0,X
01|17,3397,273,,8.0,,85.6,79.0,X
01|18,3102,239,,7.7,,69.3,79.7,X
01|19,3027,216,,7.1,,66.6,77.0,X
01|20,2801,211,,7.5,,78.8,73.8,X
01|21,2514,171,,6.8,,60.4,77.5,X
01|22,2343,223,,9.5,,87.1,79.2,X
01|23,2472,210,,8.5,,78.1,74.7,X
01|24,2455,218,,8.9,,69.2,74.9,X
01|25,2527,239,,9.5,,94.7,81.9,O
03|16,7977,687,,8.6,,78.5,78.6,X
03|17,7835,734,,9.4,,79.7,79.9,X
03|18,7460,753,,10.1,,77.5,75.8,X
03|19,7705,770,,10.0,,79.3,79.4,X
03|20,8130,766,,9.4,,83.3,85.4,O
03|21,7819,758,,9.7,,82.7,78.3,X
03|22,7904,782,,9.9,,82.9,80.4,O
03|23,8143,793,,9.7,,84.0,76.0,X
03|24,8071,762,,9.4,,70.0,77.5,X
03|25,8112,782,,9.6,,84.6,76.8,X
04|16,3951,367,,9.3,,84.8,79.0,X
04|17,3989,345,,8.6,,74.8,78.3,X
04|18,3807,365,,9.6,,88.0,85.3,O
04|19,3769,340,,9.0,,81.1,79.8,X
04|20,3815,333,,8.7,,78.8,74.0,X
04|21,3656,344,,9.4,,93.7,80.6,O
04|22,3538,291,,8.2,,64.9,75.4,X
04|23,3760,363,,9.7,,81.8,79.5,X
04|24,3683,366,,9.9,,81.2,82.5,O
04|25,3744,345,,9.2,,83.3,76.0,X
05|16,1414,118,,8.3,,74.2,78.0,X
05|17,1439,134,,9.3,,79.9,72.7,X
05|18,1263,141,,11.2,,81.1,78.7,X
05|19,1298,142,,10.9,,116.3,83.2,O
05|20,1507,144,,9.6,,106.5,86.8,O
05|21,1566,140,,8.9,,82.2,77.0,X
05|22,1524,132,,8.7,,59.2,73.6,X
05|23,1464,130,,8.9,,66.2,86.3,O
05|24,1344,127,,9.4,,64.4,69.4,X
05|25,1292,115,,8.9,,70.2,71.5,X
06|16,148,7,,4.7,,45.5,69.8,X
06|17,153,7,,4.6,,48.4,57.0,X
06|18,213,15,,7.0,,82.3,75.3,X
06|19,233,11,,4.7,,35.9,91.2,O
06|20,277,24,,8.7,,78.2,88.1,O
06|21,263,18,,6.8,,65.9,87.4,O
06|22,213,19,,8.9,,100.8,70.5,X
06|23,179,12,,6.7,,55.6,74.6,X
06|24,93,9,,9.7,,51.8,79.5,X
06|25,112,8,,7.1,,32.2,84.7,O
07|16,910,83,,9.1,,61.8,86.7,O
07|17,856,90,,10.5,,84.6,75.8,X
07|18,815,67,,8.2,,72.7,77.1,X
07|19,911,105,,11.5,,98.1,80.1,O
07|20,1123,108,,9.6,,92.7,80.1,O
07|21,996,90,,9.0,,72.1,80.0,O
07|22,967,87,,9.0,,68.7,74.7,X
07|23,1028,96,,9.3,,78.5,85.2,O
07|24,1014,95,,9.4,,71.4,76.7,X
07|25,982,86,,8.8,,65.1,87.7,O
