bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,3940,1079,,27.4,,81.7,85.1,O
1|10+,1128,210,,18.6,,72.1,78.8,X
1|4-6,2484,620,,25.0,,80.9,85.4,O
1|7-9,1478,376,,25.4,,88.2,88.5,O
2|1-3,26785,4785,,17.9,,82.0,81.7,O
2|10+,11773,1396,,11.9,,82.6,77.8,X
2|4-6,17678,2868,,16.2,,82.8,82.6,O
2|7-9,12350,1633,,13.2,,79.8,81.7,O
3|1-3,74450,6393,,8.6,,76.5,77.3,X
3|10+,59872,2889,,4.8,,78.7,77.4,X
3|4-6,58527,4285,,7.3,,75.3,78.9,X
3|7-9,50503,3037,,6.0,,80.2,79.1,X
4|1-3,983,37,,3.8,,83.8,68.3,X
4|10+,1655,31,,1.9,,63.3,72.3,X
4|4-6,853,23,,2.7,,68.2,75.4,X
4|7-9,967,27,,2.8,,50.4,72.7,X
