bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,13249,990,,7.5,,86.7,79.8,X
1,9032,724,,8.0,,69.3,73.7,X
2,11048,1099,,9.9,,78.4,78.8,X
3,553,58,,10.5,,107.4,73.4,X
5,9073,910,,10.0,,80.2,79.6,X
6,105,12,,11.4,,61.2,73.5,X
