bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,4357,418,,9.6,,68.6,78.2,X
10.0,295,28,,9.5,,82.8,89.7,O
11.0,334,30,,9.0,,156.4,97.5,O
12.0,402,42,,10.4,,111.3,84.5,O
13.0,88,10,,11.4,,204.5,100.1,O
14.0,441,54,,12.2,,109.4,97.1,O
15.0,165,11,,6.7,,39.6,90.6,O
16.0,64,2,,3.1,,56.0,79.9,X
17.0,450,53,,11.8,,93.6,79.9,X
18.0,170,14,,8.2,,48.8,98.5,O
19.0,114,9,,7.9,,59.7,102.4,O
20.0,513,48,,9.4,,58.7,69.6,X
21.0,111,6,,5.4,,62.4,52.5,X
22.0,193,24,,12.4,,173.5,87.8,O
23.0,103,12,,11.7,,60.9,71.7,X
24.0,71,0,,0.0,,0.0,53.2,X
25.0,592,58,,9.8,,72.6,81.5,O
26.0,36,3,,8.3,,444.5,71.7,X
27.0,123,4,,3.3,,33.7,55.0,X
29.0,229,17,,7.4,,61.2,52.4,X
3.0,52,2,,3.8,,11.7,82.8,O
30.0,98,12,,12.2,,65.4,78.1,X
31.0,63,2,,3.2,,29.8,60.3,X
33.0,646,67,,10.4,,103.2,82.8,O
35.0,31,3,,9.7,,93.0,60.1,X
36.0,84,7,,8.3,,47.3,59.3,X
38.0,120,8,,6.7,,135.0,88.5,O
4.0,144,6,,4.2,,27.0,59.9,X
40.0,252,23,,9.1,,51.9,56.4,X
42.0,42,4,,9.5,,112.5,47.6,X
43.0,122,12,,9.8,,61.1,94.4,O
44.0,56,9,,16.1,,117.7,86.5,O
45.0,38,3,,7.9,,24.5,71.7,X
5.0,168,17,,10.1,,60.9,87.3,O
50.0,694,60,,8.6,,76.1,75.1,X
57.0,43,4,,9.3,,208.7,95.0,O
6.0,235,8,,3.4,,36.4,74.3,X
60.0,109,6,,5.5,,36.9,71.6,X
62.0,36,3,,8.3,,23.4,49.0,X
67.0,258,20,,7.8,,75.5,67.6,X
7.0,253,20,,7.9,,45.4,83.7,O
75.0,106,4,,3.8,,15.6,104.3,O
8.0,338,31,,9.2,,99.2,78.7,X
80.0,48,3,,6.2,,30.1,71.4,X
9.0,224,16,,7.1,,50.0,61.3,X
99.9,513,22,,4.3,,64.4,66.2,X
