bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,76,1,,1.3,,10.8,53.1,X
-0.2,79,10,,12.7,,118.4,77.6,X
-0.3,76,9,,11.8,,182.3,108.3,O
-0.4,81,8,,9.9,,58.4,87.6,O
-0.5,75,10,,13.3,,179.8,137.6,O
-0.6,90,8,,8.9,,52.3,74.3,X
-0.7,84,5,,6.0,,28.4,43.9,X
-0.8,68,7,,10.3,,41.7,100.1,O
-0.9,74,6,,8.1,,24.6,59.7,X
-1.0,80,16,,20.0,,218.2,71.0,X
-1.1,73,6,,8.2,,31.7,124.9,O
-1.2,83,8,,9.6,,35.2,44.9,X
-1.3,76,8,,10.5,,81.7,92.4,O
-1.4,61,5,,8.2,,22.2,111.8,O
-1.5,90,8,,8.9,,70.3,88.6,O
-1.6,80,10,,12.5,,75.1,127.7,O
-1.7,65,5,,7.7,,36.0,135.6,O
-1.8,73,13,,17.8,,101.2,75.8,X
-1.9,71,10,,14.1,,73.5,70.7,X
-10.0,217,14,,6.5,,120.2,76.4,X
-10.1,60,8,,13.3,,277.2,109.0,O
-10.2,60,6,,10.0,,50.1,96.1,O
-10.3,60,4,,6.7,,30.8,87.1,O
-10.4,52,4,,7.7,,55.3,66.8,X
-10.5,47,4,,8.5,,42.0,95.1,O
-10.6,35,3,,8.6,,17.4,39.0,X
-10.7,46,3,,6.5,,17.9,86.6,O
-10.8,62,7,,11.3,,76.8,85.1,O
-10.9,45,9,,20.0,,120.8,110.1,O
-11.0,66,8,,12.1,,54.6,63.1,X
-11.1,43,3,,7.0,,29.3,92.4,O
-11.2,37,7,,18.9,,413.7,143.0,O
-11.3,45,2,,4.4,,20.7,40.7,X
-11.4,44,3,,6.8,,131.6,88.0,O
-11.5,39,4,,10.3,,206.4,155.4,O
-11.7,44,4,,9.1,,97.1,80.9,O
-11.8,39,2,,5.1,,24.6,38.0,X
-11.9,43,4,,9.3,,45.1,61.0,X
-12.0,227,13,,5.7,,138.3,95.4,O
-12.1,49,7,,14.3,,63.5,85.9,O
-12.2,38,0,,0.0,,0.0,53.7,X
-12.3,43,3,,7.0,,78.0,47.3,X
-12.4,43,3,,7.0,,17.8,129.6,O
-12.5,46,3,,6.5,,12.9,122.5,O
-12.6,31,2,,6.5,,36.4,54.6,X
-12.7,49,4,,8.2,,34.2,49.8,X
-12.8,38,1,,2.6,,14.9,25.2,X
-12.9,42,3,,7.1,,65.5,94.7,O
-13.0,44,0,,0.0,,0.0,45.7,X
-13.1,35,2,,5.7,,49.6,119.4,O
-13.2,44,3,,6.8,,74.2,62.2,X
-13.3,36,3,,8.3,,161.1,42.3,X
-13.4,32,5,,15.6,,55.8,46.2,X
-13.5,39,2,,5.1,,29.2,55.4,X
-13.8,32,0,,0.0,,0.0,46.0,X
-13.9,42,2,,4.8,,5.2,41.8,X
-14.0,1009,29,,2.9,,85.1,59.9,X
-14.2,34,0,,0.0,,0.0,94.7,O
-14.4,38,3,,7.9,,22.4,48.5,X
-14.5,32,2,,6.2,,77.7,94.3,O
-14.6,31,2,,6.5,,20.0,87.2,O
-14.7,31,6,,19.4,,484.0,163.8,O
-14.8,39,3,,7.7,,106.3,101.1,O
-14.9,32,2,,6.2,,18.5,27.1,X
-15.0,35,1,,2.9,,11.5,45.3,X
-15.1,30,1,,3.3,,8.1,58.9,X
-15.2,35,2,,5.7,,11.1,58.3,X
-15.3,30,2,,6.7,,14.3,77.5,X
-15.5,35,0,,0.0,,0.0,61.6,X
-15.9,31,3,,9.7,,19.9,114.8,O
-16.1,34,3,,8.8,,51.7,67.3,X
-17.0,30,3,,10.0,,66.4,29.7,X
-2.0,84,8,,9.5,,161.1,82.2,O
-2.1,71,12,,16.9,,116.2,64.9,X
-2.2,76,12,,15.8,,124.8,54.9,X
-2.3,79,13,,16.5,,200.4,85.9,O
-2.4,52,0,,0.0,,0.0,51.7,X
-2.5,72,6,,8.3,,117.7,67.4,X
-2.6,81,8,,9.9,,50.3,82.9,O
-2.7,73,7,,9.6,,58.0,50.6,X
-2.8,71,8,,11.3,,224.1,86.1,O
-2.9,86,9,,10.5,,38.0,89.0,O
-3.0,76,8,,10.5,,61.7,48.8,X
-3.1,82,7,,8.5,,38.6,72.0,X
