bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2620,421,,16.1,,89.4,85.2,O
10.0,1869,126,,6.7,,84.8,85.8,O
11.0,1722,120,,7.0,,77.1,76.5,X
12.0,1541,97,,6.3,,93.4,83.6,O
13.0,1416,81,,5.7,,72.6,67.6,X
14.0,1309,67,,5.1,,78.2,80.9,O
15.0,1146,63,,5.5,,75.7,76.9,X
16.0,920,59,,6.4,,92.5,73.9,X
2.0,2429,289,,11.9,,79.2,82.0,O
3.0,2411,283,,11.7,,80.3,77.2,X
4.0,2327,241,,10.4,,65.4,76.0,X
5.0,2274,213,,9.4,,66.4,71.4,X
6.0,2158,182,,8.4,,82.5,80.2,O
7.0,2212,167,,7.5,,79.9,74.7,X
8.0,2350,164,,7.0,,80.0,83.8,O
9.0,2135,139,,6.5,,70.5,78.9,X
