bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1066,97,,9.1,,72.1,64.5,X
10.0,725,41,,5.7,,77.0,79.9,X
11.0,589,35,,5.9,,70.6,85.3,O
12.0,508,32,,6.3,,59.8,72.2,X
13.0,442,20,,4.5,,60.5,75.0,X
14.0,368,15,,4.1,,42.8,64.2,X
15.0,249,7,,2.8,,52.6,72.5,X
16.0,148,10,,6.8,,261.3,73.4,X
2.0,1317,215,,16.3,,73.5,81.0,O
3.0,1342,171,,12.7,,68.8,74.9,X
4.0,1289,133,,10.3,,73.4,74.5,X
5.0,1254,133,,10.6,,89.8,81.1,O
6.0,1032,80,,7.8,,98.5,95.0,O
7.0,1084,77,,7.1,,63.4,80.5,O
8.0,917,55,,6.0,,71.2,89.6,O
9.0,857,53,,6.2,,104.8,70.8,X
