bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,50,5,,10.0,,39.9,42.0,X
10.0,35,6,,17.1,,49.1,68.3,X
11.0,36,5,,13.9,,32.3,47.7,X
12.0,54,6,,11.1,,60.9,95.0,O
13.0,47,4,,8.5,,86.9,70.3,X
14.0,72,10,,13.9,,105.7,98.4,O
15.0,53,8,,15.1,,60.2,92.0,O
16.0,63,6,,9.5,,46.3,52.0,X
17.0,64,6,,9.4,,60.5,127.0,O
18.0,66,8,,12.1,,106.9,79.3,X
19.0,55,7,,12.7,,177.1,117.0,O
20.0,68,12,,17.6,,137.5,141.5,O
21.0,52,3,,5.8,,18.5,102.0,O
22.0,56,7,,12.5,,32.7,106.0,O
23.0,61,7,,11.5,,272.5,89.3,O
24.0,50,2,,4.0,,19.7,96.2,O
26.0,50,2,,4.0,,23.1,99.4,O
30.0,31,1,,3.2,,30.1,64.9,X
5.0,31,4,,12.9,,73.8,65.4,X
7.0,30,2,,6.7,,17.4,57.6,X
8.0,40,5,,12.5,,65.9,65.8,X
9.0,33,0,,0.0,,0.0,37.9,X
