bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,35,10,,28.6,,72.1,66.7,X
1|1.0,515,162,,31.5,,76.2,85.3,O
1|10.0,115,36,,31.3,,75.0,93.9,O
1|11.0,104,33,,31.7,,94.6,84.4,O
1|12.0,71,24,,33.8,,88.1,72.2,X
1|13.0,56,14,,25.0,,34.9,70.4,X
1|14.0,33,8,,24.2,,68.6,73.8,X
1|15.0,38,12,,31.6,,87.3,77.9,X
1|16.0,32,11,,34.4,,75.3,68.4,X
1|2.0,926,307,,33.2,,86.2,86.9,O
1|3.0,632,176,,27.8,,75.5,87.6,O
1|4.0,167,61,,36.5,,94.9,93.5,O
1|5.0,194,64,,33.0,,85.3,83.1,O
1|6.0,176,46,,26.1,,62.7,73.8,X
1|7.0,178,56,,31.5,,78.6,77.8,X
1|8.0,144,47,,32.6,,84.5,91.4,O
1|9.0,120,41,,34.2,,79.1,83.7,O
2|0.0,470,92,,19.6,,88.1,78.5,X
2|1.0,3520,697,,19.8,,65.6,77.3,X
2|10.0,744,165,,22.2,,90.2,84.5,O
2|11.0,632,124,,19.6,,60.2,80.0,O
2|12.0,481,98,,20.4,,79.3,87.6,O
2|13.0,428,92,,21.5,,69.8,83.1,O
2|14.0,330,56,,17.0,,93.3,74.9,X
2|15.0,232,46,,19.8,,54.5,69.5,X
2|16.0,221,40,,18.1,,47.3,62.8,X
2|17.0,174,27,,15.5,,73.5,93.8,O
2|18.0,149,34,,22.8,,116.1,86.0,O
2|19.0,121,16,,13.2,,39.3,76.0,X
2|2.0,5514,1188,,21.5,,76.5,80.5,O
2|20.0,137,31,,22.6,,77.6,84.0,O
2|21.0,86,11,,12.8,,47.1,56.3,X
2|22.0,78,17,,21.8,,63.8,69.0,X
2|23.0,79,16,,20.3,,45.8,89.1,O
2|24.0,45,9,,20.0,,59.9,82.0,O
2|25.0,43,11,,25.6,,100.4,102.2,O
2|26.0,61,10,,16.4,,125.4,117.7,O
2|27.0,40,3,,7.5,,38.4,82.6,O
2|28.0,40,8,,20.0,,69.7,82.6,O
2|29.0,32,7,,21.9,,80.1,53.1,X
2|3.0,3807,842,,22.1,,80.2,79.1,X
2|4.0,1381,298,,21.6,,84.8,83.8,O
2|5.0,1237,281,,22.7,,83.4,82.4,O
2|6.0,1161,262,,22.6,,90.3,80.6,O
