bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|23,35,1,,2.9,,8.5,57.5,X
50.0|10,51,8,,15.7,,126.9,110.3,O
50.0|11,36,5,,13.9,,202.8,80.2,O
50.0|22,42,3,,7.1,,42.2,63.6,X
50.0|23,75,11,,14.7,,164.9,117.5,O
51.0|02,66,3,,4.5,,45.1,56.3,X
51.0|03,114,7,,6.1,,88.3,45.5,X
51.0|10,146,6,,4.1,,48.0,58.7,X
51.0|11,131,10,,7.6,,77.6,87.3,O
51.0|18,44,4,,9.1,,181.2,95.4,O
51.0|19,71,0,,0.0,,0.0,21.8,X
51.0|22,161,11,,6.8,,133.9,117.2,O
51.0|23,332,30,,9.0,,146.7,92.5,O
51.0|24,53,1,,1.9,,3.5,53.4,X
52.0|02,155,16,,10.3,,51.2,72.5,X
52.0|03,262,22,,8.4,,57.2,42.8,X
52.0|04,66,9,,13.6,,89.4,196.2,O
52.0|10,359,42,,11.7,,99.8,83.9,O
52.0|11,280,25,,8.9,,60.7,56.1,X
52.0|12,40,5,,12.5,,25.7,18.8,X
52.0|18,96,13,,13.5,,165.8,80.8,O
52.0|19,136,15,,11.0,,64.6,112.6,O
52.0|20,31,2,,6.5,,66.7,112.4,O
52.0|22,436,37,,8.5,,89.1,90.3,O
52.0|23,715,66,,9.2,,98.9,90.3,O
52.0|24,124,10,,8.1,,170.1,78.7,X
53.0|02,164,14,,8.5,,55.1,83.1,O
53.0|03,336,25,,7.4,,72.5,74.7,X
53.0|04,55,5,,9.1,,102.3,109.1,O
53.0|10,442,35,,7.9,,46.1,82.3,O
53.0|11,253,18,,7.1,,60.2,74.1,X
53.0|12,46,2,,4.3,,15.9,82.7,O
53.0|18,114,11,,9.6,,84.2,112.2,O
53.0|19,121,7,,5.8,,36.3,101.2,O
53.0|22,460,31,,6.7,,95.0,62.4,X
53.0|23,724,67,,9.3,,88.8,69.4,X
53.0|24,144,13,,9.0,,43.0,63.3,X
54.0|01,31,2,,6.5,,353.5,125.7,O
54.0|02,510,39,,7.6,,90.1,78.2,X
54.0|03,721,70,,9.7,,73.2,78.4,X
54.0|04,122,11,,9.0,,88.5,78.8,X
