bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,72,2,,2.8,,94.6,48.6,X
1.8,731,9,,1.2,,70.9,73.5,X
10.0,61,4,,6.6,,212.7,169.0,O
10.1,49,3,,6.1,,124.4,117.4,O
10.2,34,1,,2.9,,12.7,31.8,X
10.5,44,1,,2.3,,10.6,58.3,X
10.6,32,2,,6.2,,223.4,122.6,O
10.7,31,2,,6.5,,273.1,88.1,O
10.8,56,2,,3.6,,18.0,102.1,O
10.9,37,2,,5.4,,54.4,84.0,O
11.2,33,3,,9.1,,82.5,61.0,X
11.3,55,4,,7.3,,134.4,66.3,X
11.4,151,6,,4.0,,68.8,84.3,O
11.5,107,5,,4.7,,53.7,90.7,O
11.6,481,33,,6.9,,95.7,95.1,O
11.7,82,1,,1.2,,28.8,92.8,O
11.8,64,0,,0.0,,0.0,36.5,X
11.9,51,4,,7.8,,51.9,26.0,X
12.0,38,5,,13.2,,219.9,112.5,O
12.1,57,3,,5.3,,183.2,90.8,O
12.2,59,5,,8.5,,114.8,70.2,X
12.3,43,1,,2.3,,34.8,57.0,X
12.4,40,2,,5.0,,205.8,74.3,X
12.5,35,1,,2.9,,42.4,86.1,O
12.6,40,1,,2.5,,22.0,49.2,X
12.9,35,0,,0.0,,0.0,49.3,X
13.1,30,1,,3.3,,38.8,68.4,X
13.2,53,4,,7.5,,114.6,85.8,O
13.3,325,16,,4.9,,58.9,65.7,X
13.4,566,33,,5.8,,66.6,68.3,X
13.5,38,4,,10.5,,212.7,100.0,O
13.7,51,5,,9.8,,107.4,88.8,O
13.8,39,2,,5.1,,18.3,51.1,X
13.9,73,4,,5.5,,84.3,62.1,X
14.0,39,2,,5.1,,34.9,103.5,O
14.1,45,3,,6.7,,61.9,52.7,X
14.2,43,2,,4.7,,43.8,76.0,X
14.3,33,3,,9.1,,79.7,126.0,O
14.4,53,4,,7.5,,77.5,56.0,X
14.5,42,6,,14.3,,161.5,102.4,O
14.6,38,2,,5.3,,136.6,41.6,X
14.7,34,0,,0.0,,0.0,72.5,X
14.8,40,0,,0.0,,0.0,69.0,X
14.9,37,1,,2.7,,21.5,84.6,O
15.0,75,4,,5.3,,87.5,65.5,X
15.1,89,4,,4.5,,52.2,70.7,X
15.2,73,4,,5.5,,54.4,42.6,X
15.3,131,10,,7.6,,102.1,71.9,X
15.4,158,16,,10.1,,99.0,90.4,O
15.5,362,20,,5.5,,56.5,77.0,X
15.6,40,2,,5.0,,42.2,54.1,X
16.4,61,1,,1.6,,16.2,139.4,O
16.5,120,6,,5.0,,68.8,67.7,X
16.6,72,6,,8.3,,131.0,84.5,O
16.7,95,4,,4.2,,34.7,52.9,X
17.9,33,3,,9.1,,81.4,77.5,X
18.5,60,2,,3.3,,47.6,74.9,X
18.6,431,32,,7.4,,67.9,73.0,X
18.7,137,14,,10.2,,99.7,65.8,X
18.8,69,7,,10.1,,84.4,78.8,X
2.1,57,1,,1.8,,108.9,68.8,X
2.2,44,1,,2.3,,10.2,49.5,X
2.4,46,1,,2.2,,79.7,45.7,X
2.5,50,1,,2.0,,67.0,139.1,O
2.6,97,1,,1.0,,62.8,67.7,X
2.7,67,0,,0.0,,0.0,35.9,X
2.8,70,2,,2.9,,147.6,99.0,O
2.9,132,2,,1.5,,144.7,131.7,O
20.8,64,4,,6.2,,36.5,65.8,X
20.9,227,26,,11.5,,85.2,75.5,X
21.0,186,17,,9.1,,75.9,76.1,X
21.1,248,19,,7.7,,73.3,78.8,X
21.2,68,6,,8.8,,127.9,67.1,X
21.3,36,3,,8.3,,37.2,72.6,X
21.4,43,1,,2.3,,18.8,42.8,X
21.6,52,5,,9.6,,138.2,93.8,O
21.7,64,2,,3.1,,26.7,46.6,X
21.8,40,3,,7.5,,42.4,52.6,X
21.9,42,1,,2.4,,3.2,55.6,X
22.0,44,4,,9.1,,114.3,74.9,X
22.1,36,5,,13.9,,66.9,78.6,X
22.9,37,1,,2.7,,13.3,80.0,O
23.1,46,4,,8.7,,76.0,93.2,O
23.2,32,0,,0.0,,0.0,50.3,X
23.6,32,3,,9.4,,148.1,93.5,O
23.7,31,3,,9.7,,50.2,78.3,X
23.9,37,7,,18.9,,150.4,96.9,O
24.0,415,49,,11.8,,91.3,75.8,X
24.1,158,24,,15.2,,87.9,86.3,O
24.2,184,23,,12.5,,52.2,87.7,O
24.3,77,6,,7.8,,127.1,73.8,X
24.4,32,8,,25.0,,183.2,110.2,O
25.2,30,4,,13.3,,68.0,96.5,O
25.9,40,1,,2.5,,22.9,92.7,O
26.0,43,5,,11.6,,65.8,71.4,X
26.1,44,7,,15.9,,74.0,66.3,X
26.2,45,9,,20.0,,133.4,86.4,O
26.3,40,7,,17.5,,91.2,79.4,X
26.4,47,7,,14.9,,102.2,68.0,X
26.6,41,8,,19.5,,115.3,74.5,X
26.8,36,4,,11.1,,67.9,73.7,X
27.5,112,13,,11.6,,59.8,78.0,X
27.6,428,62,,14.5,,68.0,72.5,X
27.7,277,37,,13.4,,69.2,80.2,O
3.0,123,1,,0.8,,53.1,26.5,X
3.1,104,0,,0.0,,0.0,13.4,X
3.2,71,0,,0.0,,0.0,15.7,X
3.3,67,0,,0.0,,0.0,106.6,O
3.4,581,9,,1.5,,67.8,75.7,X
3.5,962,10,,1.0,,61.4,80.4,O
3.6,829,15,,1.8,,96.2,86.0,O
3.7,213,4,,1.9,,86.7,85.9,O
3.8,145,5,,3.4,,186.6,96.0,O
3.9,108,1,,0.9,,32.7,110.0,O
30.9,61,13,,21.3,,96.2,97.7,O
31.0,73,10,,13.7,,61.6,75.3,X
31.1,66,9,,13.6,,66.0,90.8,O
31.2,46,9,,19.6,,91.4,83.1,O
31.3,47,4,,8.5,,41.7,80.8,O
31.4,104,18,,17.3,,87.0,82.9,O
31.5,83,16,,19.3,,79.3,66.7,X
31.6,45,7,,15.6,,70.0,68.8,X
35.1,32,4,,12.5,,46.6,30.6,X
35.2,44,5,,11.4,,54.6,77.3,X
35.3,91,12,,13.2,,47.0,80.8,O
35.4,135,28,,20.7,,80.0,79.4,X
35.5,155,30,,19.4,,85.7,84.0,O
35.6,145,23,,15.9,,62.5,71.8,X
39.4,211,43,,20.4,,74.5,84.5,O
39.5,216,47,,21.8,,73.7,80.3,O
39.6,112,28,,25.0,,99.6,91.3,O
39.7,31,11,,35.5,,158.3,116.3,O
4.0,80,0,,0.0,,0.0,43.1,X
4.1,138,2,,1.4,,77.3,100.2,O
4.2,134,2,,1.5,,29.3,29.0,X
4.3,113,1,,0.9,,19.8,19.4,X
4.4,101,1,,1.0,,20.2,50.4,X
4.5,159,3,,1.9,,80.9,60.4,X
4.6,94,2,,2.1,,63.8,95.5,O
4.7,94,3,,3.2,,51.3,70.1,X
4.8,73,1,,1.4,,25.5,43.8,X
4.9,63,3,,4.8,,331.1,165.7,O
43.6,131,48,,36.6,,101.8,93.3,O
43.7,210,57,,27.1,,78.2,81.4,O
43.8,157,36,,22.9,,62.9,72.4,X
43.9,30,6,,20.0,,61.0,75.3,X
5.0,136,3,,2.2,,72.7,50.2,X
5.1,137,5,,3.6,,82.7,76.9,X
5.2,105,1,,1.0,,3.4,14.2,X
5.3,118,1,,0.8,,13.4,36.2,X
5.4,85,1,,1.2,,21.3,73.6,X
5.5,48,1,,2.1,,47.2,22.5,X
5.6,73,0,,0.0,,0.0,31.7,X
5.7,59,0,,0.0,,0.0,55.4,X
5.8,65,1,,1.5,,10.4,38.1,X
5.9,52,2,,3.8,,19.1,124.8,O
52.2,68,25,,36.8,,83.8,80.2,O
52.3,107,42,,39.3,,94.5,92.5,O
52.4,80,31,,38.8,,66.4,86.0,O
52.5,45,14,,31.1,,68.2,66.5,X
52.7,48,18,,37.5,,89.5,81.1,O
52.8,184,75,,40.8,,88.9,84.5,O
6.0,72,1,,1.4,,19.3,63.2,X
6.1,74,0,,0.0,,0.0,31.4,X
6.2,113,5,,4.4,,241.9,81.4,O
6.3,896,21,,2.3,,77.1,73.8,X
6.4,530,14,,2.6,,61.5,73.6,X
6.5,790,15,,1.9,,51.5,81.6,O
6.6,135,3,,2.2,,69.9,56.1,X
6.7,164,4,,2.4,,79.0,74.9,X
6.8,118,2,,1.7,,88.2,77.0,X
6.9,154,3,,1.9,,33.4,75.9,X
63.8,40,15,,37.5,,61.5,85.6,O
63.9,103,49,,47.6,,66.9,92.0,O
64.1,55,23,,41.8,,73.1,88.8,O
64.2,90,48,,53.3,,88.2,93.3,O
7.0,100,2,,2.0,,30.2,136.9,O
7.1,94,5,,5.3,,216.6,112.4,O
7.2,82,1,,1.2,,11.9,55.7,X
7.3,57,2,,3.5,,24.4,95.9,O
7.4,70,3,,4.3,,152.7,66.9,X
7.5,131,4,,3.1,,109.8,93.2,O
7.6,75,2,,2.7,,131.2,66.9,X
7.7,43,2,,4.7,,94.6,113.2,O
7.8,65,4,,6.2,,225.5,101.0,O
7.9,70,1,,1.4,,74.7,41.4,X
8.0,40,1,,2.5,,161.7,35.5,X
8.2,40,0,,0.0,,0.0,42.5,X
8.3,67,1,,1.5,,8.5,75.9,X
8.4,46,1,,2.2,,28.0,157.9,O
8.5,39,2,,5.1,,94.4,103.8,O
8.6,41,3,,7.3,,127.2,76.5,X
8.7,30,2,,6.7,,103.9,122.7,O
9.0,48,2,,4.2,,21.4,61.7,X
9.1,80,5,,6.2,,98.9,78.1,X
9.2,160,3,,1.9,,36.8,53.5,X
9.3,967,36,,3.7,,81.4,81.7,O
9.4,345,17,,4.9,,89.8,67.7,X
9.5,65,3,,4.6,,87.2,54.9,X
9.6,85,6,,7.1,,116.8,110.6,O
9.7,75,2,,2.7,,41.6,33.1,X
9.8,99,4,,4.0,,34.4,84.9,O
9.9,62,3,,4.8,,89.4,128.4,O
