bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1.0,1924,126,,6.5,,80.6,80.7,O
A1|10.0,1818,89,,4.9,,77.0,87.1,O
A1|11.0,1536,89,,5.8,,106.2,91.1,O
A1|12.0,1329,52,,3.9,,63.3,72.0,X
A1|13.0,1095,46,,4.2,,70.6,73.0,X
A1|14.0,888,39,,4.4,,74.9,78.7,X
A1|15.0,643,22,,3.4,,62.1,65.9,X
A1|16.0,484,21,,4.3,,86.4,68.9,X
A1|17.0,98,4,,4.1,,88.0,109.2,O
A1|18.0,63,1,,1.6,,95.6,98.8,O
A1|2.0,1688,91,,5.4,,57.9,68.8,X
A1|3.0,1519,91,,6.0,,75.3,78.4,X
A1|4.0,2305,166,,7.2,,84.6,80.2,O
A1|5.0,2757,139,,5.0,,64.5,80.9,O
A1|6.0,2879,163,,5.7,,81.9,75.8,X
A1|7.0,2728,144,,5.3,,77.2,80.4,O
A1|8.0,2456,117,,4.8,,71.0,78.3,X
A1|9.0,2111,130,,6.2,,121.0,87.5,O
A2|1.0,2158,93,,4.3,,60.1,75.2,X
A2|10.0,1771,62,,3.5,,69.8,73.9,X
A2|11.0,1553,54,,3.5,,66.1,75.5,X
A2|12.0,1209,43,,3.6,,99.3,77.3,X
A2|13.0,1060,46,,4.3,,101.2,69.7,X
A2|14.0,781,30,,3.8,,73.3,62.0,X
A2|15.0,616,20,,3.2,,56.9,76.1,X
A2|16.0,428,12,,2.8,,101.6,67.7,X
A2|17.0,113,1,,0.9,,7.5,100.5,O
A2|18.0,64,2,,3.1,,68.2,46.9,X
A2|2.0,1025,60,,5.9,,80.3,68.9,X
A2|3.0,1582,85,,5.4,,68.4,78.4,X
A2|4.0,2397,127,,5.3,,72.7,76.8,X
A2|5.0,2702,134,,5.0,,70.8,77.0,X
A2|6.0,2905,131,,4.5,,66.5,75.1,X
A2|7.0,2645,109,,4.1,,68.5,77.1,X
A2|8.0,2355,107,,4.5,,79.6,80.9,O
A2|9.0,2122,114,,5.4,,100.7,82.8,O
A3|1.0,2230,110,,4.9,,72.3,75.3,X
A3|10.0,1709,65,,3.8,,88.5,86.5,O
A3|11.0,1414,50,,3.5,,84.0,88.1,O
A3|12.0,1170,43,,3.7,,78.3,83.1,O
A3|13.0,990,28,,2.8,,78.0,74.2,X
A3|14.0,771,25,,3.2,,88.4,87.8,O
A3|15.0,597,15,,2.5,,46.4,78.4,X
A3|16.0,403,12,,3.0,,87.4,63.2,X
A3|17.0,91,1,,1.1,,25.3,37.0,X
A3|18.0,52,4,,7.7,,110.6,95.5,O
A3|2.0,798,36,,4.5,,40.9,65.5,X
A3|3.0,1548,85,,5.5,,75.6,76.1,X
A3|4.0,2308,150,,6.5,,97.8,72.7,X
A3|5.0,2593,114,,4.4,,79.8,78.1,X
A3|6.0,2685,104,,3.9,,62.7,83.8,O
A3|7.0,2550,118,,4.6,,77.7,87.0,O
A3|8.0,2229,79,,3.5,,65.7,78.9,X
A3|9.0,2034,55,,2.7,,56.2,68.6,X
A4|1.0,2191,111,,5.1,,86.5,77.0,X
A4|10.0,1646,52,,3.2,,75.6,72.8,X
A4|11.0,1295,47,,3.6,,98.7,66.4,X
A4|12.0,1184,34,,2.9,,79.5,76.3,X
A4|13.0,830,24,,2.9,,56.2,82.7,O
A4|14.0,710,25,,3.5,,83.8,90.5,O
A4|15.0,527,15,,2.8,,88.7,63.9,X
A4|16.0,405,8,,2.0,,36.1,44.6,X
A4|17.0,95,5,,5.3,,254.0,97.9,O
A4|18.0,51,1,,2.0,,13.0,31.6,X
A4|2.0,657,39,,5.9,,86.5,72.7,X
A4|3.0,1471,74,,5.0,,89.7,81.5,O
A4|4.0,2065,95,,4.6,,82.1,75.4,X
A4|5.0,2512,109,,4.3,,69.2,71.1,X
A4|6.0,2509,108,,4.3,,78.2,78.2,X
A4|7.0,2290,90,,3.9,,77.8,82.2,O
A4|8.0,2172,83,,3.8,,61.5,71.4,X
A4|9.0,1892,71,,3.8,,84.4,88.7,O
B1|1.0,747,14,,1.9,,56.1,71.4,X
B1|10.0,1217,13,,1.1,,103.1,91.0,O
B1|11.0,1079,17,,1.6,,66.0,101.1,O
B1|12.0,958,21,,2.2,,93.1,101.3,O
B1|13.0,802,10,,1.2,,62.8,66.7,X
B1|14.0,697,11,,1.6,,86.8,82.4,O
B1|15.0,509,11,,2.2,,120.2,80.8,O
B1|16.0,383,7,,1.8,,81.3,94.7,O
B1|17.0,89,2,,2.2,,62.6,157.5,O
B1|18.0,57,1,,1.8,,42.5,112.1,O
B1|2.0,110,3,,2.7,,61.9,103.2,O
B1|3.0,187,4,,2.1,,53.0,72.6,X
B1|4.0,373,6,,1.6,,38.9,78.4,X
B1|5.0,649,13,,2.0,,72.8,71.4,X
B1|6.0,960,22,,2.3,,97.8,89.5,O
B1|7.0,1158,28,,2.4,,103.5,77.7,X
B1|8.0,1351,25,,1.9,,74.6,78.2,X
B1|9.0,1240,20,,1.6,,44.1,72.9,X
B2|1.0,696,7,,1.0,,53.6,59.0,X
B2|10.0,873,14,,1.6,,70.5,73.6,X
B2|11.0,751,16,,2.1,,124.8,102.8,O
B2|12.0,631,6,,1.0,,44.9,70.6,X
B2|13.0,582,8,,1.4,,56.9,96.7,O
B2|14.0,498,3,,0.6,,50.9,58.7,X
B2|15.0,356,6,,1.7,,87.5,82.0,O
B2|16.0,281,10,,3.6,,192.7,85.6,O
B2|17.0,50,1,,2.0,,203.6,171.8,O
B2|18.0,32,0,,0.0,,0.0,58.6,X
B2|2.0,77,0,,0.0,,0.0,53.2,X
B2|3.0,130,4,,3.1,,103.5,92.3,O
B2|4.0,284,3,,1.1,,20.0,85.5,O
B2|5.0,479,4,,0.8,,50.7,74.0,X
B2|6.0,697,16,,2.3,,100.0,84.2,O
B2|7.0,935,17,,1.8,,75.4,89.8,O
B2|8.0,924,23,,2.5,,143.8,97.0,O
B2|9.0,914,16,,1.8,,83.9,91.6,O
