bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,1567,133,,8.5,,66.6,76.7,X
1|17,1551,130,,8.4,,65.0,74.0,X
1|18,1489,134,,9.0,,80.1,78.8,X
1|19,1514,136,,9.0,,94.9,74.8,X
1|20,1537,128,,8.3,,82.6,80.2,O
1|21,1499,116,,7.7,,72.0,74.3,X
1|22,1476,142,,9.6,,77.9,76.5,X
1|23,1566,147,,9.4,,89.2,75.5,X
1|24,1542,126,,8.2,,71.4,74.0,X
1|25,1544,134,,8.7,,71.9,75.0,X
2|16,1548,166,,10.7,,74.8,76.1,X
2|17,1528,199,,13.0,,94.2,79.9,X
2|18,1479,183,,12.4,,103.3,85.2,O
2|19,1489,161,,10.8,,66.3,75.3,X
2|20,1506,144,,9.6,,91.5,77.3,X
2|21,1467,152,,10.4,,86.8,85.9,O
2|22,1457,158,,10.8,,79.6,78.8,X
2|23,1540,153,,9.9,,67.0,75.6,X
2|24,1519,173,,11.4,,75.9,87.4,O
2|25,1524,154,,10.1,,67.1,74.4,X
3|16,1537,182,,11.8,,79.2,80.8,O
3|17,1509,164,,10.9,,74.4,78.0,X
3|18,1441,175,,12.1,,93.5,82.3,O
3|19,1484,147,,9.9,,70.9,82.4,O
3|20,1486,155,,10.4,,79.0,71.6,X
3|21,1448,153,,10.6,,72.5,78.7,X
3|22,1432,123,,8.6,,48.9,68.3,X
3|23,1520,183,,12.0,,88.1,82.1,O
3|24,1479,158,,10.7,,80.4,82.6,O
3|25,1502,146,,9.7,,75.8,75.5,X
4|16,1492,162,,10.9,,84.7,83.2,O
4|17,1496,165,,11.0,,82.3,82.8,O
4|18,1427,151,,10.6,,73.0,82.8,O
4|19,1450,185,,12.8,,96.7,85.2,O
4|20,1464,162,,11.1,,88.2,83.8,O
4|21,1442,169,,11.7,,89.7,81.4,O
4|22,1422,146,,10.3,,81.0,76.3,X
4|23,1505,183,,12.2,,99.2,86.4,O
4|24,1459,182,,12.5,,80.5,84.1,O
4|25,1459,183,,12.5,,92.5,81.5,O
5|16,1469,149,,10.1,,88.1,74.8,X
5|17,1416,150,,10.6,,87.0,79.7,X
5|18,1362,145,,10.6,,65.2,81.8,O
5|19,1365,155,,11.4,,78.9,86.5,O
5|20,1394,147,,10.5,,70.1,79.7,X
5|21,1363,140,,10.3,,71.3,78.8,X
5|22,1321,150,,11.4,,88.3,84.7,O
5|23,1403,129,,9.2,,63.3,78.8,X
5|24,1373,159,,11.6,,87.0,79.4,X
5|25,1354,144,,10.6,,80.8,74.2,X
6|16,1387,152,,11.0,,110.2,92.1,O
6|17,1315,107,,8.1,,71.3,81.7,O
6|18,1259,127,,10.1,,70.0,78.6,X
6|19,1264,131,,10.4,,82.7,79.6,X
6|20,1321,138,,10.4,,92.3,84.9,O
6|21,1265,140,,11.1,,104.6,77.7,X
6|22,1249,129,,10.3,,65.3,77.4,X
6|23,1324,122,,9.2,,76.9,80.8,O
6|24,1276,145,,11.4,,74.0,77.2,X
6|25,1242,109,,8.8,,65.3,75.5,X
7|16,1276,98,,7.7,,56.6,75.4,X
7|17,1217,107,,8.8,,72.7,86.5,O
7|18,1143,116,,10.1,,84.9,76.4,X
7|19,1130,95,,8.4,,64.2,78.5,X
7|20,1176,129,,11.0,,86.8,83.7,O
7|21,1139,109,,9.6,,67.7,77.8,X
7|22,1110,120,,10.8,,95.7,81.3,O
7|23,1174,113,,9.6,,76.3,74.6,X
7|24,1146,89,,7.8,,66.0,78.7,X
7|25,1121,107,,9.5,,74.7,89.3,O
8|16,1162,109,,9.4,,86.7,83.1,O
8|17,1054,90,,8.5,,75.5,74.4,X
8|18,965,90,,9.3,,68.7,79.4,X
8|19,978,82,,8.4,,70.9,79.9,X
8|20,1048,93,,8.9,,71.9,81.1,O
8|21,1015,85,,8.4,,74.1,79.1,X
8|22,939,93,,9.9,,67.9,71.3,X
8|23,1038,105,,10.1,,98.8,87.3,O
8|24,983,75,,7.6,,55.2,74.1,X
8|25,1004,92,,9.2,,87.7,80.4,O
