bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|0,25012,2298,,9.2,,79.5,77.2,X
2|1,3642,383,,10.5,,74.4,77.2,X
2|2,4161,576,,13.8,,76.4,80.2,O
2|5,5175,690,,13.3,,82.6,81.7,O
3|0,15217,902,,5.9,,77.9,77.1,X
3|1,9344,836,,8.9,,74.0,75.5,X
3|2,20765,2537,,12.2,,79.7,79.0,X
3|3,557,67,,12.0,,83.5,76.9,X
3|5,16825,1999,,11.9,,81.4,80.7,O
3|6,57,12,,21.1,,48.0,75.1,X
4|0,1211,55,,4.5,,83.5,75.4,X
4|1,7226,564,,7.8,,78.6,80.3,O
4|2,11693,1256,,10.7,,76.7,81.5,O
4|3,549,55,,10.0,,78.2,80.8,O
4|5,10765,1137,,10.6,,78.9,79.9,X
4|6,163,25,,15.3,,97.6,81.6,O
5|0,926,57,,6.2,,87.5,86.9,O
5|1,5263,354,,6.7,,88.6,81.2,O
5|2,7391,557,,7.5,,82.2,78.0,X
5|3,326,33,,10.1,,94.3,75.3,X
5|5,7659,557,,7.3,,78.6,79.2,X
5|6,212,29,,13.7,,114.0,72.2,X
6|0,386,14,,3.6,,66.6,68.3,X
6|1,2450,118,,4.8,,84.0,73.8,X
6|2,3350,163,,4.9,,62.6,73.0,X
6|3,142,7,,4.9,,110.4,55.1,X
6|5,3531,177,,5.0,,78.3,81.7,O
6|6,125,9,,7.2,,101.9,74.5,X
7|0,184,9,,4.9,,86.8,76.7,X
7|1,785,30,,3.8,,69.5,71.2,X
7|2,1161,33,,2.8,,68.3,70.3,X
7|3,48,3,,6.2,,181.5,103.3,O
7|5,1274,47,,3.7,,114.9,66.9,X
7|6,75,3,,4.0,,68.0,62.4,X
8|0,51,0,,0.0,,0.0,65.3,X
8|1,204,4,,2.0,,73.9,92.8,O
8|2,340,16,,4.7,,92.8,66.5,X
8|5,346,6,,1.7,,52.2,78.9,X
8|6,37,0,,0.0,,0.0,33.8,X
9|1,44,0,,0.0,,0.0,77.3,X
9|2,84,3,,3.6,,80.1,44.0,X
9|5,68,3,,4.4,,25.5,43.1,X
