bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
51.0|5,45,3,,6.7,,35.6,62.9,X
52.0|2,155,24,,15.5,,76.9,84.8,O
52.0|3,32,4,,12.5,,60.1,59.9,X
52.0|5,204,18,,8.8,,67.9,95.7,O
53.0|2,173,20,,11.6,,65.9,85.7,O
53.0|3,49,4,,8.2,,30.7,97.1,O
53.0|5,188,16,,8.5,,58.5,74.5,X
54.0|2,390,47,,12.1,,121.5,86.7,O
54.0|3,171,26,,15.2,,61.7,64.0,X
54.0|5,329,35,,10.6,,56.1,74.2,X
55.0|2,866,79,,9.1,,53.7,72.8,X
55.0|3,203,25,,12.3,,67.9,72.5,X
55.0|5,579,44,,7.6,,71.3,65.5,X
56.0|2,513,51,,9.9,,84.0,73.5,X
56.0|3,165,20,,12.1,,55.2,71.3,X
56.0|5,368,21,,5.7,,42.8,68.8,X
57.0|2,619,58,,9.4,,130.1,90.2,O
57.0|3,409,38,,9.3,,83.6,80.8,O
57.0|5,366,36,,9.8,,94.8,82.6,O
58.0|2,281,21,,7.5,,64.3,83.7,O
58.0|3,184,17,,9.2,,100.5,87.5,O
58.0|5,154,13,,8.4,,63.4,72.9,X
