bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,122,6,,4.9,,51.6,79.0,X
053,32,1,,3.1,,91.8,172.0,O
056,41,2,,4.9,,246.2,98.6,O
057,39,4,,10.3,,54.5,37.7,X
062,33,2,,6.1,,187.8,126.8,O
087,58,1,,1.7,,1.5,87.9,O
091,47,3,,6.4,,229.6,121.5,O
120,106,7,,6.6,,88.5,70.2,X
162,737,59,,8.0,,61.6,79.6,X
171,116,10,,8.6,,51.8,68.6,X
215,51,3,,5.9,,122.6,145.2,O
216,39,3,,7.7,,239.4,100.2,O
234,190,13,,6.8,,38.9,68.9,X
305,33,1,,3.0,,8.8,105.2,O
384,126,10,,7.9,,148.3,64.8,X
385,40,4,,10.0,,156.9,100.2,O
421,34,0,,0.0,,0.0,49.7,X
449,61,1,,1.6,,6.8,34.1,X
451,52,2,,3.8,,20.6,58.1,X
729,112,4,,3.6,,18.6,92.7,O
734,94,4,,4.3,,93.6,76.6,X
809,144,15,,10.4,,63.0,62.2,X
873,119,5,,4.2,,81.2,70.5,X
874,223,25,,11.2,,69.6,86.4,O
