bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1-3,17689,1608,,9.1,,73.5,76.1,X
0|10+,16019,732,,4.6,,77.7,79.8,X
0|4-6,15167,1186,,7.8,,81.5,78.4,X
0|7-9,13545,826,,6.1,,83.8,81.4,O
1|1-3,24667,2784,,11.3,,81.4,77.9,X
1|10+,16156,895,,5.5,,74.3,74.1,X
1|4-6,15798,1383,,8.8,,73.3,79.7,X
1|7-9,12854,883,,6.9,,80.7,77.9,X
2|1-3,34743,4332,,12.5,,76.3,78.3,X
2|10+,19314,1335,,6.9,,82.5,78.3,X
2|4-6,25940,2844,,11.0,,77.2,79.9,X
2|7-9,19990,1744,,8.7,,80.1,82.0,O
3|1-3,947,119,,12.6,,91.9,76.7,X
3|10+,604,48,,7.9,,74.2,69.0,X
3|4-6,724,84,,11.6,,102.0,83.1,O
3|7-9,610,50,,8.2,,94.2,75.2,X
5|1-3,26318,3304,,12.6,,80.9,82.7,O
5|10+,20542,1421,,6.9,,78.5,77.8,X
5|4-6,20423,2189,,10.7,,75.8,81.0,O
5|7-9,16913,1474,,8.7,,75.1,77.4,X
6|1-3,265,32,,12.1,,116.1,73.1,X
6|10+,320,30,,9.4,,119.9,66.0,X
6|4-6,238,23,,9.7,,65.0,77.9,X
6|7-9,237,27,,11.4,,68.6,62.8,X
