bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,39,0,,0.0,,0.0,38.7,X
0.1,729,8,,1.1,,52.0,88.5,O
0.2,3484,48,,1.4,,59.5,73.7,X
0.3,1411,31,,2.2,,80.6,87.7,O
0.4,3836,124,,3.2,,87.7,76.6,X
0.5,1031,36,,3.5,,89.5,72.0,X
0.6,2098,77,,3.7,,74.5,83.7,O
0.7,1283,59,,4.6,,72.5,71.1,X
0.8,1274,76,,6.0,,73.9,83.5,O
0.9,1236,80,,6.5,,70.8,79.7,X
1.0,740,47,,6.4,,66.4,75.4,X
1.1,1038,92,,8.9,,76.4,83.6,O
1.2,666,69,,10.4,,83.3,76.5,X
1.3,713,67,,9.4,,75.4,69.3,X
1.4,1117,145,,13.0,,92.7,77.1,X
1.5,367,43,,11.7,,86.7,76.9,X
1.6,1167,143,,12.3,,72.2,78.8,X
1.7,416,58,,13.9,,74.1,81.0,O
1.8,296,38,,12.8,,71.4,70.6,X
1.9,568,99,,17.4,,98.8,82.6,O
2.0,127,18,,14.2,,51.9,66.4,X
2.1,584,108,,18.5,,76.9,85.2,O
2.2,153,32,,20.9,,79.6,78.2,X
2.3,388,85,,21.9,,86.0,81.5,O
2.4,329,60,,18.2,,74.6,82.3,O
2.5,189,41,,21.7,,75.8,93.4,O
2.6,591,151,,25.5,,77.9,83.2,O
2.7,144,33,,22.9,,80.9,75.3,X
2.8,131,32,,24.4,,76.3,89.5,O
2.9,260,72,,27.7,,79.0,79.7,X
3.0,112,36,,32.1,,79.3,75.3,X
3.1,615,219,,35.6,,81.3,84.8,O
3.2,197,66,,33.5,,65.7,84.8,O
3.3,137,71,,51.8,,93.1,91.3,O
3.4,220,94,,42.7,,75.7,85.1,O
3.5,141,67,,47.5,,81.1,85.7,O
3.6,38,24,,63.2,,94.5,104.2,O
3.8,38,23,,60.5,,80.5,97.8,O
