bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|16,15967,1440,,9.0,,83.8,81.4,O
0|17,15990,1446,,9.0,,78.7,79.1,X
0|18,15231,1446,,9.5,,81.3,80.7,O
0|19,15686,1467,,9.4,,80.1,79.4,X
0|20,16287,1489,,9.1,,79.0,79.6,X
0|21,15670,1474,,9.4,,84.8,81.1,O
0|22,14999,1461,,9.7,,75.3,79.1,X
0|23,15243,1477,,9.7,,80.5,78.4,X
0|24,15319,1485,,9.7,,76.0,78.9,X
0|25,15642,1479,,9.5,,75.7,78.0,X
1|16,12289,1056,,8.6,,82.0,77.9,X
1|17,12230,1038,,8.5,,78.7,79.2,X
1|18,11836,1045,,8.8,,78.9,78.2,X
1|19,10989,993,,9.0,,75.3,77.6,X
1|20,10548,948,,9.0,,82.5,78.8,X
1|21,10361,911,,8.8,,72.9,77.4,X
1|22,9996,923,,9.2,,78.2,77.9,X
1|23,10150,937,,9.2,,80.3,77.9,X
1|24,9878,931,,9.4,,74.3,77.1,X
1|25,9489,902,,9.5,,86.5,80.9,O
2|16,4909,414,,8.4,,83.9,79.0,X
2|17,4919,423,,8.6,,84.4,78.2,X
2|18,4559,413,,9.1,,75.7,78.5,X
2|19,5027,442,,8.8,,81.0,79.7,X
2|20,5428,461,,8.5,,78.0,81.7,O
2|21,5182,459,,8.9,,73.2,77.8,X
2|22,4934,442,,9.0,,66.1,76.6,X
2|23,5059,456,,9.0,,81.4,76.6,X
2|24,4952,463,,9.3,,76.7,77.7,X
2|25,4768,438,,9.2,,81.2,76.5,X
3|16,2113,178,,8.4,,72.2,78.3,X
3|17,2072,175,,8.4,,81.3,77.4,X
3|18,1915,174,,9.1,,77.8,78.4,X
3|19,2108,183,,8.7,,85.5,84.9,O
3|20,2564,205,,8.0,,93.9,86.0,O
3|21,2623,210,,8.0,,94.0,81.6,O
3|22,2468,205,,8.3,,70.3,74.9,X
3|23,2533,203,,8.0,,78.2,80.0,O
3|24,2491,206,,8.3,,81.5,75.3,X
3|25,2540,214,,8.4,,94.2,77.7,X
9|16,2214,197,,8.9,,73.7,74.6,X
9|17,2194,201,,9.2,,76.2,80.1,O
9|18,2099,201,,9.6,,78.5,83.4,O
9|19,2192,197,,9.0,,78.9,74.9,X
9|20,2450,210,,8.6,,73.6,77.9,X
9|21,2545,200,,7.9,,78.4,77.5,X
9|22,2594,211,,8.1,,83.5,80.1,O
9|23,2558,217,,8.5,,69.7,76.9,X
9|24,2531,224,,8.9,,76.3,77.8,X
9|25,2533,210,,8.3,,83.4,79.1,X
