bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1.0,110,8,,7.3,,124.1,59.8,X
0|10.0,5226,308,,5.9,,79.8,87.3,O
0|11.0,4253,237,,5.6,,67.8,77.0,X
0|12.0,3537,178,,5.0,,87.4,84.7,O
0|13.0,2805,163,,5.8,,88.3,86.1,O
0|14.0,2182,112,,5.1,,51.2,76.9,X
0|15.0,1561,91,,5.8,,84.4,72.8,X
0|16.0,1021,48,,4.7,,43.6,72.9,X
0|17.0,268,19,,7.1,,117.0,91.2,O
0|18.0,161,9,,5.6,,76.0,68.5,X
0|2.0,9989,1947,,19.5,,74.4,80.9,O
0|3.0,10770,1606,,14.9,,81.7,81.0,O
0|4.0,10832,1253,,11.6,,75.7,79.3,X
0|5.0,10455,932,,8.9,,78.2,83.2,O
0|6.0,9137,746,,8.2,,82.2,78.8,X
0|7.0,8310,559,,6.7,,78.4,78.9,X
0|8.0,7255,452,,6.2,,75.6,81.8,O
0|9.0,6314,386,,6.1,,81.4,87.5,O
1|1.0,14165,1320,,9.3,,75.3,72.8,X
1|10.0,5199,312,,6.0,,78.6,77.9,X
1|11.0,4367,264,,6.0,,92.9,78.0,X
1|12.0,3617,195,,5.4,,75.2,82.2,O
1|13.0,3030,171,,5.6,,77.7,83.6,O
1|14.0,2513,130,,5.2,,74.5,71.7,X
1|15.0,1803,93,,5.2,,58.1,75.7,X
1|16.0,1184,70,,5.9,,131.4,86.9,O
1|17.0,267,13,,4.9,,58.5,72.0,X
1|18.0,191,11,,5.8,,69.3,89.1,O
1|2.0,11252,1654,,14.7,,69.8,75.3,X
1|3.0,10325,1228,,11.9,,70.0,77.7,X
1|4.0,9625,1003,,10.4,,81.8,79.8,X
1|5.0,8956,797,,8.9,,83.0,79.6,X
1|6.0,8315,673,,8.1,,86.7,81.4,O
1|7.0,7527,553,,7.3,,84.1,89.5,O
1|8.0,6797,407,,6.0,,71.7,73.6,X
1|9.0,5998,408,,6.8,,92.2,79.2,X
2|1.0,7718,898,,11.6,,68.5,71.4,X
2|10.0,2312,139,,6.0,,98.5,84.7,O
2|11.0,1973,113,,5.7,,80.2,86.2,O
2|12.0,1748,83,,4.7,,88.8,89.0,O
2|13.0,1438,76,,5.3,,85.1,79.7,X
2|14.0,1184,58,,4.9,,61.3,67.1,X
2|15.0,867,51,,5.9,,107.6,87.7,O
2|16.0,591,33,,5.6,,103.8,80.7,O
2|17.0,111,9,,8.1,,30.3,60.9,X
2|18.0,62,3,,4.8,,182.0,129.3,O
2|2.0,5106,759,,14.9,,70.4,74.2,X
2|3.0,4789,546,,11.4,,78.9,78.6,X
2|4.0,4558,452,,9.9,,91.2,76.3,X
2|5.0,4134,328,,7.9,,65.9,76.2,X
2|6.0,3856,282,,7.3,,72.5,80.8,O
2|7.0,3471,240,,6.9,,88.2,80.2,O
2|8.0,3119,176,,5.6,,63.4,77.4,X
2|9.0,2699,165,,6.1,,74.3,80.2,O
3|1.0,4342,502,,11.6,,80.7,74.8,X
3|10.0,1081,62,,5.7,,101.8,92.9,O
3|11.0,967,47,,4.9,,103.5,91.8,O
3|12.0,859,40,,4.7,,98.8,67.9,X
3|13.0,706,35,,5.0,,92.6,83.7,O
3|14.0,559,21,,3.8,,47.7,59.3,X
3|15.0,469,16,,3.4,,54.9,78.2,X
3|16.0,348,18,,5.2,,124.5,99.8,O
3|17.0,69,5,,7.2,,75.9,46.9,X
3|18.0,51,4,,7.8,,371.9,130.6,O
3|2.0,2306,314,,13.6,,74.5,80.3,O
3|3.0,2112,222,,10.5,,83.9,80.4,O
3|4.0,1950,165,,8.5,,66.2,80.3,O
3|5.0,1801,143,,7.9,,80.1,79.5,X
3|6.0,1652,124,,7.5,,99.1,81.6,O
3|7.0,1488,87,,5.8,,88.1,84.1,O
3|8.0,1375,80,,5.8,,95.3,79.0,X
3|9.0,1292,68,,5.3,,80.4,63.8,X
9|1.0,5330,658,,12.3,,78.2,75.4,X
9|10.0,1032,61,,5.9,,80.9,75.3,X
9|11.0,917,58,,6.3,,90.4,83.0,O
9|12.0,830,49,,5.9,,84.5,88.0,O
9|13.0,739,30,,4.1,,67.5,77.9,X
9|14.0,623,30,,4.8,,49.5,92.7,O
9|15.0,516,23,,4.5,,57.8,66.3,X
9|16.0,409,15,,3.7,,43.3,87.9,O
9|17.0,164,9,,5.5,,122.2,71.1,X
9|18.0,107,6,,5.6,,147.2,71.5,X
9|2.0,2319,252,,10.9,,79.5,77.8,X
9|3.0,1993,212,,10.6,,72.1,73.3,X
9|4.0,1794,158,,8.8,,77.4,74.4,X
9|5.0,1629,127,,7.8,,75.6,81.0,O
9|6.0,1527,114,,7.5,,73.8,84.2,O
9|7.0,1385,93,,6.7,,94.4,81.9,O
9|8.0,1261,73,,5.8,,67.1,75.9,X
9|9.0,1092,68,,6.2,,90.0,81.3,O
