bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,10391,921,,8.9,,76.4,79.5,X
-10|2,10254,1069,,10.4,,76.4,79.7,X
-10|3,10380,1088,,10.5,,79.0,78.3,X
-10|4,10128,1076,,10.6,,78.7,79.2,X
-10|5,9815,973,,9.9,,85.8,83.6,O
-10|6,9366,967,,10.3,,77.7,79.7,X
-10|7,8632,795,,9.2,,80.7,77.7,X
-10|8,7803,686,,8.8,,73.0,79.9,X
-20|1,788,58,,7.4,,71.8,81.3,O
-20|2,757,56,,7.4,,92.6,77.4,X
-20|3,732,56,,7.7,,78.6,84.8,O
-20|4,731,64,,8.8,,84.3,68.9,X
-20|5,728,51,,7.0,,52.9,77.0,X
-20|6,733,54,,7.4,,97.7,78.7,X
-20|7,685,51,,7.4,,88.3,81.0,O
-20|8,612,48,,7.8,,70.8,77.9,X
-30|1,31,1,,3.2,,11.1,160.4,O
-30|4,31,2,,6.5,,62.6,97.6,O
-30|7,31,3,,9.7,,118.0,77.8,X
0|1,14780,1352,,9.1,,75.1,79.0,X
0|2,14599,1583,,10.8,,78.2,80.3,O
0|3,14218,1518,,10.7,,78.7,81.1,O
0|4,13950,1546,,11.1,,81.1,83.5,O
0|5,13257,1401,,10.6,,78.1,80.6,O
0|6,12628,1253,,9.9,,80.6,77.5,X
0|7,11565,1150,,9.9,,73.4,78.0,X
0|8,10403,946,,9.1,,75.6,76.6,X
10|1,2501,233,,9.3,,91.7,76.2,X
10|2,2306,247,,10.7,,73.9,82.5,O
10|3,2166,228,,10.5,,76.4,80.2,O
10|4,2172,220,,10.1,,89.2,85.2,O
10|5,2051,203,,9.9,,71.5,77.0,X
10|6,1914,174,,9.1,,70.4,83.3,O
10|7,1743,140,,8.0,,72.5,76.1,X
10|8,1570,138,,8.8,,74.7,81.0,O
20|1,274,29,,10.6,,88.4,95.1,O
20|2,243,28,,11.5,,52.5,62.9,X
20|3,221,22,,10.0,,92.4,100.1,O
20|4,223,19,,8.5,,66.0,106.6,O
20|5,210,29,,13.8,,86.5,77.1,X
20|6,201,16,,8.0,,71.5,80.7,O
20|7,189,17,,9.0,,150.3,100.0,O
20|8,152,14,,9.2,,74.0,70.9,X
30|2,32,1,,3.1,,56.4,106.6,O
