bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,973,343,,35.3,,80.8,85.8,O
1.0|10,106,2,,1.9,,30.5,114.6,O
1.0|11,65,1,,1.5,,56.9,66.5,X
1.0|12,60,1,,1.7,,91.1,81.1,O
1.0|13,40,3,,7.5,,334.2,161.4,O
1.0|2,672,146,,21.7,,81.6,86.5,O
1.0|3,452,66,,14.6,,76.8,77.8,X
1.0|4,366,34,,9.3,,67.0,85.6,O
1.0|5,276,17,,6.2,,65.1,65.0,X
1.0|6,239,8,,3.3,,68.8,56.9,X
1.0|7,198,11,,5.6,,82.2,75.1,X
1.0|8,159,10,,6.3,,127.2,91.4,O
1.0|9,138,9,,6.5,,72.7,40.9,X
10.0|1,83,22,,26.5,,80.5,80.3,O
10.0|10,223,4,,1.8,,70.9,64.4,X
10.0|11,171,3,,1.8,,96.2,98.6,O
10.0|12,145,3,,2.1,,63.7,65.4,X
10.0|13,111,3,,2.7,,154.4,81.4,O
10.0|14,86,0,,0.0,,0.0,59.5,X
10.0|15,48,0,,0.0,,0.0,82.6,O
10.0|16,32,0,,0.0,,0.0,0.0,X
10.0|2,155,31,,20.0,,85.6,80.2,O
10.0|3,173,20,,11.6,,84.3,74.0,X
10.0|4,170,17,,10.0,,81.7,75.5,X
10.0|5,201,5,,2.5,,40.9,44.2,X
10.0|6,202,6,,3.0,,34.5,70.9,X
10.0|7,258,10,,3.9,,39.4,94.8,O
10.0|8,282,14,,5.0,,82.7,74.6,X
10.0|9,251,7,,2.8,,79.7,39.7,X
11.0|1,111,24,,21.6,,52.1,71.5,X
11.0|10,190,4,,2.1,,58.8,63.4,X
11.0|11,215,5,,2.3,,83.6,68.8,X
11.0|12,135,3,,2.2,,101.3,56.1,X
11.0|13,107,1,,0.9,,58.5,60.2,X
11.0|14,76,0,,0.0,,0.0,97.0,O
11.0|15,51,0,,0.0,,0.0,0.0,X
11.0|16,30,0,,0.0,,0.0,82.4,O
11.0|2,111,17,,15.3,,87.1,77.3,X
11.0|3,134,19,,14.2,,76.0,79.5,X
11.0|4,162,21,,13.0,,108.8,84.7,O
11.0|5,197,10,,5.1,,58.7,60.8,X
11.0|6,188,14,,7.4,,110.3,83.3,O
11.0|7,199,10,,5.0,,151.5,79.5,X
11.0|8,203,5,,2.5,,38.8,70.2,X
11.0|9,205,2,,1.0,,18.6,91.6,O
12.0|1,73,18,,24.7,,62.4,67.4,X
12.0|10,187,5,,2.7,,75.1,74.4,X
12.0|11,167,6,,3.6,,91.4,79.7,X
12.0|12,136,2,,1.5,,96.7,74.4,X
12.0|13,123,4,,3.3,,110.3,78.4,X
12.0|14,78,3,,3.8,,146.2,92.3,O
12.0|15,42,2,,4.8,,55.1,13.6,X
12.0|16,34,2,,5.9,,108.6,65.1,X
12.0|2,81,6,,7.4,,42.8,55.1,X
12.0|3,122,10,,8.2,,46.0,70.7,X
12.0|4,144,10,,6.9,,38.9,78.3,X
12.0|5,147,18,,12.2,,102.7,99.7,O
12.0|6,156,10,,6.4,,66.9,104.0,O
12.0|7,192,7,,3.6,,41.6,63.6,X
12.0|8,184,6,,3.3,,66.1,73.5,X
12.0|9,194,5,,2.6,,92.9,65.4,X
13.0|1,63,20,,31.7,,87.1,83.5,O
13.0|10,174,4,,2.3,,42.8,65.2,X
13.0|11,153,5,,3.3,,31.0,73.3,X
13.0|12,134,3,,2.2,,7.0,93.2,O
13.0|13,106,5,,4.7,,158.4,83.0,O
13.0|14,91,0,,0.0,,0.0,192.8,O
13.0|15,57,1,,1.8,,37.9,127.5,O
13.0|16,31,2,,6.5,,172.4,283.3,O
13.0|2,78,8,,10.3,,46.8,67.5,X
13.0|3,96,16,,16.7,,102.9,89.7,O
13.0|4,104,10,,9.6,,87.7,65.2,X
13.0|5,116,8,,6.9,,106.7,59.7,X
13.0|6,129,8,,6.2,,124.7,98.6,O
