bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
14.2,55,0,,0.0,,0.0,38.4,X
15.2,55,1,,1.8,,42.6,9.6,X
15.4,60,2,,3.3,,91.5,70.8,X
19.1,32,0,,0.0,,0.0,35.7,X
19.2,92,2,,2.2,,251.0,83.4,O
19.3,31,1,,3.2,,188.8,174.5,O
19.4,60,0,,0.0,,0.0,56.9,X
19.6,31,1,,3.2,,72.0,48.5,X
20.2,52,3,,5.8,,366.6,144.5,O
20.4,49,4,,8.2,,258.3,211.9,O
21.2,31,2,,6.5,,351.8,143.8,O
21.4,33,1,,3.0,,38.1,73.7,X
22.2,36,1,,2.8,,93.4,20.2,X
23.2,30,0,,0.0,,0.0,19.1,X
24.2,41,0,,0.0,,0.0,125.8,O
24.4,37,1,,2.7,,7.8,27.7,X
25.2,51,2,,3.9,,48.2,67.6,X
25.4,57,1,,1.8,,15.0,124.4,O
26.2,45,2,,4.4,,48.9,25.3,X
26.4,41,4,,9.8,,152.8,135.6,O
27.2,54,3,,5.6,,198.4,99.5,O
27.4,34,0,,0.0,,0.0,66.4,X
28.2,40,2,,5.0,,47.7,25.3,X
28.4,57,0,,0.0,,0.0,50.4,X
28.6,31,1,,3.2,,30.4,25.2,X
29.1,38,3,,7.9,,145.9,140.2,O
29.2,71,1,,1.4,,3.4,42.3,X
29.4,54,0,,0.0,,0.0,81.7,O
29.6,35,1,,2.9,,53.0,53.0,X
30.2,71,2,,2.8,,48.8,119.0,O
30.4,72,2,,2.8,,37.6,66.2,X
30.6,36,1,,2.8,,46.5,65.2,X
31.2,48,1,,2.1,,82.0,75.4,X
31.3,39,3,,7.7,,90.1,90.2,O
31.4,55,5,,9.1,,109.8,54.2,X
32.1,35,2,,5.7,,68.4,143.1,O
32.2,54,2,,3.7,,96.4,77.3,X
32.4,60,1,,1.7,,61.7,29.9,X
32.6,41,3,,7.3,,77.8,73.2,X
33.2,60,2,,3.3,,28.2,85.6,O
33.3,32,0,,0.0,,0.0,26.3,X
33.4,52,2,,3.8,,48.1,58.5,X
33.5,39,5,,12.8,,95.8,87.6,O
33.6,38,2,,5.3,,93.3,83.9,O
33.7,30,4,,13.3,,177.6,135.8,O
33.9,30,4,,13.3,,264.8,103.8,O
34.1,40,2,,5.0,,57.3,36.2,X
34.2,68,3,,4.4,,34.1,79.8,X
34.3,33,0,,0.0,,0.0,54.6,X
34.4,68,1,,1.5,,77.0,121.3,O
34.5,38,2,,5.3,,51.1,73.5,X
34.6,47,2,,4.3,,40.6,17.5,X
34.7,33,2,,6.1,,16.8,79.2,X
35.1,44,4,,9.1,,76.8,55.2,X
35.2,95,8,,8.4,,266.0,101.1,O
35.3,40,0,,0.0,,0.0,32.3,X
35.4,73,3,,4.1,,54.0,78.2,X
35.6,38,4,,10.5,,62.8,89.3,O
35.7,30,0,,0.0,,0.0,65.0,X
36.0,32,4,,12.5,,96.0,78.6,X
36.1,39,1,,2.6,,33.4,97.0,O
36.2,70,2,,2.9,,8.4,126.3,O
36.3,36,3,,8.3,,176.1,97.6,O
36.4,82,6,,7.3,,161.1,136.9,O
36.5,35,2,,5.7,,69.5,61.7,X
36.6,50,4,,8.0,,136.1,70.0,X
36.7,38,1,,2.6,,5.6,39.7,X
37.0,33,3,,9.1,,45.2,54.1,X
37.1,43,4,,9.3,,59.2,135.8,O
