bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,1653,421,,25.5,,80.6,89.4,O
-10|2,12324,1939,,15.7,,84.0,80.7,O
-10|3,40978,2658,,6.5,,78.1,77.5,X
-10|4,456,13,,2.9,,67.7,54.6,X
-20|1,96,19,,19.8,,100.6,106.7,O
-20|2,960,116,,12.1,,85.3,78.8,X
-20|3,3307,164,,5.0,,70.6,84.6,O
-20|4,65,2,,3.1,,90.2,58.7,X
-30|3,154,6,,3.9,,38.4,65.5,X
0|1,2392,646,,27.0,,85.1,88.6,O
0|2,16496,2632,,16.0,,83.7,80.1,O
0|3,55352,3773,,6.8,,76.4,77.0,X
0|4,648,9,,1.4,,28.6,82.9,O
10|1,398,109,,27.4,,84.7,89.8,O
10|2,2735,418,,15.3,,79.0,79.6,X
10|3,8924,603,,6.8,,85.0,81.6,O
10|4,133,3,,2.3,,48.6,80.7,O
20|1,49,13,,26.5,,79.1,98.6,O
20|2,274,46,,16.8,,88.4,89.5,O
20|3,924,69,,7.5,,110.7,86.4,O
30|3,84,3,,3.6,,60.8,82.7,O
