bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,39,2,,5.1,,49.5,36.1,X
-0.2,88,1,,1.1,,14.4,61.6,X
-0.3,34,1,,2.9,,42.8,65.0,X
-0.4,44,2,,4.5,,184.5,135.6,O
-0.5,73,3,,4.1,,104.2,153.6,O
-0.6,38,3,,7.9,,111.9,95.9,O
-0.7,41,3,,7.3,,66.0,43.5,X
-0.8,33,2,,6.1,,77.2,70.3,X
-0.9,44,1,,2.3,,66.3,109.2,O
-1.0,64,4,,6.2,,59.1,52.0,X
-1.1,34,2,,5.9,,126.9,84.7,O
-1.2,48,1,,2.1,,128.9,149.4,O
-1.3,31,1,,3.2,,19.4,119.6,O
-1.4,124,6,,4.8,,52.5,50.8,X
-1.6,81,5,,6.2,,99.8,53.3,X
-1.7,76,4,,5.3,,116.7,80.0,O
-1.8,48,1,,2.1,,13.8,91.4,O
-1.9,42,0,,0.0,,0.0,52.5,X
-10.0,1251,28,,2.2,,60.7,64.6,X
-10.1,35,0,,0.0,,0.0,40.0,X
-10.5,192,5,,2.6,,101.2,127.2,O
-10.7,97,1,,1.0,,89.8,65.3,X
-10.8,55,1,,1.8,,67.0,144.8,O
-10.9,396,8,,2.0,,87.5,74.7,X
-11.0,768,25,,3.3,,125.2,93.2,O
-11.2,168,2,,1.2,,50.7,48.3,X
-11.3,262,6,,2.3,,35.0,72.6,X
-11.4,97,2,,2.1,,88.9,96.2,O
-11.5,148,1,,0.7,,26.0,82.1,O
-11.6,82,0,,0.0,,0.0,42.6,X
-11.7,39,1,,2.6,,64.6,39.5,X
-11.8,166,3,,1.8,,70.8,96.8,O
-11.9,71,2,,2.8,,92.9,52.0,X
-12.0,491,26,,5.3,,62.4,70.0,X
-12.6,51,2,,3.9,,100.2,76.6,X
-12.8,40,0,,0.0,,0.0,73.0,X
-14.0,34,1,,2.9,,173.4,62.3,X
-2.0,56,1,,1.8,,30.2,46.2,X
-2.1,37,0,,0.0,,0.0,67.0,X
-2.2,31,1,,3.2,,57.4,43.7,X
-2.4,36,1,,2.8,,102.6,51.8,X
-2.5,84,2,,2.4,,28.9,92.2,O
-2.6,44,1,,2.3,,13.2,62.3,X
-2.7,68,3,,4.4,,65.3,81.1,O
-2.9,43,4,,9.3,,84.1,174.1,O
-3.0,153,11,,7.2,,135.6,70.3,X
-3.1,38,2,,5.3,,125.7,44.2,X
-3.2,30,2,,6.7,,142.4,74.1,X
-3.3,38,0,,0.0,,0.0,33.7,X
-3.4,52,1,,1.9,,16.6,79.9,X
-3.6,38,3,,7.9,,174.4,57.5,X
-3.7,66,3,,4.5,,159.0,117.1,O
-3.8,42,4,,9.5,,392.0,63.7,X
-3.9,30,1,,3.3,,68.1,110.8,O
-4.0,39,1,,2.6,,22.8,57.1,X
-4.1,57,2,,3.5,,38.2,59.5,X
-4.2,56,2,,3.6,,57.8,100.3,O
-4.3,30,2,,6.7,,202.0,108.6,O
-4.4,58,0,,0.0,,0.0,73.8,X
-4.5,49,1,,2.0,,15.0,17.2,X
-4.6,63,2,,3.2,,177.6,77.6,X
-4.9,40,1,,2.5,,25.3,25.2,X
-5.0,31,1,,3.2,,102.1,93.1,O
-5.1,77,7,,9.1,,170.3,77.5,X
-5.2,36,2,,5.6,,77.4,60.8,X
-5.3,31,1,,3.2,,55.1,149.0,O
-5.4,36,0,,0.0,,0.0,109.9,O
-5.5,60,1,,1.7,,2.9,118.6,O
-5.6,230,7,,3.0,,48.3,84.9,O
-5.7,57,3,,5.3,,127.3,184.2,O
-5.9,40,0,,0.0,,0.0,20.9,X
-6.0,68,1,,1.5,,37.3,104.4,O
-6.1,32,1,,3.1,,96.0,74.0,X
-6.2,106,4,,3.8,,131.1,58.7,X
-6.4,52,1,,1.9,,93.7,106.8,O
-6.5,44,1,,2.3,,23.5,68.8,X
-6.6,47,4,,8.5,,164.6,76.9,X
-6.7,101,4,,4.0,,375.1,111.3,O
-6.8,34,0,,0.0,,0.0,39.2,X
-6.9,99,3,,3.0,,44.0,69.7,X
-7.0,72,1,,1.4,,13.6,48.9,X
-7.1,46,0,,0.0,,0.0,70.8,X
-7.2,30,2,,6.7,,251.3,203.5,O
-7.5,97,2,,2.1,,26.3,76.9,X
-7.6,65,3,,4.6,,81.4,80.8,O
-7.7,42,1,,2.4,,9.9,96.8,O
-7.8,43,3,,7.0,,160.1,65.2,X
-7.9,55,2,,3.6,,204.6,110.3,O
-8.1,53,2,,3.8,,59.6,71.3,X
-8.2,30,0,,0.0,,0.0,105.3,O
-8.3,44,1,,2.3,,115.0,30.4,X
-8.4,44,2,,4.5,,130.8,67.8,X
-8.5,59,2,,3.4,,155.2,44.9,X
-8.6,37,2,,5.4,,179.8,50.4,X
-8.7,33,2,,6.1,,193.5,77.2,X
-8.8,41,1,,2.4,,122.7,29.4,X
-8.9,35,0,,0.0,,0.0,85.1,O
-9.0,35,0,,0.0,,0.0,30.8,X
-9.1,41,0,,0.0,,0.0,91.0,O
-9.7,111,1,,0.9,,14.1,25.4,X
0.0,66,2,,3.0,,7.6,98.5,O
0.1,38,1,,2.6,,45.8,116.8,O
0.2,43,3,,7.0,,109.6,116.1,O
0.3,45,3,,6.7,,43.1,77.5,X
0.4,33,2,,6.1,,94.6,38.0,X
0.5,56,2,,3.6,,30.0,93.1,O
0.6,31,1,,3.2,,208.5,85.2,O
0.7,40,2,,5.0,,31.9,29.7,X
0.8,37,1,,2.7,,29.0,80.3,O
0.9,42,3,,7.1,,49.3,92.2,O
1.0,61,2,,3.3,,19.7,98.4,O
1.1,54,8,,14.8,,191.9,78.9,X
1.2,109,6,,5.5,,60.1,67.8,X
1.3,53,2,,3.8,,37.5,97.7,O
1.5,47,3,,6.4,,9.7,75.2,X
1.7,30,0,,0.0,,0.0,8.9,X
1.8,58,3,,5.2,,134.9,56.3,X
1.9,42,2,,4.8,,91.2,105.8,O
10.0,228,11,,4.8,,68.4,85.5,O
10.1,35,2,,5.7,,102.4,75.2,X
10.2,84,8,,9.5,,48.0,70.8,X
10.3,51,7,,13.7,,74.9,104.5,O
10.4,41,2,,4.9,,23.6,88.4,O
10.5,33,6,,18.2,,108.7,147.5,O
