bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,79,3,,3.8,,115.5,91.4,O
10|02,139,5,,3.6,,102.9,105.1,O
10|03,214,6,,2.8,,44.2,100.4,O
10|04,265,8,,3.0,,104.5,67.1,X
10|05,365,7,,1.9,,66.7,61.7,X
10|06,376,11,,2.9,,96.1,86.7,O
10|07,413,10,,2.4,,66.4,103.3,O
10|08,502,13,,2.6,,66.9,64.7,X
10|09,548,13,,2.4,,87.6,81.3,O
10|10,549,19,,3.5,,118.1,87.6,O
10|11,493,12,,2.4,,97.6,87.4,O
10|12,406,3,,0.7,,16.2,56.4,X
10|13,313,13,,4.2,,146.2,117.0,O
10|14,265,4,,1.5,,47.2,68.4,X
10|15,160,1,,0.6,,5.2,31.8,X
10|16,75,2,,2.7,,87.0,106.2,O
11|01,58,2,,3.4,,23.4,89.0,O
11|02,78,1,,1.3,,18.8,79.9,X
11|03,129,7,,5.4,,74.1,91.0,O
11|04,168,7,,4.2,,86.3,116.2,O
11|05,212,5,,2.4,,92.3,108.7,O
11|06,305,9,,3.0,,55.5,78.0,X
11|07,367,13,,3.5,,211.7,111.6,O
11|08,378,3,,0.8,,19.4,115.0,O
11|09,403,14,,3.5,,148.8,98.0,O
11|10,429,10,,2.3,,62.2,65.9,X
11|11,449,6,,1.3,,104.1,77.4,X
11|12,389,9,,2.3,,96.2,101.5,O
11|13,337,10,,3.0,,116.8,66.6,X
11|14,240,6,,2.5,,67.3,49.7,X
11|15,134,3,,2.2,,28.1,51.1,X
11|16,84,1,,1.2,,12.1,68.3,X
12|01,52,3,,5.8,,71.2,85.0,O
12|02,55,1,,1.8,,19.7,129.9,O
12|03,103,2,,1.9,,37.3,48.6,X
12|04,136,4,,2.9,,136.7,63.8,X
12|05,167,5,,3.0,,177.6,95.9,O
12|06,205,4,,2.0,,60.8,89.0,O
12|07,237,5,,2.1,,36.4,123.2,O
12|08,297,6,,2.0,,106.4,43.5,X
12|09,302,6,,2.0,,58.5,114.0,O
12|10,334,9,,2.7,,164.7,75.5,X
12|11,344,7,,2.0,,81.7,78.1,X
12|12,350,5,,1.4,,61.5,70.9,X
12|13,271,3,,1.1,,36.4,81.7,O
12|14,241,2,,0.8,,31.8,64.5,X
12|15,170,5,,2.9,,244.9,96.1,O
12|16,91,3,,3.3,,82.3,31.0,X
13|01,36,2,,5.6,,38.7,75.5,X
13|02,54,1,,1.9,,56.5,41.4,X
13|03,49,2,,4.1,,86.9,98.9,O
13|04,92,3,,3.3,,93.5,76.5,X
13|05,133,3,,2.3,,27.3,145.8,O
13|06,133,2,,1.5,,31.7,52.7,X
13|07,159,4,,2.5,,129.8,55.5,X
13|08,179,5,,2.8,,132.7,104.7,O
13|09,240,5,,2.1,,111.3,105.5,O
13|10,207,1,,0.5,,5.4,57.7,X
13|11,273,2,,0.7,,41.8,70.4,X
13|12,248,4,,1.6,,91.9,102.7,O
13|13,257,6,,2.3,,97.7,76.9,X
13|14,205,3,,1.5,,94.6,73.6,X
13|15,148,6,,4.1,,96.3,50.3,X
13|16,81,1,,1.2,,9.4,36.2,X
14|02,35,0,,0.0,,0.0,160.5,O
14|03,45,2,,4.4,,124.8,62.2,X
14|04,63,1,,1.6,,123.0,142.2,O
14|05,74,3,,4.1,,172.4,107.6,O
14|06,90,0,,0.0,,0.0,32.0,X
14|07,103,2,,1.9,,172.1,103.9,O
14|08,127,1,,0.8,,13.8,57.4,X
14|09,133,2,,1.5,,37.9,120.3,O
14|10,167,0,,0.0,,0.0,78.1,X
14|11,149,3,,2.0,,71.4,69.9,X
14|12,174,3,,1.7,,134.9,105.5,O
14|13,179,1,,0.6,,23.7,77.2,X
14|14,198,5,,2.5,,126.7,82.2,O
14|15,145,3,,2.1,,125.7,151.2,O
14|16,78,0,,0.0,,0.0,12.7,X
15|04,43,0,,0.0,,0.0,39.6,X
15|05,44,0,,0.0,,0.0,116.9,O
15|06,54,2,,3.7,,313.8,72.7,X
15|07,54,2,,3.7,,88.9,54.8,X
15|08,64,1,,1.6,,36.3,118.5,O
15|09,77,1,,1.3,,136.6,78.5,X
15|10,96,0,,0.0,,0.0,40.2,X
15|11,82,5,,6.1,,366.2,142.9,O
15|12,112,2,,1.8,,29.6,118.0,O
15|13,119,0,,0.0,,0.0,46.7,X
15|14,107,2,,1.9,,143.0,136.1,O
15|15,97,0,,0.0,,0.0,88.8,O
15|16,54,1,,1.9,,33.8,56.0,X
16|07,34,0,,0.0,,0.0,5.1,X
16|09,33,0,,0.0,,0.0,145.2,O
16|10,41,1,,2.4,,42.6,67.0,X
16|11,43,2,,4.7,,66.6,30.0,X
16|12,46,1,,2.2,,70.1,81.4,O
16|13,56,0,,0.0,,0.0,16.3,X
16|14,40,2,,5.0,,116.2,77.7,X
16|15,59,0,,0.0,,0.0,141.1,O
16|16,43,3,,7.0,,276.1,414.4,O
1|01,2798,1009,,36.1,,79.0,85.0,O
1|02,1462,432,,29.5,,73.0,81.0,O
1|03,874,255,,29.2,,78.6,80.9,O
1|04,566,153,,27.0,,71.9,79.6,X
1|05,445,109,,24.5,,70.6,70.0,X
1|06,330,101,,30.6,,87.9,90.6,O
1|07,233,47,,20.2,,59.9,82.1,O
1|08,142,42,,29.6,,114.8,82.0,O
1|09,99,22,,22.2,,66.4,72.8,X
1|10,89,20,,22.5,,70.5,63.1,X
1|11,50,14,,28.0,,76.0,93.0,O
1|12,44,13,,29.5,,95.4,81.3,O
1|13,43,14,,32.6,,134.4,93.6,O
2|01,1393,288,,20.7,,80.2,84.7,O
2|02,1538,288,,18.7,,79.7,83.1,O
2|03,1077,214,,19.9,,83.5,81.3,O
2|04,828,143,,17.3,,65.6,69.3,X
2|05,641,121,,18.9,,91.9,89.7,O
2|06,465,66,,14.2,,71.2,82.3,O
2|07,335,46,,13.7,,71.9,71.5,X
2|08,269,42,,15.6,,86.7,77.1,X
2|09,214,29,,13.6,,73.5,73.5,X
2|10,135,21,,15.6,,63.9,60.3,X
2|11,112,13,,11.6,,48.7,75.0,X
2|12,72,6,,8.3,,29.7,67.4,X
2|13,58,9,,15.5,,72.8,112.5,O
2|14,44,4,,9.1,,67.1,52.3,X
3|01,885,143,,16.2,,77.9,83.7,O
3|02,1099,172,,15.7,,88.8,82.0,O
3|03,1174,166,,14.1,,84.5,81.3,O
3|04,962,129,,13.4,,75.7,80.7,O
3|05,720,97,,13.5,,78.1,83.0,O
3|06,584,74,,12.7,,79.0,77.6,X
3|07,484,57,,11.8,,72.8,76.2,X
3|08,377,35,,9.3,,52.3,67.7,X
3|09,273,26,,9.5,,60.7,74.5,X
3|10,205,20,,9.8,,75.2,75.8,X
3|11,160,22,,13.8,,95.2,77.5,X
3|12,111,10,,9.0,,82.1,56.3,X
3|13,69,6,,8.7,,64.8,84.1,O
3|14,57,4,,7.0,,69.4,126.6,O
3|15,36,6,,16.7,,106.7,89.6,O
4|01,638,81,,12.7,,83.7,79.9,X
4|02,789,69,,8.7,,67.4,83.5,O
4|03,919,94,,10.2,,88.0,75.4,X
4|04,967,100,,10.3,,84.6,77.1,X
4|05,843,86,,10.2,,87.1,76.1,X
4|06,720,66,,9.2,,84.3,81.5,O
4|07,559,52,,9.3,,68.8,72.5,X
4|08,491,37,,7.5,,57.5,73.5,X
4|09,359,27,,7.5,,65.7,78.7,X
4|10,280,27,,9.6,,91.0,83.7,O
4|11,212,17,,8.0,,73.6,68.4,X
4|12,164,14,,8.5,,77.7,73.6,X
4|13,106,9,,8.5,,87.4,79.2,X
4|14,90,6,,6.7,,56.7,59.4,X
4|15,50,6,,12.0,,167.5,113.6,O
5|01,444,49,,11.0,,75.6,82.7,O
5|02,614,54,,8.8,,94.3,70.3,X
5|03,783,50,,6.4,,49.3,67.0,X
5|04,850,56,,6.6,,70.9,79.6,X
5|05,873,49,,5.6,,59.2,71.2,X
5|06,838,52,,6.2,,79.5,80.4,O
5|07,656,47,,7.2,,79.5,84.7,O
5|08,534,45,,8.4,,111.7,78.9,X
5|09,443,28,,6.3,,77.5,65.7,X
5|10,343,27,,7.9,,118.4,73.8,X
5|11,304,23,,7.6,,71.6,65.7,X
5|12,187,11,,5.9,,61.2,41.8,X
5|13,127,11,,8.7,,125.4,66.2,X
5|14,109,6,,5.5,,55.3,89.0,O
5|15,66,6,,9.1,,153.4,71.7,X
5|16,30,2,,6.7,,54.9,41.7,X
6|01,315,21,,6.7,,68.0,75.9,X
6|02,478,29,,6.1,,60.9,74.4,X
6|03,629,47,,7.5,,100.4,87.8,O
6|04,725,36,,5.0,,76.3,71.6,X
6|05,749,46,,6.1,,96.7,88.2,O
6|06,799,41,,5.1,,67.9,80.5,O
6|07,804,32,,4.0,,62.1,75.6,X
6|08,634,24,,3.8,,53.3,65.6,X
6|09,564,30,,5.3,,57.1,80.1,O
6|10,456,26,,5.7,,77.9,76.0,X
6|11,340,18,,5.3,,94.7,71.1,X
6|12,253,10,,4.0,,55.9,68.7,X
6|13,172,5,,2.9,,35.1,69.9,X
6|14,123,5,,4.1,,65.5,62.9,X
6|15,69,2,,2.9,,44.7,35.9,X
6|16,34,2,,5.9,,103.6,84.7,O
7|01,233,12,,5.2,,48.9,71.0,X
7|02,381,17,,4.5,,68.5,68.5,X
7|03,453,29,,6.4,,77.4,70.0,X
7|04,620,34,,5.5,,96.7,94.9,O
7|05,686,44,,6.4,,127.3,84.1,O
7|06,685,30,,4.4,,69.9,82.3,O
7|07,794,31,,3.9,,81.1,66.0,X
7|08,734,30,,4.1,,87.4,71.4,X
7|09,606,20,,3.3,,88.0,69.9,X
7|10,507,20,,3.9,,98.9,77.5,X
7|11,405,14,,3.5,,109.0,109.1,O
7|12,344,16,,4.7,,92.3,66.4,X
7|13,247,9,,3.6,,75.0,67.2,X
7|14,148,5,,3.4,,111.3,90.2,O
7|15,99,4,,4.0,,110.6,49.3,X
7|16,56,4,,7.1,,46.2,84.1,O
8|01,139,5,,3.6,,64.0,90.1,O
8|02,256,12,,4.7,,137.0,98.7,O
8|03,403,19,,4.7,,90.4,86.0,O
8|04,432,15,,3.5,,86.5,73.4,X
8|05,566,17,,3.0,,52.2,80.9,O
8|06,615,25,,4.1,,98.3,76.7,X
8|07,709,25,,3.5,,77.0,65.1,X
8|08,711,28,,3.9,,90.3,75.5,X
8|09,673,26,,3.9,,88.8,80.7,O
8|10,607,15,,2.5,,46.2,70.6,X
8|11,462,20,,4.3,,107.7,91.8,O
8|12,375,7,,1.9,,36.0,61.1,X
8|13,269,5,,1.9,,73.7,83.0,O
8|14,214,2,,0.9,,16.4,75.4,X
8|15,127,5,,3.9,,146.7,98.1,O
8|16,54,1,,1.9,,12.5,49.0,X
9|01,110,3,,2.7,,49.1,41.8,X
9|02,199,7,,3.5,,51.6,60.5,X
9|03,266,11,,4.1,,74.8,56.4,X
9|04,340,16,,4.7,,84.3,68.3,X
9|05,419,8,,1.9,,50.3,61.4,X
9|06,515,19,,3.7,,82.4,65.8,X
9|07,545,16,,2.9,,102.9,64.8,X
9|08,661,13,,2.0,,55.5,59.9,X
9|09,683,14,,2.0,,62.6,61.7,X
9|10,585,16,,2.7,,65.5,55.9,X
9|11,521,14,,2.7,,67.4,69.8,X
9|12,410,7,,1.7,,21.0,50.0,X
9|13,305,8,,2.6,,88.1,88.6,O
9|14,215,5,,2.3,,183.8,107.2,O
9|15,119,3,,2.5,,47.2,54.9,X
9|16,80,1,,1.2,,4.4,85.6,O
