bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,52,6,,11.5,,159.4,63.3,X
037,188,20,,10.6,,164.8,114.0,O
039,395,49,,12.4,,84.6,77.5,X
045,89,8,,9.0,,72.9,97.1,O
048,813,48,,5.9,,52.7,71.2,X
050,55,8,,14.5,,213.8,110.5,O
051,30,3,,10.0,,20.4,57.5,X
053,110,10,,9.1,,61.7,81.1,O
056,54,5,,9.3,,153.0,70.9,X
057,169,12,,7.1,,26.7,59.6,X
059,105,7,,6.7,,116.1,125.2,O
062,112,13,,11.6,,43.5,53.4,X
063,103,8,,7.8,,27.8,63.7,X
065,113,16,,14.2,,104.9,95.5,O
069,81,10,,12.3,,67.5,85.2,O
071,79,11,,13.9,,63.4,64.1,X
078,203,17,,8.4,,53.5,73.5,X
082,49,1,,2.0,,1.7,49.6,X
085,36,2,,5.6,,88.4,86.2,O
087,364,28,,7.7,,39.9,65.2,X
090,110,12,,10.9,,97.7,61.8,X
091,194,7,,3.6,,48.6,48.1,X
096,63,7,,11.1,,77.4,64.1,X
102,45,3,,6.7,,56.5,66.0,X
104,32,5,,15.6,,432.0,109.4,O
120,83,3,,3.6,,64.3,66.1,X
125,93,5,,5.4,,17.4,77.3,X
131,213,19,,8.9,,103.6,92.4,O
141,30,3,,10.0,,138.3,114.0,O
144,100,10,,10.0,,45.4,85.3,O
146,61,4,,6.6,,15.3,65.2,X
150,60,8,,13.3,,121.8,85.5,O
151,163,8,,4.9,,91.4,70.0,X
152,139,13,,9.4,,86.9,85.3,O
153,628,69,,11.0,,84.3,75.2,X
157,163,18,,11.0,,50.2,56.7,X
162,2075,147,,7.1,,64.8,82.3,O
167,187,24,,12.8,,111.8,74.1,X
171,231,12,,5.2,,69.9,53.6,X
173,130,16,,12.3,,48.1,72.3,X
179,39,4,,10.3,,67.9,84.1,O
182,31,4,,12.9,,76.7,74.1,X
189,57,3,,5.3,,157.0,68.7,X
194,191,15,,7.9,,66.6,81.5,O
209,30,1,,3.3,,134.9,104.8,O
215,170,28,,16.5,,128.6,109.1,O
216,117,5,,4.3,,34.2,71.7,X
234,346,25,,7.2,,52.5,76.3,X
301,149,14,,9.4,,55.5,61.4,X
305,58,6,,10.3,,59.7,65.5,X
321,33,3,,9.1,,29.0,47.0,X
360,177,16,,9.0,,38.8,79.6,X
368,47,6,,12.8,,116.1,98.7,O
384,237,27,,11.4,,137.5,79.2,X
385,57,4,,7.0,,44.3,27.7,X
398,203,17,,8.4,,87.1,78.7,X
421,72,5,,6.9,,41.9,73.3,X
428,76,7,,9.2,,62.1,103.8,O
434,80,11,,13.8,,129.0,74.6,X
442,71,11,,15.5,,106.0,117.3,O
443,83,7,,8.4,,54.0,106.4,O
449,137,8,,5.8,,102.2,87.9,O
450,33,1,,3.0,,35.1,79.9,X
451,88,10,,11.4,,194.6,120.9,O
465,52,10,,19.2,,120.7,83.0,O
474,94,11,,11.7,,74.9,90.4,O
481,74,12,,16.2,,84.1,77.1,X
491,79,9,,11.4,,88.6,118.9,O
721,38,4,,10.5,,29.8,98.2,O
728,88,10,,11.4,,79.1,66.1,X
729,504,33,,6.5,,77.2,77.9,X
733,224,24,,10.7,,62.9,71.4,X
734,254,18,,7.1,,43.2,99.9,O
735,102,16,,15.7,,136.8,84.6,O
795,1562,153,,9.8,,87.5,77.8,X
796,60,3,,5.0,,58.3,113.7,O
797,185,20,,10.8,,128.8,101.6,O
809,66,6,,9.1,,104.2,54.4,X
811,30,3,,10.0,,75.9,60.2,X
812,63,6,,9.5,,60.6,72.3,X
871,57,5,,8.8,,159.1,124.8,O
873,328,19,,5.8,,35.5,68.2,X
874,472,33,,7.0,,39.1,73.9,X
889,33,1,,3.0,,70.3,90.0,O
