bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|1,177,14,,7.9,,32.7,87.9,O
111|2,203,32,,15.8,,133.2,87.5,O
111|3,221,25,,11.3,,166.2,99.4,O
111|4,233,24,,10.3,,82.5,71.1,X
111|5,238,23,,9.7,,40.0,72.2,X
111|6,232,21,,9.1,,106.5,69.7,X
111|7,274,28,,10.2,,65.5,69.5,X
111|8,270,31,,11.5,,121.4,97.1,O
11|1,138,15,,10.9,,61.2,72.3,X
11|2,149,17,,11.4,,69.1,70.8,X
11|3,143,16,,11.2,,39.2,63.5,X
11|4,143,15,,10.5,,39.6,48.8,X
11|5,162,11,,6.8,,41.9,95.3,O
11|6,160,13,,8.1,,59.4,76.6,X
11|7,179,20,,11.2,,84.1,93.6,O
11|8,186,18,,9.7,,55.9,60.7,X
121|1,627,67,,10.7,,86.9,80.9,O
121|2,658,51,,7.8,,67.8,66.8,X
121|3,767,50,,6.5,,83.6,86.2,O
121|4,750,74,,9.9,,98.1,76.8,X
121|5,818,81,,9.9,,70.3,84.3,O
121|6,817,81,,9.9,,79.8,71.5,X
121|7,941,72,,7.7,,60.9,69.6,X
121|8,956,77,,8.1,,98.6,81.5,O
122|1,1312,135,,10.3,,72.4,83.7,O
122|2,1405,138,,9.8,,71.9,77.1,X
122|3,1443,136,,9.4,,81.9,81.1,O
122|4,1479,128,,8.7,,66.0,83.9,O
122|5,1609,171,,10.6,,96.7,81.3,O
122|6,1668,153,,9.2,,87.8,77.3,X
122|7,1849,167,,9.0,,76.9,81.2,O
122|8,1976,191,,9.7,,75.5,79.7,X
132|1,1049,99,,9.4,,116.1,86.7,O
132|2,1114,107,,9.6,,99.0,74.0,X
132|3,1141,92,,8.1,,70.4,79.4,X
132|4,1190,107,,9.0,,69.5,74.9,X
132|5,1213,100,,8.2,,67.0,80.0,O
132|6,1307,109,,8.3,,68.0,74.5,X
132|7,1482,129,,8.7,,88.5,84.7,O
132|8,1506,124,,8.2,,84.8,81.7,O
133|1,970,81,,8.4,,79.5,83.4,O
133|2,1001,64,,6.4,,73.0,87.9,O
133|3,987,83,,8.4,,65.8,87.8,O
133|4,1114,98,,8.8,,104.6,95.4,O
133|5,1133,112,,9.9,,88.0,85.6,O
133|6,1269,79,,6.2,,57.9,67.7,X
133|7,1384,105,,7.6,,77.8,89.5,O
133|8,1359,88,,6.5,,66.4,69.8,X
1|1,34,5,,14.7,,138.3,126.3,O
1|3,31,3,,9.7,,30.0,80.0,O
1|4,42,7,,16.7,,111.0,60.9,X
1|5,39,3,,7.7,,24.4,84.7,O
1|6,39,1,,2.6,,4.8,85.6,O
1|7,35,4,,11.4,,54.3,62.1,X
