bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,404,32,,7.9,,64.4,67.8,X
1|2,456,31,,6.8,,53.6,75.5,X
1|3,482,38,,7.9,,80.6,72.9,X
1|4,498,52,,10.4,,115.9,84.4,O
1|5,514,49,,9.5,,96.3,66.5,X
1|6,502,35,,7.0,,79.5,76.3,X
1|7,457,32,,7.0,,68.4,86.5,O
1|8,468,33,,7.1,,107.5,94.3,O
2|1,193,8,,4.1,,33.9,45.6,X
2|2,178,12,,6.7,,66.3,83.0,O
2|3,227,26,,11.5,,104.6,91.4,O
2|4,244,19,,7.8,,86.0,54.2,X
2|5,242,16,,6.6,,75.8,109.1,O
2|6,225,14,,6.2,,61.8,69.8,X
2|7,247,21,,8.5,,65.7,102.4,O
2|8,234,18,,7.7,,94.1,72.3,X
3|1,326,22,,6.7,,66.4,85.0,O
3|2,407,27,,6.6,,80.3,77.0,X
3|3,402,32,,8.0,,66.5,73.6,X
3|4,438,30,,6.8,,106.4,89.9,O
3|5,489,33,,6.7,,91.8,68.7,X
3|6,480,33,,6.9,,69.6,68.8,X
3|7,465,30,,6.5,,52.9,67.3,X
3|8,471,39,,8.3,,64.4,84.3,O
4|1,54,5,,9.3,,70.8,75.2,X
4|2,53,2,,3.8,,30.1,58.1,X
4|3,77,9,,11.7,,254.1,109.7,O
4|4,65,7,,10.8,,239.7,121.6,O
4|5,54,8,,14.8,,100.0,67.4,X
4|6,70,7,,10.0,,78.5,70.4,X
4|7,76,4,,5.3,,169.5,72.1,X
4|8,67,5,,7.5,,102.5,66.1,X
9|1,50,2,,4.0,,14.2,50.4,X
9|2,56,3,,5.4,,27.4,47.5,X
9|3,69,2,,2.9,,10.1,45.6,X
9|4,80,10,,12.5,,137.7,95.0,O
9|5,62,3,,4.8,,78.9,24.1,X
9|6,63,4,,6.3,,63.9,64.9,X
9|7,55,5,,9.1,,48.2,91.3,O
9|8,57,2,,3.5,,25.8,34.8,X
