bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|16,1018,192,,18.9,,81.8,86.9,O
1.0|17,826,163,,19.7,,93.2,84.4,O
1.0|18,616,107,,17.4,,95.7,81.1,O
1.0|19,636,120,,18.9,,84.8,77.8,X
1.0|20,669,111,,16.6,,83.0,96.5,O
1.0|21,661,108,,16.3,,88.2,77.5,X
1.0|22,610,117,,19.2,,85.4,86.4,O
1.0|23,675,105,,15.6,,92.7,80.2,O
1.0|24,599,94,,15.7,,80.4,68.7,X
1.0|25,560,98,,17.5,,61.3,77.8,X
10.0|16,693,42,,6.1,,79.9,68.2,X
10.0|17,572,31,,5.4,,93.1,91.7,O
10.0|18,418,36,,8.6,,71.9,71.6,X
10.0|19,429,24,,5.6,,71.0,59.6,X
10.0|20,466,20,,4.3,,85.2,73.5,X
10.0|21,466,30,,6.4,,66.4,75.6,X
10.0|22,443,24,,5.4,,49.7,70.9,X
10.0|23,472,42,,8.9,,121.1,94.7,O
10.0|24,416,19,,4.6,,55.9,101.3,O
10.0|25,391,20,,5.1,,105.2,78.8,X
11.0|16,663,22,,3.3,,48.6,61.6,X
11.0|17,573,31,,5.4,,124.7,79.0,X
11.0|18,391,18,,4.6,,67.1,78.2,X
11.0|19,405,23,,5.7,,65.7,81.9,O
11.0|20,452,27,,6.0,,75.6,92.7,O
11.0|21,439,16,,3.6,,73.3,81.5,O
11.0|22,381,29,,7.6,,71.4,72.4,X
11.0|23,439,29,,6.6,,82.9,72.7,X
11.0|24,333,16,,4.8,,71.3,65.1,X
11.0|25,356,17,,4.8,,74.3,65.2,X
12.0|16,597,31,,5.2,,109.9,74.2,X
12.0|17,504,17,,3.4,,71.6,79.3,X
12.0|18,352,16,,4.5,,72.1,81.4,O
12.0|19,330,20,,6.1,,78.6,77.0,X
12.0|20,388,23,,5.9,,86.8,70.2,X
12.0|21,411,20,,4.9,,69.6,70.1,X
12.0|22,337,21,,6.2,,102.4,83.0,O
12.0|23,392,23,,5.9,,93.9,76.3,X
12.0|24,321,16,,5.0,,97.3,91.3,O
12.0|25,290,12,,4.1,,67.6,79.4,X
13.0|16,503,26,,5.2,,63.4,85.4,O
13.0|17,412,17,,4.1,,77.6,96.3,O
13.0|18,264,15,,5.7,,50.1,70.8,X
13.0|19,289,12,,4.2,,87.4,83.3,O
13.0|20,324,16,,4.9,,110.1,88.6,O
13.0|21,325,17,,5.2,,87.9,84.3,O
13.0|22,319,18,,5.6,,149.0,99.6,O
13.0|23,326,25,,7.7,,92.4,84.4,O
13.0|24,270,13,,4.8,,65.8,59.8,X
13.0|25,251,11,,4.4,,42.7,97.9,O
14.0|16,416,14,,3.4,,54.4,65.9,X
14.0|17,356,12,,3.4,,119.0,77.2,X
14.0|18,230,2,,0.9,,16.3,62.3,X
14.0|19,239,11,,4.6,,83.8,91.1,O
14.0|20,267,12,,4.5,,69.6,85.3,O
14.0|21,288,9,,3.1,,76.6,70.8,X
14.0|22,224,8,,3.6,,61.7,65.4,X
14.0|23,246,17,,6.9,,95.8,68.4,X
14.0|24,224,10,,4.5,,43.5,72.7,X
14.0|25,209,9,,4.3,,67.6,64.2,X
15.0|16,317,11,,3.5,,78.2,55.2,X
15.0|17,272,8,,2.9,,91.4,101.2,O
15.0|18,196,5,,2.6,,36.5,97.6,O
15.0|19,148,10,,6.8,,102.7,87.9,O
15.0|20,185,5,,2.7,,24.7,82.0,O
15.0|21,206,8,,3.9,,54.3,60.8,X
15.0|22,169,4,,2.4,,27.6,99.6,O
15.0|23,173,12,,6.9,,132.0,75.5,X
15.0|24,163,13,,8.0,,154.6,65.5,X
15.0|25,141,8,,5.7,,151.1,94.3,O
16.0|16,209,9,,4.3,,146.8,98.6,O
16.0|17,165,3,,1.8,,28.6,80.2,O
16.0|18,95,2,,2.1,,53.8,70.0,X
16.0|19,100,4,,4.0,,44.1,50.0,X
16.0|20,103,4,,3.9,,121.7,66.8,X
16.0|21,89,1,,1.1,,41.9,58.3,X
16.0|22,91,1,,1.1,,33.8,59.8,X
16.0|23,102,3,,2.9,,79.1,63.3,X
16.0|24,95,1,,1.1,,7.8,96.8,O
16.0|25,69,3,,4.3,,45.2,71.0,X
17.0|16,36,0,,0.0,,0.0,0.0,X
17.0|17,35,2,,5.7,,31.7,108.3,O
17.0|21,35,1,,2.9,,63.1,62.6,X
18.0|16,34,2,,5.9,,75.3,75.0,X
2.0|16,1005,153,,15.2,,80.3,76.7,X
2.0|17,820,116,,14.1,,72.4,69.3,X
2.0|18,589,92,,15.6,,99.4,81.2,O
2.0|19,619,78,,12.6,,71.3,72.1,X
2.0|20,639,94,,14.7,,103.7,89.3,O
2.0|21,647,89,,13.8,,80.1,78.0,X
2.0|22,582,86,,14.8,,79.9,67.7,X
