bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,969,153,,15.8,,77.2,83.9,O
A|2.0,924,179,,19.4,,90.7,86.9,O
A|3.0,892,136,,15.2,,82.0,81.0,O
A|4.0,2714,206,,7.6,,95.7,82.7,O
A|5.0,2064,142,,6.9,,97.5,84.4,O
A|6.0,1647,78,,4.7,,73.5,73.2,X
A|7.0,478,23,,4.8,,72.7,90.3,O
A|8.0,137,6,,4.4,,67.9,93.2,O
A|9.0,47,1,,2.1,,19.9,77.7,X
B|1.0,613,72,,11.7,,61.8,73.7,X
B|2.0,632,105,,16.6,,96.2,89.1,O
B|3.0,667,91,,13.6,,61.7,74.1,X
B|4.0,2070,142,,6.9,,86.6,82.2,O
B|5.0,1937,89,,4.6,,71.6,66.3,X
B|6.0,1780,81,,4.6,,72.2,72.2,X
B|7.0,665,22,,3.3,,75.5,76.0,X
B|8.0,232,7,,3.0,,57.9,57.9,X
B|9.0,34,0,,0.0,,0.0,12.0,X
C|1.0,333,49,,14.7,,85.8,78.6,X
C|2.0,354,49,,13.8,,74.4,81.7,O
C|3.0,329,22,,6.7,,39.1,70.5,X
C|4.0,1393,72,,5.2,,62.4,69.3,X
C|5.0,1357,60,,4.4,,67.0,75.5,X
C|6.0,1150,44,,3.8,,77.2,85.9,O
C|7.0,348,12,,3.4,,88.9,84.2,O
C|8.0,82,1,,1.2,,27.2,106.5,O
D|1.0,99,8,,8.1,,45.2,61.2,X
D|2.0,128,13,,10.2,,109.4,86.7,O
D|3.0,144,11,,7.6,,40.7,58.0,X
D|4.0,402,12,,3.0,,25.7,66.1,X
D|5.0,591,20,,3.4,,40.9,58.3,X
D|6.0,598,16,,2.7,,55.8,58.4,X
D|7.0,240,2,,0.8,,10.0,43.2,X
D|8.0,84,0,,0.0,,0.0,89.6,O
S|1.0,1018,205,,20.1,,74.2,82.7,O
S|2.0,982,226,,23.0,,84.9,80.6,O
S|3.0,1012,245,,24.2,,88.0,80.0,O
S|4.0,2263,207,,9.1,,83.2,85.6,O
S|5.0,1231,114,,9.3,,82.5,84.9,O
S|6.0,1018,76,,7.5,,105.5,91.4,O
S|7.0,377,29,,7.7,,150.8,96.4,O
S|8.0,113,6,,5.3,,62.5,49.6,X
