bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,89,8,,9.0,,135.6,157.3,O
039,154,15,,9.7,,100.5,85.5,O
045,33,2,,6.1,,16.1,132.6,O
048,252,11,,4.4,,69.3,74.1,X
053,54,3,,5.6,,81.6,74.3,X
056,107,6,,5.6,,14.7,53.3,X
057,244,18,,7.4,,65.3,88.6,O
059,129,13,,10.1,,107.9,57.6,X
062,109,7,,6.4,,52.4,54.1,X
063,52,5,,9.6,,64.1,47.4,X
065,78,9,,11.5,,78.8,71.8,X
069,30,5,,16.7,,51.9,35.7,X
078,73,6,,8.2,,116.1,85.8,O
087,196,22,,11.2,,108.7,88.5,O
096,36,4,,11.1,,36.0,36.0,X
098,37,2,,5.4,,2.8,102.2,O
120,106,14,,13.2,,112.4,148.6,O
131,107,5,,4.7,,28.3,66.5,X
144,66,6,,9.1,,177.6,72.3,X
146,64,8,,12.5,,52.6,77.8,X
150,45,5,,11.1,,16.6,76.6,X
151,131,8,,6.1,,109.3,62.6,X
152,75,7,,9.3,,108.1,64.5,X
153,287,33,,11.5,,93.6,82.3,O
157,44,3,,6.8,,13.2,55.0,X
158,31,2,,6.5,,36.0,89.6,O
160,36,2,,5.6,,51.2,46.9,X
162,1832,154,,8.4,,78.4,80.1,O
167,75,8,,10.7,,58.6,84.2,O
171,186,15,,8.1,,106.5,78.5,X
173,54,4,,7.4,,88.4,97.1,O
179,39,2,,5.1,,26.1,98.7,O
182,42,4,,9.5,,54.1,72.3,X
189,38,3,,7.9,,61.0,35.9,X
194,119,14,,11.8,,66.5,84.2,O
215,123,8,,6.5,,62.8,77.3,X
216,62,6,,9.7,,165.8,100.4,O
234,138,9,,6.5,,41.3,80.1,O
305,71,5,,7.0,,104.0,90.0,O
321,35,4,,11.4,,133.5,72.4,X
360,98,12,,12.2,,84.2,84.7,O
384,44,2,,4.5,,25.4,20.5,X
398,129,12,,9.3,,44.7,50.0,X
420,78,3,,3.8,,5.0,63.5,X
434,51,3,,5.9,,126.2,70.8,X
443,100,9,,9.0,,40.0,95.6,O
449,151,16,,10.6,,49.8,83.0,O
450,30,1,,3.3,,9.5,64.3,X
474,66,6,,9.1,,91.8,54.4,X
481,45,8,,17.8,,232.0,135.2,O
491,37,2,,5.4,,12.2,43.4,X
728,96,12,,12.5,,56.2,52.9,X
729,211,10,,4.7,,73.8,75.0,X
733,53,7,,13.2,,70.0,67.7,X
734,111,8,,7.2,,59.1,92.2,O
735,36,5,,13.9,,88.3,30.5,X
795,415,32,,7.7,,78.6,83.7,O
796,47,3,,6.4,,27.8,72.1,X
797,52,2,,3.8,,9.5,49.2,X
809,62,1,,1.6,,3.0,56.6,X
871,90,8,,8.9,,91.7,82.6,O
873,177,15,,8.5,,76.8,50.8,X
874,312,25,,8.0,,65.7,77.7,X
889,57,6,,10.5,,54.9,61.4,X
