bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|9,57,4,,7.0,,20.4,103.4,O
03|9,66,2,,3.0,,53.1,26.7,X
04|1,182,15,,8.2,,53.3,52.6,X
04|2,48,8,,16.7,,94.3,86.3,O
04|9,231,11,,4.8,,43.7,63.9,X
06|0,34,1,,2.9,,20.3,55.9,X
06|1,143,9,,6.3,,88.5,94.0,O
06|9,258,9,,3.5,,71.0,57.7,X
09|3,506,30,,5.9,,119.0,75.5,X
12|1,64,6,,9.4,,138.5,88.4,O
12|2,1222,61,,5.0,,84.5,82.2,O
14|1,85,11,,12.9,,72.4,56.2,X
15|0,166,7,,4.2,,28.3,58.9,X
15|1,4629,305,,6.6,,79.0,69.4,X
17|0,228,66,,28.9,,68.8,76.0,X
18|0,13849,1014,,7.3,,80.1,78.0,X
18|1,332,16,,4.8,,48.9,64.3,X
21|9,55,6,,10.9,,59.1,99.8,O
22|9,132,19,,14.4,,75.9,71.0,X
23|9,261,29,,11.1,,107.0,75.4,X
24|2,163,37,,22.7,,110.1,103.0,O
24|3,52,7,,13.5,,55.5,131.8,O
24|9,1455,152,,10.4,,68.4,75.1,X
25|9,436,65,,14.9,,117.7,86.7,O
26|1,147,21,,14.3,,77.1,90.2,O
26|2,233,38,,16.3,,132.7,92.6,O
26|3,75,8,,10.7,,67.8,121.8,O
26|9,4346,291,,6.7,,79.8,79.6,X
28|3,813,115,,14.1,,64.0,68.8,X
29|2,162,32,,19.8,,73.8,61.8,X
29|3,8914,675,,7.6,,77.4,78.2,X
31|2,2015,366,,18.2,,74.9,76.0,X
32|1,628,98,,15.6,,76.7,77.9,X
32|2,21112,1512,,7.2,,76.0,77.3,X
32|9,296,33,,11.1,,68.3,88.3,O
34|0,48,9,,18.8,,64.9,68.5,X
34|1,4982,1020,,20.5,,68.6,78.7,X
35|0,357,18,,5.0,,53.5,65.5,X
35|1,45457,3565,,7.8,,80.6,79.4,X
35|2,115,4,,3.5,,108.8,100.3,O
37|0,6887,1717,,24.9,,71.7,81.2,O
37|1,77,6,,7.8,,56.5,45.7,X
38|0,42116,3300,,7.8,,77.8,81.4,O
38|1,852,29,,3.4,,68.8,58.4,X
62|1,82,2,,2.4,,74.0,78.1,X
62|2,39,0,,0.0,,0.0,84.4,O
