bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,923,110,,11.9,,64.6,76.5,X
10.0,425,18,,4.2,,83.5,95.5,O
11.0,325,15,,4.6,,49.3,80.9,O
12.0,266,7,,2.6,,50.4,70.2,X
13.0,194,5,,2.6,,42.9,62.6,X
14.0,154,10,,6.5,,182.6,112.2,O
15.0,102,1,,1.0,,4.8,40.9,X
16.0,66,2,,3.0,,58.5,91.7,O
2.0,1015,197,,19.4,,83.3,79.1,X
3.0,981,134,,13.7,,85.1,79.4,X
4.0,976,105,,10.8,,71.0,71.6,X
5.0,870,64,,7.4,,66.1,78.6,X
6.0,800,54,,6.8,,88.8,77.9,X
7.0,645,38,,5.9,,67.9,78.3,X
8.0,578,35,,6.1,,85.7,80.4,O
9.0,508,20,,3.9,,52.0,83.2,O
