bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|033,125,13,,10.4,,114.3,53.7,X
稍重|037,297,27,,9.1,,116.2,102.0,O
稍重|038,82,7,,8.5,,51.4,55.0,X
稍重|039,471,48,,10.2,,91.2,95.2,O
稍重|045,175,15,,8.6,,103.5,90.5,O
稍重|048,3841,296,,7.7,,77.3,78.5,X
稍重|049,43,5,,11.6,,45.4,104.2,O
稍重|050,108,14,,13.0,,64.1,100.0,O
稍重|051,101,8,,7.9,,38.3,98.5,O
稍重|053,425,39,,9.2,,81.4,70.3,X
稍重|056,195,13,,6.7,,71.5,73.4,X
稍重|057,387,46,,11.9,,132.3,77.3,X
稍重|059,229,15,,6.6,,87.7,74.4,X
稍重|060,98,7,,7.1,,42.9,79.5,X
稍重|062,327,21,,6.4,,60.5,77.8,X
稍重|063,269,36,,13.4,,74.1,68.8,X
稍重|064,54,4,,7.4,,65.7,65.0,X
稍重|065,263,29,,11.0,,162.6,102.8,O
稍重|069,499,49,,9.8,,51.8,72.0,X
稍重|070,42,7,,16.7,,131.4,91.0,O
稍重|071,730,71,,9.7,,93.5,86.9,O
稍重|078,315,32,,10.2,,77.1,73.5,X
稍重|080,30,4,,13.3,,46.0,95.2,O
稍重|081,32,2,,6.2,,34.8,27.6,X
稍重|082,125,14,,11.2,,48.4,67.8,X
稍重|084,121,14,,11.6,,41.0,50.4,X
稍重|085,59,8,,13.6,,91.2,87.8,O
稍重|087,1098,109,,9.9,,79.4,89.2,O
稍重|089,68,11,,16.2,,174.9,98.7,O
稍重|090,164,10,,6.1,,39.4,54.4,X
稍重|091,829,62,,7.5,,121.2,83.4,O
稍重|092,50,3,,6.0,,11.5,66.7,X
稍重|096,158,16,,10.1,,146.2,108.3,O
稍重|098,38,5,,13.2,,60.4,89.0,O
稍重|101,97,9,,9.3,,73.2,69.7,X
稍重|102,45,1,,2.2,,14.5,73.3,X
稍重|104,40,4,,10.0,,33.2,57.6,X
稍重|112,68,8,,11.8,,44.6,38.5,X
稍重|114,39,3,,7.7,,52.1,75.0,X
稍重|119,81,5,,6.2,,45.9,52.9,X
稍重|120,366,43,,11.7,,88.9,82.7,O
稍重|123,50,2,,4.0,,50.5,38.8,X
稍重|125,132,13,,9.8,,51.6,61.9,X
稍重|128,64,6,,9.4,,40.7,106.4,O
稍重|130,46,5,,10.9,,75.3,58.4,X
稍重|131,431,35,,8.1,,92.5,93.6,O
稍重|144,216,25,,11.6,,60.8,74.4,X
稍重|146,119,17,,14.3,,63.8,71.5,X
稍重|150,149,13,,8.7,,35.6,65.0,X
稍重|151,308,21,,6.8,,43.4,45.7,X
稍重|152,213,27,,12.7,,66.8,69.2,X
稍重|153,1195,115,,9.6,,77.8,90.5,O
稍重|157,457,43,,9.4,,58.1,84.1,O
稍重|160,117,14,,12.0,,53.7,86.1,O
稍重|161,79,9,,11.4,,57.0,80.7,O
稍重|162,6172,553,,9.0,,89.9,81.5,O
稍重|167,439,36,,8.2,,52.1,78.4,X
稍重|168,59,3,,5.1,,27.9,88.3,O
稍重|171,952,54,,5.7,,57.9,70.1,X
稍重|173,431,39,,9.0,,39.5,71.4,X
稍重|179,70,7,,10.0,,43.4,73.3,X
稍重|182,66,7,,10.6,,83.1,79.8,X
稍重|186,48,8,,16.7,,154.7,151.7,O
稍重|189,271,18,,6.6,,110.9,78.0,X
稍重|194,468,49,,10.5,,68.6,73.4,X
稍重|198,49,7,,14.3,,91.8,77.1,X
稍重|209,145,9,,6.2,,54.0,63.9,X
稍重|215,683,72,,10.5,,122.2,90.3,O
稍重|216,450,27,,6.0,,87.2,76.2,X
稍重|217,39,4,,10.3,,76.5,63.3,X
稍重|218,46,9,,19.6,,193.6,131.3,O
稍重|234,1480,124,,8.4,,73.2,67.5,X
稍重|301,639,41,,6.4,,45.1,56.9,X
稍重|304,37,2,,5.4,,14.1,83.1,O
稍重|305,183,13,,7.1,,54.2,61.4,X
稍重|321,199,16,,8.0,,45.1,81.1,O
稍重|332,59,4,,6.8,,65.5,42.1,X
稍重|333,36,2,,5.6,,249.7,155.4,O
稍重|341,30,2,,6.7,,59.8,80.8,O
稍重|343,56,5,,8.9,,83.5,89.2,O
稍重|344,103,6,,5.8,,68.1,73.1,X
稍重|351,57,6,,10.5,,79.9,70.7,X
稍重|360,267,28,,10.5,,106.4,69.5,X
稍重|366,47,5,,10.6,,135.9,143.2,O
稍重|367,48,3,,6.2,,20.2,69.5,X
稍重|368,52,6,,11.5,,146.8,70.1,X
稍重|369,54,5,,9.3,,37.4,55.5,X
稍重|371,70,6,,8.6,,58.9,70.0,X
稍重|384,1771,179,,10.1,,81.6,77.9,X
稍重|385,359,23,,6.4,,42.6,44.3,X
稍重|395,81,8,,9.9,,63.1,69.2,X
稍重|396,31,1,,3.2,,39.0,57.6,X
稍重|398,352,35,,9.9,,88.7,68.8,X
稍重|420,103,9,,8.7,,119.2,90.9,O
稍重|421,207,21,,10.1,,76.1,78.6,X
稍重|422,212,23,,10.8,,111.1,81.4,O
稍重|428,167,19,,11.4,,85.1,64.7,X
稍重|429,37,2,,5.4,,94.1,147.6,O
稍重|434,110,16,,14.5,,84.5,73.3,X
稍重|442,304,42,,13.8,,81.8,63.6,X
稍重|443,197,18,,9.1,,75.7,64.7,X
稍重|449,548,43,,7.8,,62.4,83.1,O
稍重|450,156,11,,7.1,,98.2,85.6,O
稍重|451,565,52,,9.2,,66.0,66.9,X
稍重|452,31,5,,16.1,,199.6,100.4,O
稍重|462,88,5,,5.7,,10.1,43.0,X
稍重|465,119,6,,5.0,,14.1,49.9,X
稍重|471,34,4,,11.8,,265.3,138.1,O
稍重|474,319,44,,13.8,,100.4,81.9,O
稍重|481,98,11,,11.2,,66.8,75.2,X
稍重|490,38,3,,7.9,,23.4,37.0,X
稍重|491,266,19,,7.1,,56.9,85.8,O
稍重|721,68,7,,10.3,,120.6,78.0,X
稍重|728,215,23,,10.7,,53.2,68.0,X
稍重|729,1712,138,,8.1,,71.5,72.2,X
稍重|730,46,4,,8.7,,92.9,156.6,O
稍重|733,363,30,,8.3,,51.0,66.7,X
稍重|734,1036,92,,8.9,,63.4,69.8,X
稍重|735,242,19,,7.9,,39.9,82.3,O
稍重|739,54,4,,7.4,,53.7,32.8,X
稍重|789,45,4,,8.9,,27.4,67.5,X
稍重|792,129,13,,10.1,,115.3,78.0,X
稍重|795,3001,321,,10.7,,73.8,81.1,O
稍重|796,180,12,,6.7,,151.3,92.2,O
稍重|797,266,20,,7.5,,72.0,84.2,O
稍重|809,598,52,,8.7,,61.3,82.1,O
稍重|811,118,14,,11.9,,77.9,66.7,X
稍重|812,116,11,,9.5,,51.5,73.9,X
稍重|871,135,11,,8.1,,103.2,96.8,O
稍重|872,216,35,,16.2,,50.4,77.2,X
稍重|873,1702,165,,9.7,,82.1,87.9,O
稍重|874,1587,151,,9.5,,74.2,79.4,X
稍重|887,87,11,,12.6,,60.4,86.0,O
稍重|889,128,11,,8.6,,85.6,85.2,O
稍重|890,47,3,,6.4,,46.1,80.1,O
良|033,454,42,,9.3,,76.5,74.5,X
良|037,1070,95,,8.9,,95.8,88.2,O
良|038,330,31,,9.4,,88.6,70.1,X
良|039,1699,196,,11.5,,83.9,79.6,X
良|040,92,13,,14.1,,128.1,111.9,O
良|041,52,9,,17.3,,81.3,77.6,X
良|045,712,64,,9.0,,57.7,77.2,X
良|048,13995,1016,,7.3,,63.4,76.8,X
良|049,132,11,,8.3,,169.6,84.2,O
良|050,376,40,,10.6,,80.3,84.5,O
良|051,457,62,,13.6,,103.5,96.6,O
良|053,1499,135,,9.0,,73.6,79.7,X
良|054,91,10,,11.0,,88.5,70.9,X
良|055,43,3,,7.0,,83.3,89.4,O
良|056,885,60,,6.8,,94.1,78.8,X
良|057,1289,105,,8.1,,97.5,78.6,X
良|058,101,8,,7.9,,75.7,68.2,X
良|059,854,67,,7.8,,83.3,84.9,O
良|060,306,32,,10.5,,66.6,87.1,O
良|061,77,8,,10.4,,43.5,65.5,X
良|062,1310,105,,8.0,,76.4,76.8,X
良|063,744,82,,11.0,,69.9,76.1,X
良|064,145,16,,11.0,,86.7,78.6,X
良|065,757,90,,11.9,,105.0,93.5,O
良|069,2321,242,,10.4,,66.4,72.8,X
良|070,135,14,,10.4,,100.4,110.9,O
良|071,3395,356,,10.5,,78.9,79.4,X
良|072,37,2,,5.4,,78.8,88.3,O
良|075,41,4,,9.8,,221.2,81.1,O
良|078,1217,111,,9.1,,85.6,75.9,X
良|079,31,2,,6.5,,23.4,109.6,O
良|080,175,16,,9.1,,60.8,61.2,X
良|081,124,4,,3.2,,17.5,80.6,O
良|082,479,57,,11.9,,74.7,76.4,X
良|084,657,109,,16.6,,66.5,74.3,X
良|085,327,30,,9.2,,108.5,95.0,O
良|087,4371,459,,10.5,,82.0,76.5,X
良|089,297,32,,10.8,,121.5,69.0,X
良|090,668,69,,10.3,,87.4,68.7,X
良|091,3332,212,,6.4,,74.7,76.8,X
良|092,180,18,,10.0,,123.7,83.5,O
良|096,659,71,,10.8,,84.1,73.0,X
良|098,173,16,,9.2,,44.0,67.5,X
良|099,74,8,,10.8,,153.3,107.0,O
良|100,43,8,,18.6,,63.1,62.4,X
良|101,349,21,,6.0,,76.0,77.6,X
良|102,194,13,,6.7,,128.6,85.1,O
良|103,96,9,,9.4,,95.9,96.6,O
良|104,191,14,,7.3,,114.3,75.7,X
良|105,78,11,,14.1,,52.5,116.7,O
良|108,98,9,,9.2,,63.7,63.9,X
良|112,260,25,,9.6,,53.2,57.4,X
良|114,159,14,,8.8,,115.6,85.5,O
良|115,52,6,,11.5,,137.6,116.6,O
良|119,241,25,,10.4,,86.7,99.9,O
良|120,1612,131,,8.1,,63.0,79.0,X
良|122,87,5,,5.7,,97.6,41.9,X
良|123,143,15,,10.5,,49.6,64.9,X
良|124,40,4,,10.0,,30.8,116.9,O
良|125,479,54,,11.3,,70.0,73.3,X
良|127,40,9,,22.5,,69.2,67.1,X
良|128,290,25,,8.6,,64.3,71.5,X
良|129,30,0,,0.0,,0.0,112.4,O
良|130,144,11,,7.6,,83.3,56.6,X
良|131,1722,168,,9.8,,88.2,86.5,O
良|140,62,8,,12.9,,77.3,66.0,X
良|141,142,11,,7.7,,53.3,68.1,X
良|142,38,11,,28.9,,224.4,166.3,O
良|144,848,67,,7.9,,64.3,80.0,O
良|145,83,2,,2.4,,6.2,73.1,X
良|146,483,42,,8.7,,105.3,81.1,O
良|147,98,6,,6.1,,84.2,81.0,O
良|148,39,4,,10.3,,43.5,125.6,O
良|150,732,66,,9.0,,56.4,75.8,X
良|151,1237,85,,6.9,,75.4,74.7,X
良|152,642,59,,9.2,,103.1,86.5,O
良|153,4024,360,,8.9,,92.8,82.9,O
良|157,1718,163,,9.5,,69.1,73.8,X
良|158,110,7,,6.4,,27.2,76.8,X
良|159,32,7,,21.9,,115.4,71.2,X
良|160,406,45,,11.1,,171.3,79.6,X
良|161,371,36,,9.7,,42.2,68.6,X
良|162,25173,2268,,9.0,,79.0,78.2,X
良|167,1774,188,,10.6,,82.9,84.2,O
良|168,211,16,,7.6,,121.1,81.5,O
良|171,3806,357,,9.4,,76.8,78.8,X
良|172,55,7,,12.7,,68.4,99.2,O
良|173,1677,193,,11.5,,77.6,79.1,X
良|177,53,10,,18.9,,103.6,81.6,O
良|179,321,35,,10.9,,121.1,96.6,O
良|182,276,31,,11.2,,64.9,79.3,X
良|183,41,4,,9.8,,95.5,35.0,X
良|186,172,4,,2.3,,33.2,53.6,X
良|189,1018,78,,7.7,,85.9,94.6,O
良|194,1856,201,,10.8,,90.4,72.8,X
良|198,217,23,,10.6,,114.7,103.3,O
良|202,105,5,,4.8,,23.2,50.0,X
良|209,593,51,,8.6,,73.4,83.6,O
良|215,2614,276,,10.6,,84.2,75.0,X
良|216,1467,76,,5.2,,58.7,85.4,O
良|217,243,21,,8.6,,91.5,80.4,O
良|218,267,19,,7.1,,50.7,75.1,X
良|224,32,5,,15.6,,77.3,83.3,O
良|226,31,1,,3.2,,20.1,36.6,X
良|234,5572,439,,7.9,,72.5,75.6,X
良|240,60,2,,3.3,,6.4,94.9,O
