bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|4,31,7,,22.6,,218.4,91.3,O
51.0|1,79,17,,21.5,,89.2,93.0,O
51.0|2,97,16,,16.5,,99.0,88.1,O
51.0|3,85,8,,9.4,,89.0,55.8,X
51.0|4,115,13,,11.3,,169.0,95.2,O
51.0|5,121,8,,6.6,,85.6,108.1,O
51.0|6,134,11,,8.2,,145.4,71.6,X
51.0|7,128,4,,3.1,,34.8,95.1,O
52.0|1,280,87,,31.1,,91.5,88.5,O
52.0|2,236,55,,23.3,,89.8,78.4,X
52.0|3,243,22,,9.1,,52.5,61.5,X
52.0|4,258,28,,10.9,,100.6,90.2,O
52.0|5,240,19,,7.9,,80.1,78.2,X
52.0|6,271,15,,5.5,,82.4,72.0,X
52.0|7,225,13,,5.8,,49.6,63.7,X
53.0|1,253,63,,24.9,,79.5,77.2,X
53.0|2,275,49,,17.8,,75.2,80.4,O
53.0|3,286,29,,10.1,,54.4,63.3,X
53.0|4,272,24,,8.8,,107.4,93.6,O
53.0|5,245,23,,9.4,,67.4,60.1,X
53.0|6,226,14,,6.2,,66.5,65.7,X
53.0|7,281,12,,4.3,,94.7,64.2,X
54.0|1,1192,362,,30.4,,73.9,81.4,O
54.0|2,1160,218,,18.8,,74.1,77.9,X
54.0|3,1174,149,,12.7,,74.4,78.6,X
54.0|4,1111,121,,10.9,,83.7,74.8,X
54.0|5,1114,97,,8.7,,99.0,79.1,X
54.0|6,1050,50,,4.8,,59.4,77.6,X
54.0|7,960,49,,5.1,,92.0,85.3,O
55.0|1,868,274,,31.6,,89.0,87.1,O
55.0|2,898,168,,18.7,,84.0,87.0,O
55.0|3,873,106,,12.1,,65.4,81.5,O
55.0|4,856,81,,9.5,,75.4,75.5,X
55.0|5,816,46,,5.6,,71.2,72.3,X
55.0|6,819,48,,5.9,,93.3,73.0,X
55.0|7,723,36,,5.0,,82.2,71.1,X
56.0|1,522,143,,27.4,,84.5,83.9,O
56.0|2,515,78,,15.1,,68.9,70.7,X
56.0|3,502,59,,11.8,,70.1,79.8,X
56.0|4,524,50,,9.5,,85.4,77.0,X
56.0|5,523,33,,6.3,,52.5,75.5,X
56.0|6,496,29,,5.8,,93.1,95.0,O
56.0|7,482,23,,4.8,,69.9,72.9,X
57.0|1,465,120,,25.8,,71.8,82.0,O
57.0|2,464,69,,14.9,,88.2,83.8,O
57.0|3,481,55,,11.4,,74.3,81.3,O
57.0|4,480,43,,9.0,,87.4,71.2,X
57.0|5,487,37,,7.6,,84.0,79.3,X
57.0|6,445,22,,4.9,,78.3,93.5,O
57.0|7,462,18,,3.9,,47.1,62.8,X
58.0|1,130,28,,21.5,,82.5,77.9,X
58.0|2,134,30,,22.4,,117.1,77.4,X
58.0|3,152,13,,8.6,,40.3,75.2,X
58.0|4,141,10,,7.1,,51.1,57.6,X
58.0|5,156,6,,3.8,,42.7,60.6,X
58.0|6,158,13,,8.2,,117.8,85.2,O
58.0|7,129,6,,4.7,,63.1,114.5,O
