bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.6,493,14,,2.8,,185.4,90.0,O
0.8,60,0,,0.0,,0.0,52.1,X
0.9,53,0,,0.0,,0.0,18.5,X
1.0,78,0,,0.0,,0.0,0.0,X
1.1,46,0,,0.0,,0.0,81.3,O
1.2,78,2,,2.6,,44.3,38.8,X
1.3,807,16,,2.0,,94.9,75.6,X
1.4,587,10,,1.7,,55.1,75.9,X
1.5,105,1,,1.0,,58.7,63.3,X
1.6,52,1,,1.9,,216.1,63.5,X
1.7,39,2,,5.1,,78.4,185.2,O
1.8,34,1,,2.9,,52.4,83.2,O
1.9,46,1,,2.2,,15.6,42.9,X
11.3,151,20,,13.2,,105.5,85.5,O
11.4,199,20,,10.1,,73.1,76.8,X
13.2,67,10,,14.9,,85.4,73.1,X
13.3,244,35,,14.3,,79.9,75.7,X
13.4,97,11,,11.3,,73.9,83.2,O
15.6,62,16,,25.8,,140.5,95.0,O
15.7,109,15,,13.8,,59.8,88.1,O
18.3,39,8,,20.5,,83.1,57.5,X
18.4,74,15,,20.3,,87.6,73.4,X
18.5,95,18,,18.9,,85.4,81.0,O
2.0,51,2,,3.9,,161.7,80.0,O
2.1,61,0,,0.0,,0.0,21.4,X
2.2,40,1,,2.5,,33.6,130.2,O
2.3,70,5,,7.1,,308.3,78.2,X
2.4,884,30,,3.4,,87.1,85.7,O
2.5,442,5,,1.1,,34.4,92.1,O
2.6,39,0,,0.0,,0.0,94.5,O
20.2,45,6,,13.3,,57.3,57.5,X
20.3,118,23,,19.5,,79.3,74.1,X
20.4,53,12,,22.6,,72.6,78.7,X
20.6,33,4,,12.1,,56.1,69.9,X
24.0,31,5,,16.1,,80.3,78.0,X
24.1,44,6,,13.6,,39.9,78.7,X
24.3,34,9,,26.5,,83.6,69.1,X
24.4,30,3,,10.0,,21.4,64.2,X
24.5,53,15,,28.3,,82.6,92.2,O
24.6,36,10,,27.8,,79.1,96.8,O
3.8,576,26,,4.5,,93.3,70.3,X
3.9,102,6,,5.9,,88.0,108.2,O
31.2,47,15,,31.9,,81.1,84.7,O
31.3,37,9,,24.3,,59.9,71.2,X
31.7,33,12,,36.4,,90.8,78.2,X
31.8,31,5,,16.1,,41.5,69.7,X
4.0,49,2,,4.1,,51.8,38.2,X
4.3,31,2,,6.5,,95.7,101.4,O
4.9,116,5,,4.3,,77.6,69.8,X
5.0,352,26,,7.4,,105.0,77.0,X
6.0,355,22,,6.2,,106.6,87.2,O
6.1,64,1,,1.6,,21.1,52.7,X
6.4,63,2,,3.2,,13.9,92.6,O
6.5,94,9,,9.6,,95.4,88.7,O
6.6,100,7,,7.0,,108.3,70.1,X
6.7,83,7,,8.4,,100.3,81.2,O
7.0,43,5,,11.6,,174.5,131.4,O
7.1,110,11,,10.0,,71.4,75.6,X
7.2,34,0,,0.0,,0.0,15.4,X
8.2,91,6,,6.6,,40.4,88.5,O
8.3,235,25,,10.6,,88.5,97.8,O
9.6,155,15,,9.7,,75.3,79.3,X
9.7,152,11,,7.2,,64.6,75.8,X
