bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,77,4,,5.2,,65.3,83.2,O
10|2,40,1,,2.5,,12.8,29.3,X
2|1,37626,3828,,10.2,,79.1,78.9,X
2|2,18706,1899,,10.2,,85.2,78.9,X
2|3,3254,307,,9.4,,83.9,79.4,X
2|4,1865,188,,10.1,,72.4,77.1,X
3|1,87149,8613,,9.9,,78.5,78.8,X
3|2,45127,4501,,10.0,,79.3,79.4,X
3|3,7723,748,,9.7,,79.6,81.2,O
3|4,5990,589,,9.8,,74.7,79.3,X
3|5,84,7,,8.3,,79.5,84.5,O
3|6,107,10,,9.3,,91.1,110.5,O
4|1,42881,4038,,9.4,,78.9,78.7,X
4|2,21895,2004,,9.2,,76.6,80.4,O
4|3,3850,374,,9.7,,69.7,78.8,X
4|4,3092,297,,9.6,,92.9,82.9,O
4|5,50,4,,8.0,,135.0,127.3,O
4|6,87,10,,11.5,,142.3,90.8,O
5|1,28094,2085,,7.4,,80.9,79.8,X
5|2,14492,1091,,7.5,,86.7,79.9,X
5|3,2575,189,,7.3,,71.0,73.0,X
5|4,1992,129,,6.5,,62.1,76.1,X
5|5,34,3,,8.8,,41.7,49.2,X
5|6,66,6,,9.1,,41.9,87.0,O
6|1,13146,736,,5.6,,71.1,73.5,X
6|2,6693,368,,5.5,,73.8,74.7,X
6|3,1258,62,,4.9,,53.1,71.5,X
6|4,884,47,,5.3,,93.2,79.8,X
6|6,40,2,,5.0,,36.2,30.6,X
7|1,5009,261,,5.2,,89.5,74.9,X
7|2,2495,127,,5.1,,65.5,65.2,X
7|3,518,27,,5.2,,73.9,71.7,X
7|4,329,26,,7.9,,130.6,79.9,X
8|1,1689,86,,5.1,,60.8,84.7,O
8|2,836,52,,6.2,,85.9,70.4,X
8|3,184,8,,4.3,,36.0,72.4,X
8|4,122,6,,4.9,,93.0,80.4,O
9|1,422,19,,4.5,,35.9,49.0,X
9|2,204,13,,6.4,,33.1,77.4,X
9|3,40,2,,5.0,,114.4,88.4,O
