bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,208,13,,6.2,,23.4,55.8,X
11.0,138,11,,8.0,,87.9,119.0,O
13.0,57,8,,14.0,,93.9,78.9,X
14.0,126,9,,7.1,,50.0,78.9,X
15.0,179,10,,5.6,,45.1,59.4,X
16.0,197,16,,8.1,,78.2,85.4,O
17.0,225,20,,8.9,,118.5,96.2,O
18.0,161,17,,10.6,,160.8,93.2,O
19.0,52,7,,13.5,,45.8,47.0,X
21.0,124,15,,12.1,,125.0,91.7,O
22.0,202,22,,10.9,,156.4,100.2,O
23.0,231,22,,9.5,,154.4,86.6,O
24.0,212,24,,11.3,,114.6,88.2,O
25.0,192,19,,9.9,,92.7,69.0,X
26.0,68,4,,5.9,,25.5,48.9,X
28.0,72,6,,8.3,,39.2,85.4,O
29.0,153,14,,9.2,,59.1,53.5,X
30.0,158,13,,8.2,,81.2,75.1,X
31.0,142,15,,10.6,,122.9,65.8,X
32.0,113,12,,10.6,,166.7,177.4,O
33.0,36,4,,11.1,,90.9,78.0,X
35.0,37,3,,8.1,,101.0,65.7,X
36.0,83,5,,6.0,,36.7,53.0,X
37.0,70,5,,7.1,,72.9,90.7,O
38.0,72,8,,11.1,,51.9,51.5,X
39.0,44,5,,11.4,,51.0,33.2,X
43.0,50,6,,12.0,,62.0,90.6,O
44.0,62,4,,6.5,,37.0,55.0,X
45.0,37,3,,8.1,,78.2,79.8,X
51.0,47,6,,12.8,,52.6,94.3,O
52.0,32,6,,18.8,,64.7,60.6,X
