bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
51.0|1,71,8,,11.3,,129.0,103.5,O
51.0|2,58,6,,10.3,,51.7,48.3,X
51.0|3,74,4,,5.4,,10.4,81.8,O
51.0|4,82,6,,7.3,,64.8,59.1,X
51.0|5,110,8,,7.3,,49.0,85.7,O
51.0|6,113,11,,9.7,,82.0,74.1,X
51.0|7,92,7,,7.6,,31.8,43.3,X
51.0|8,87,6,,6.9,,33.9,48.4,X
52.0|1,155,17,,11.0,,81.6,66.7,X
52.0|2,173,19,,11.0,,81.9,88.2,O
52.0|3,162,22,,13.6,,87.3,95.0,O
52.0|4,211,23,,10.9,,94.5,86.9,O
52.0|5,167,16,,9.6,,117.5,91.1,O
52.0|6,187,18,,9.6,,95.2,72.5,X
52.0|7,183,23,,12.6,,137.9,91.2,O
52.0|8,191,13,,6.8,,51.4,70.3,X
53.0|1,180,15,,8.3,,56.4,76.8,X
53.0|2,207,27,,13.0,,114.0,95.2,O
53.0|3,237,19,,8.0,,48.7,72.4,X
53.0|4,209,16,,7.7,,52.6,64.6,X
53.0|5,206,23,,11.2,,173.7,112.5,O
53.0|6,207,20,,9.7,,69.4,93.6,O
53.0|7,232,19,,8.2,,54.0,69.8,X
53.0|8,201,17,,8.5,,80.5,65.3,X
54.0|1,688,50,,7.3,,55.5,96.5,O
54.0|2,707,72,,10.2,,81.9,77.2,X
54.0|3,669,77,,11.5,,76.9,86.8,O
54.0|4,704,65,,9.2,,66.7,83.9,O
54.0|5,652,65,,10.0,,61.5,85.2,O
54.0|6,626,62,,9.9,,92.1,88.9,O
54.0|7,558,60,,10.8,,82.1,74.5,X
54.0|8,561,50,,8.9,,69.2,82.0,O
55.0|1,626,47,,7.5,,68.7,69.3,X
55.0|2,550,58,,10.5,,70.9,75.0,X
55.0|3,545,69,,12.7,,78.8,71.4,X
55.0|4,492,48,,9.8,,63.3,68.4,X
55.0|5,471,46,,9.8,,69.9,64.2,X
55.0|6,461,45,,9.8,,72.6,77.0,X
55.0|7,459,47,,10.2,,111.3,88.4,O
55.0|8,440,41,,9.3,,108.2,81.4,O
56.0|1,615,58,,9.4,,85.3,87.0,O
56.0|2,605,62,,10.2,,97.8,79.8,X
56.0|3,582,73,,12.5,,79.3,80.9,O
56.0|4,548,71,,13.0,,128.4,93.4,O
56.0|5,568,64,,11.3,,118.8,78.9,X
56.0|6,537,61,,11.4,,58.6,85.6,O
56.0|7,486,43,,8.8,,77.7,67.9,X
56.0|8,459,38,,8.3,,65.0,85.8,O
57.0|1,484,52,,10.7,,105.1,88.2,O
57.0|2,463,47,,10.2,,63.7,78.9,X
57.0|3,440,43,,9.8,,49.8,73.3,X
57.0|4,432,41,,9.5,,59.3,77.8,X
57.0|5,431,42,,9.7,,56.0,86.4,O
57.0|6,410,32,,7.8,,44.7,74.0,X
57.0|7,394,45,,11.4,,81.4,82.5,O
57.0|8,342,26,,7.6,,53.5,57.9,X
58.0|1,130,12,,9.2,,131.4,75.0,X
58.0|2,124,6,,4.8,,50.6,89.3,O
58.0|3,126,10,,7.9,,159.1,106.2,O
58.0|4,113,11,,9.7,,75.7,76.3,X
58.0|5,99,8,,8.1,,96.6,74.7,X
58.0|6,91,6,,6.6,,58.0,94.1,O
58.0|7,87,7,,8.0,,151.6,112.8,O
58.0|8,80,6,,7.5,,78.5,83.1,O
