bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A3|米,459,51,,11.1,,106.8,84.9,O
A3|苫小牧,35,1,,2.9,,28.2,45.1,X
A3|英,279,36,,12.9,,77.6,77.1,X
A3|豪,69,10,,14.5,,48.9,114.3,O
A3|青森,150,10,,6.7,,34.0,53.4,X
A3|鹿児島,78,8,,10.3,,132.2,92.0,O
OP|むかわ,54,4,,7.4,,134.2,84.9,O
OP|千歳,2291,197,,8.6,,69.4,82.8,O
OP|安平,6013,648,,10.8,,70.4,72.6,X
OP|平取,290,18,,6.2,,58.0,74.6,X
OP|愛,187,17,,9.1,,181.2,96.0,O
OP|新ひだか,2725,213,,7.8,,95.9,84.9,O
OP|新冠,2481,170,,6.9,,75.8,85.8,O
OP|日高,2209,176,,8.0,,78.0,74.8,X
OP|栃木,32,0,,0.0,,0.0,105.1,O
OP|様似,90,6,,6.7,,36.6,59.8,X
OP|洞爺湖,147,14,,9.5,,84.3,54.8,X
OP|浦河,2358,173,,7.3,,95.1,76.4,X
OP|熊本,41,9,,22.0,,162.2,92.0,O
OP|登別,32,1,,3.1,,13.9,95.6,O
OP|白老,621,37,,6.0,,41.4,74.6,X
OP|米,491,46,,9.4,,81.2,90.6,O
OP|英,127,8,,6.3,,60.2,59.1,X
OP|豪,39,6,,15.4,,131.6,87.4,O
OP|青森,31,0,,0.0,,0.0,108.3,O
OP|鹿児島,53,3,,5.7,,17.3,40.8,X
