bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,5786,151,,2.6,,78.4,76.4,X
10|2,3076,88,,2.9,,93.8,78.1,X
10|3,530,17,,3.2,,129.4,96.2,O
10|4,371,13,,3.5,,138.2,97.5,O
11|1,4600,107,,2.3,,85.7,76.1,X
11|2,2430,63,,2.6,,91.0,81.6,O
11|3,418,14,,3.3,,110.1,94.6,O
11|4,317,6,,1.9,,62.3,90.1,O
12|1,3682,80,,2.2,,89.1,79.8,X
12|2,1915,45,,2.3,,86.5,82.7,O
12|3,342,5,,1.5,,55.3,81.9,O
12|4,238,5,,2.1,,83.6,70.8,X
13|1,2701,66,,2.4,,115.7,91.0,O
13|2,1452,27,,1.9,,86.8,90.0,O
13|3,255,4,,1.6,,36.2,53.5,X
13|4,189,6,,3.2,,102.9,87.5,O
14|1,1958,25,,1.3,,87.9,79.1,X
14|2,1050,19,,1.8,,58.5,80.8,O
14|3,194,4,,2.1,,169.0,78.5,X
14|4,142,3,,2.1,,103.9,52.9,X
15|1,1309,16,,1.2,,58.0,73.8,X
15|2,695,9,,1.3,,79.7,80.6,O
15|3,123,3,,2.4,,70.4,60.9,X
15|4,86,2,,2.3,,79.5,76.8,X
16|1,875,10,,1.1,,66.5,80.0,O
16|2,438,17,,3.9,,139.6,130.5,O
16|3,85,1,,1.2,,135.1,98.8,O
16|4,58,0,,0.0,,0.0,52.9,X
17|1,332,6,,1.8,,103.8,84.5,O
17|2,178,3,,1.7,,158.1,64.0,X
18|1,170,0,,0.0,,0.0,50.0,X
18|2,89,2,,2.2,,151.3,92.2,O
1|1,9421,2968,,31.5,,76.8,83.1,O
1|2,4944,1589,,32.1,,79.3,82.8,O
1|3,795,228,,28.7,,75.8,80.9,O
1|4,603,192,,31.8,,81.0,83.4,O
2|1,9418,1786,,19.0,,79.4,82.0,O
2|2,4946,930,,18.8,,77.7,81.1,O
2|3,792,142,,17.9,,76.5,81.6,O
2|4,605,113,,18.7,,78.8,80.0,O
3|1,9422,1330,,14.1,,81.4,80.6,O
3|2,4957,666,,13.4,,77.5,80.4,O
3|3,795,113,,14.2,,92.8,80.7,O
3|4,607,79,,13.0,,65.3,78.2,X
4|1,9413,877,,9.3,,76.6,78.0,X
4|2,4952,459,,9.3,,77.1,78.9,X
4|3,796,86,,10.8,,78.6,78.2,X
4|4,606,51,,8.4,,67.7,70.4,X
5|1,9375,678,,7.2,,81.5,76.1,X
5|2,4944,349,,7.1,,79.2,76.3,X
5|3,796,57,,7.2,,83.6,70.9,X
5|4,605,43,,7.1,,73.1,72.9,X
6|1,9258,478,,5.2,,74.9,75.5,X
6|2,4879,267,,5.5,,75.7,72.5,X
6|3,790,46,,5.8,,83.9,78.7,X
6|4,601,29,,4.8,,76.0,71.9,X
7|1,8884,356,,4.0,,74.5,74.3,X
7|2,4682,176,,3.8,,70.9,77.4,X
7|3,758,29,,3.8,,71.8,80.1,O
7|4,568,21,,3.7,,60.4,74.3,X
8|1,8090,287,,3.5,,76.5,78.9,X
8|2,4286,130,,3.0,,78.3,73.0,X
8|3,701,30,,4.3,,71.6,74.7,X
8|4,526,20,,3.8,,84.6,84.6,O
9|1,7040,176,,2.5,,70.1,70.6,X
9|2,3641,97,,2.7,,82.6,77.8,X
9|3,622,15,,2.4,,43.2,57.8,X
9|4,466,15,,3.2,,85.5,79.1,X
