bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|0.0,69,2,,2.9,,34.5,61.6,X
09|0.0,104,3,,2.9,,45.6,69.5,X
10|-1.0,69,1,,1.4,,37.6,29.4,X
10|0.0,255,11,,4.3,,88.4,66.0,X
11|-1.0,112,0,,0.0,,0.0,51.3,X
11|0.0,360,8,,2.2,,41.4,61.1,X
11|1.0,30,1,,3.3,,29.2,52.9,X
11|1.2,33,1,,3.0,,18.2,46.1,X
11|1.4,32,4,,12.5,,46.0,64.6,X
11|1.6,37,3,,8.1,,84.8,103.4,O
11|1.8,30,9,,30.0,,205.9,112.7,O
11|2.0,32,9,,28.1,,102.5,59.2,X
11|3.2,30,4,,13.3,,28.8,78.5,X
12|-1.0,361,9,,2.5,,70.8,71.2,X
12|0.0,1183,46,,3.9,,91.2,84.5,O
12|0.1,57,4,,7.0,,117.5,130.6,O
12|0.2,65,2,,3.1,,8.2,31.5,X
12|0.3,68,2,,2.9,,36.0,79.9,X
12|0.4,70,4,,5.7,,66.0,60.7,X
12|0.5,44,2,,4.5,,54.4,83.6,O
12|0.6,56,2,,3.6,,58.3,74.2,X
12|0.7,55,1,,1.8,,8.0,54.9,X
12|0.8,61,4,,6.6,,98.7,81.8,O
12|0.9,46,2,,4.3,,56.8,100.5,O
12|1.0,67,5,,7.5,,62.9,72.6,X
12|1.1,63,7,,11.1,,122.1,81.3,O
12|1.2,69,2,,2.9,,20.1,62.6,X
12|1.3,93,7,,7.5,,145.6,125.3,O
12|1.4,74,7,,9.5,,79.8,72.9,X
12|1.5,64,2,,3.1,,25.4,41.2,X
12|1.6,76,8,,10.5,,133.8,132.3,O
12|1.7,68,6,,8.8,,23.8,68.0,X
12|1.8,63,5,,7.9,,47.5,81.9,O
12|1.9,84,12,,14.3,,98.0,71.3,X
12|2.0,68,9,,13.2,,64.0,68.7,X
12|2.1,79,13,,16.5,,115.4,104.8,O
12|2.2,70,6,,8.6,,94.8,102.2,O
12|2.3,78,8,,10.3,,35.2,67.6,X
12|2.4,72,12,,16.7,,87.2,91.3,O
12|2.5,64,12,,18.8,,75.5,65.0,X
12|2.6,51,7,,13.7,,55.8,53.9,X
12|2.7,61,8,,13.1,,48.5,66.8,X
12|2.8,66,8,,12.1,,73.5,101.1,O
12|2.9,58,14,,24.1,,132.5,102.4,O
12|3.0,62,13,,21.0,,63.5,79.8,X
12|3.1,57,13,,22.8,,91.4,89.7,O
12|3.2,48,11,,22.9,,100.3,90.8,O
12|3.3,40,7,,17.5,,50.4,103.6,O
12|3.4,45,9,,20.0,,69.9,80.2,O
12|3.5,34,9,,26.5,,94.1,89.1,O
12|3.6,39,12,,30.8,,81.0,69.9,X
12|3.7,36,10,,27.8,,71.8,77.4,X
12|3.8,33,12,,36.4,,131.7,82.3,O
12|3.9,30,5,,16.7,,38.2,58.8,X
13|-1.0,215,4,,1.9,,54.3,86.7,O
13|0.0,718,20,,2.8,,47.3,83.5,O
13|0.1,33,1,,3.0,,37.6,51.8,X
13|0.2,34,3,,8.8,,47.1,69.7,X
13|0.3,34,0,,0.0,,0.0,132.3,O
13|0.9,36,3,,8.3,,60.5,59.1,X
13|1.1,36,4,,11.1,,111.8,68.3,X
13|1.2,44,5,,11.4,,223.5,136.2,O
13|1.3,37,3,,8.1,,154.8,74.5,X
13|1.4,34,2,,5.9,,15.7,124.0,O
13|1.5,50,6,,12.0,,76.2,82.0,O
13|1.6,40,3,,7.5,,146.5,93.2,O
13|1.7,45,9,,20.0,,155.6,86.5,O
13|1.8,36,4,,11.1,,43.7,86.9,O
13|1.9,45,4,,8.9,,68.5,70.1,X
13|2.0,39,1,,2.6,,17.1,47.7,X
13|2.3,39,9,,23.1,,147.7,76.5,X
13|2.4,34,5,,14.7,,44.9,88.6,O
13|2.5,42,4,,9.5,,68.3,74.4,X
13|2.6,39,8,,20.5,,96.0,65.4,X
13|2.7,43,5,,11.6,,66.2,75.5,X
13|3.0,30,9,,30.0,,177.5,126.4,O
13|3.1,38,6,,15.8,,57.6,72.5,X
13|3.6,31,4,,12.9,,46.4,119.8,O
14|-1.0,553,18,,3.3,,118.9,74.9,X
14|0.0,1879,60,,3.2,,80.4,83.7,O
14|0.1,72,7,,9.7,,116.8,71.0,X
14|0.2,70,4,,5.7,,50.1,78.7,X
14|0.3,92,4,,4.3,,142.6,102.6,O
14|0.4,91,4,,4.4,,111.7,64.1,X
14|0.5,85,4,,4.7,,56.3,81.1,O
14|0.6,85,6,,7.1,,110.5,61.5,X
14|0.7,91,8,,8.8,,99.1,82.7,O
14|0.8,82,8,,9.8,,158.9,84.6,O
14|0.9,70,2,,2.9,,34.9,52.8,X
14|1.0,101,7,,6.9,,59.8,83.4,O
14|1.1,92,1,,1.1,,8.5,62.5,X
14|1.2,99,8,,8.1,,119.6,67.5,X
14|1.3,114,8,,7.0,,73.9,97.5,O
14|1.4,102,9,,8.8,,73.3,66.4,X
14|1.5,112,8,,7.1,,81.9,61.3,X
14|1.6,128,12,,9.4,,68.4,66.4,X
14|1.7,115,11,,9.6,,90.0,84.2,O
14|1.8,112,9,,8.0,,44.0,70.6,X
14|1.9,100,3,,3.0,,22.7,78.8,X
14|2.0,110,12,,10.9,,56.8,91.8,O
14|2.1,89,11,,12.4,,56.2,65.8,X
14|2.2,106,12,,11.3,,48.3,56.7,X
14|2.3,73,8,,11.0,,55.7,86.4,O
14|2.4,93,15,,16.1,,100.2,87.9,O
14|2.5,93,15,,16.1,,77.3,77.0,X
14|2.6,90,12,,13.3,,60.8,83.5,O
14|2.7,74,15,,20.3,,80.5,73.4,X
14|2.8,84,18,,21.4,,101.9,84.5,O
14|2.9,85,20,,23.5,,92.5,82.3,O
14|3.0,68,13,,19.1,,81.7,64.0,X
14|3.1,79,17,,21.5,,79.1,81.7,O
14|3.2,60,12,,20.0,,59.1,79.8,X
14|3.3,54,12,,22.2,,71.3,92.9,O
14|3.4,56,8,,14.3,,42.1,60.2,X
14|3.5,55,6,,10.9,,33.5,83.0,O
14|3.6,58,16,,27.6,,115.7,87.0,O
14|3.7,47,9,,19.1,,51.6,83.1,O
14|3.8,42,12,,28.6,,62.3,92.3,O
14|3.9,30,9,,30.0,,85.5,70.6,X
14|4.0,31,5,,16.1,,40.3,77.7,X
15|-1.0,1426,23,,1.6,,70.6,81.8,O
15|0.0,4118,114,,2.8,,73.1,75.1,X
15|0.1,183,8,,4.4,,81.6,85.5,O
15|0.2,185,7,,3.8,,86.0,55.3,X
15|0.3,195,18,,9.2,,185.8,102.4,O
15|0.4,178,7,,3.9,,87.1,71.5,X
15|0.5,172,6,,3.5,,34.2,62.3,X
15|0.6,156,15,,9.6,,208.8,82.5,O
15|0.7,173,14,,8.1,,127.2,85.6,O
15|0.8,189,16,,8.5,,107.2,79.0,X
15|0.9,190,17,,8.9,,85.0,82.3,O
15|1.0,190,14,,7.4,,160.4,102.4,O
15|1.1,238,14,,5.9,,69.6,63.9,X
15|1.2,226,16,,7.1,,80.0,69.6,X
15|1.3,231,18,,7.8,,74.9,90.2,O
15|1.4,241,19,,7.9,,85.6,87.0,O
15|1.5,284,21,,7.4,,75.6,69.7,X
15|1.6,248,21,,8.5,,83.9,84.2,O
15|1.7,259,19,,7.3,,48.4,51.7,X
15|1.8,230,20,,8.7,,50.4,80.0,O
15|1.9,213,22,,10.3,,70.8,65.5,X
15|2.0,236,22,,9.3,,50.7,64.3,X
15|2.1,220,27,,12.3,,68.3,65.8,X
15|2.2,220,21,,9.5,,80.5,78.6,X
15|2.3,226,20,,8.8,,55.7,78.3,X
15|2.4,234,34,,14.5,,96.4,80.2,O
15|2.5,215,34,,15.8,,78.6,79.0,X
15|2.6,185,33,,17.8,,95.3,95.0,O
15|2.7,173,32,,18.5,,80.1,84.9,O
15|2.8,170,23,,13.5,,70.6,83.4,O
15|2.9,171,29,,17.0,,88.9,75.1,X
15|3.0,194,27,,13.9,,71.3,60.9,X
15|3.1,183,41,,22.4,,100.3,92.4,O
15|3.2,160,25,,15.6,,68.8,86.6,O
15|3.3,152,32,,21.1,,72.9,80.0,O
15|3.4,148,30,,20.3,,62.8,77.4,X
15|3.5,133,35,,26.3,,85.3,85.9,O
15|3.6,117,26,,22.2,,79.2,70.2,X
15|3.7,89,16,,18.0,,53.9,70.3,X
15|3.8,107,39,,36.4,,96.7,80.4,O
15|3.9,89,25,,28.1,,100.2,70.5,X
15|4.0,72,14,,19.4,,37.6,61.7,X
15|4.1,54,22,,40.7,,101.3,97.2,O
15|4.2,48,15,,31.2,,90.6,89.4,O
15|4.3,38,14,,36.8,,119.8,90.2,O
16|-1.0,617,9,,1.5,,51.5,82.8,O
16|0.0,1689,44,,2.6,,91.2,78.5,X
16|0.1,84,5,,6.0,,243.0,91.7,O
16|0.2,89,6,,6.7,,114.6,60.7,X
16|0.3,94,3,,3.2,,32.5,101.9,O
16|0.4,87,0,,0.0,,0.0,108.4,O
16|0.5,69,2,,2.9,,51.6,52.4,X
16|0.6,77,5,,6.5,,101.7,43.0,X
16|0.7,78,2,,2.6,,11.2,108.1,O
16|0.8,88,5,,5.7,,228.1,64.1,X
16|0.9,84,6,,7.1,,225.3,107.9,O
16|1.0,89,9,,10.1,,191.2,153.1,O
16|1.1,97,5,,5.2,,25.8,85.9,O
16|1.2,87,2,,2.3,,6.3,119.3,O
16|1.3,79,5,,6.3,,121.4,135.4,O
16|1.4,93,7,,7.5,,68.7,82.0,O
16|1.5,78,7,,9.0,,110.5,97.1,O
16|1.6,99,8,,8.1,,108.9,101.9,O
16|1.7,87,7,,8.0,,183.5,77.2,X
16|1.8,98,8,,8.2,,48.1,102.6,O
16|1.9,117,14,,12.0,,77.8,67.1,X
16|2.0,90,6,,6.7,,28.1,71.9,X
16|2.1,82,8,,9.8,,59.2,56.7,X
16|2.2,93,6,,6.5,,25.0,65.2,X
16|2.3,92,13,,14.1,,105.6,104.0,O
16|2.4,83,12,,14.5,,75.8,77.9,X
16|2.5,91,8,,8.8,,81.0,76.7,X
16|2.6,64,14,,21.9,,144.8,77.0,X
16|2.7,83,17,,20.5,,90.0,71.6,X
16|2.8,67,11,,16.4,,88.0,82.3,O
16|2.9,88,12,,13.6,,66.6,50.6,X
16|3.0,86,8,,9.3,,30.5,68.6,X
16|3.1,90,16,,17.8,,47.5,76.5,X
16|3.2,65,17,,26.2,,114.0,70.3,X
16|3.3,50,14,,28.0,,109.3,103.4,O
16|3.4,74,18,,24.3,,97.3,107.4,O
16|3.5,59,16,,27.1,,99.2,104.3,O
16|3.6,55,13,,23.6,,64.2,64.6,X
16|3.7,43,8,,18.6,,36.5,81.7,O
16|3.8,53,20,,37.7,,140.6,107.2,O
16|3.9,31,6,,19.4,,42.2,88.0,O
16|4.0,35,10,,28.6,,70.3,64.8,X
16|4.2,32,13,,40.6,,126.1,118.5,O
