bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|1,5315,1658,,31.2,,83.8,83.7,O
1-3|2,5142,1010,,19.6,,81.0,84.5,O
1-3|3,4959,667,,13.5,,78.1,82.3,O
1-3|4,4561,489,,10.7,,76.3,77.2,X
1-3|5,4417,391,,8.9,,86.7,74.0,X
1-3|6,4009,288,,7.2,,87.5,81.6,O
1-3|7,3499,215,,6.1,,86.6,82.9,O
10+|1,1948,494,,25.4,,75.5,83.2,O
10+|2,2199,353,,16.1,,73.7,78.6,X
10+|3,2407,286,,11.9,,82.0,80.8,O
10+|4,2733,228,,8.3,,72.9,72.6,X
10+|5,2873,181,,6.3,,75.6,76.1,X
10+|6,2985,160,,5.4,,85.1,74.2,X
10+|7,2950,85,,2.9,,59.3,70.6,X
4-6|1,3929,1148,,29.2,,77.5,83.6,O
4-6|2,3808,723,,19.0,,83.1,81.4,O
4-6|3,3623,495,,13.7,,76.2,80.2,O
4-6|4,3533,354,,10.0,,77.6,81.1,O
4-6|5,3471,246,,7.1,,73.4,76.9,X
4-6|6,3111,181,,5.8,,73.5,79.4,X
4-6|7,2724,120,,4.4,,64.0,73.5,X
7-9|1,2589,686,,26.5,,69.3,83.3,O
7-9|2,2637,449,,17.0,,77.4,79.8,X
7-9|3,2805,339,,12.1,,71.8,82.7,O
7-9|4,2881,249,,8.6,,72.3,75.4,X
7-9|5,2709,168,,6.2,,66.0,71.4,X
7-9|6,2712,133,,4.9,,81.0,78.2,X
7-9|7,2548,121,,4.7,,79.3,63.1,X
