bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
20.0,34,5,,14.7,,111.8,91.8,O
21.0,52,4,,7.7,,22.4,35.9,X
22.0,43,1,,2.3,,6.4,27.9,X
23.0,64,6,,9.4,,245.4,104.8,O
24.0,70,10,,14.3,,207.9,131.4,O
25.0,75,6,,8.0,,39.4,47.3,X
26.0,104,13,,12.5,,64.2,77.4,X
27.0,98,14,,14.3,,67.1,61.3,X
28.0,128,11,,8.6,,61.3,110.8,O
29.0,126,9,,7.1,,94.2,80.8,O
30.0,157,12,,7.6,,59.8,56.5,X
31.0,130,10,,7.7,,29.4,67.0,X
32.0,173,17,,9.8,,63.2,76.3,X
33.0,178,23,,12.9,,79.5,86.2,O
34.0,168,16,,9.5,,57.4,59.5,X
35.0,194,15,,7.7,,114.6,64.3,X
36.0,177,14,,7.9,,64.7,82.4,O
37.0,215,26,,12.1,,69.4,72.9,X
38.0,164,20,,12.2,,102.2,85.5,O
39.0,186,21,,11.3,,75.5,84.5,O
40.0,181,16,,8.8,,32.2,72.6,X
41.0,191,23,,12.0,,45.8,80.3,O
42.0,160,12,,7.5,,49.0,81.4,O
43.0,173,10,,5.8,,37.4,86.0,O
44.0,159,15,,9.4,,35.2,76.3,X
45.0,168,19,,11.3,,67.6,74.6,X
46.0,156,14,,9.0,,31.5,68.5,X
47.0,125,16,,12.8,,70.1,74.4,X
48.0,152,13,,8.6,,108.0,72.6,X
49.0,124,8,,6.5,,35.4,56.8,X
50.0,129,16,,12.4,,67.5,71.6,X
51.0,109,10,,9.2,,85.1,56.5,X
52.0,105,12,,11.4,,99.2,56.3,X
53.0,122,8,,6.6,,58.2,73.6,X
54.0,94,9,,9.6,,52.2,88.6,O
55.0,88,8,,9.1,,60.8,75.8,X
56.0,69,6,,8.7,,34.7,53.2,X
57.0,68,6,,8.8,,99.0,52.5,X
58.0,53,9,,17.0,,150.7,81.3,O
59.0,52,5,,9.6,,115.1,80.2,O
60.0,47,5,,10.6,,216.5,94.5,O
61.0,47,4,,8.5,,18.3,45.8,X
62.0,34,5,,14.7,,264.9,77.7,X
