bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|380,220,4,,1.8,,9.7,55.5,X
01|400,955,57,,6.0,,101.5,84.6,O
01|420,3043,191,,6.3,,59.2,75.6,X
01|440,5647,470,,8.3,,78.3,80.9,O
01|460,6417,531,,8.3,,76.4,75.1,X
01|480,4861,473,,9.7,,85.7,82.9,O
01|500,2450,226,,9.2,,76.7,77.5,X
01|520,605,55,,9.1,,107.8,70.3,X
01|540,125,16,,12.8,,101.8,80.8,O
02|420,54,2,,3.7,,20.0,65.2,X
02|440,32,1,,3.1,,38.7,75.4,X
03|360,48,0,,0.0,,0.0,37.9,X
03|380,389,18,,4.6,,79.8,77.2,X
03|400,2879,215,,7.5,,93.9,73.5,X
03|420,8738,766,,8.8,,82.3,78.7,X
03|440,15407,1284,,8.3,,73.3,79.7,X
03|460,18492,1864,,10.1,,83.2,78.7,X
03|480,13655,1423,,10.4,,77.8,78.1,X
03|500,6699,740,,11.0,,84.4,81.7,O
03|520,1980,226,,11.4,,83.0,77.8,X
03|540,381,37,,9.7,,107.6,81.3,O
03|560,48,1,,2.1,,0.6,37.4,X
04|380,238,16,,6.7,,44.2,54.3,X
04|400,1504,91,,6.1,,68.2,70.6,X
04|420,4183,297,,7.1,,62.4,73.5,X
04|440,7527,659,,8.8,,87.4,80.2,O
04|460,8525,819,,9.6,,80.7,80.2,O
04|480,6444,677,,10.5,,80.8,79.4,X
04|500,3218,310,,9.6,,88.3,77.0,X
04|520,993,107,,10.8,,110.2,82.0,O
04|540,192,22,,11.5,,147.1,92.1,O
05|380,109,2,,1.8,,16.1,67.8,X
05|400,510,31,,6.1,,71.8,76.4,X
05|420,1529,116,,7.6,,65.8,73.7,X
05|440,2661,234,,8.8,,80.8,78.9,X
05|460,3395,308,,9.1,,73.6,76.6,X
05|480,2398,259,,10.8,,85.5,81.9,O
05|500,1128,147,,13.0,,74.9,77.9,X
05|520,392,37,,9.4,,80.3,81.7,O
05|540,81,10,,12.3,,30.8,80.2,O
06|400,76,7,,9.2,,31.1,79.2,X
06|420,283,12,,4.2,,58.8,66.4,X
06|440,444,29,,6.5,,62.2,87.8,O
06|460,450,26,,5.8,,51.8,89.5,O
06|480,226,22,,9.7,,47.8,80.5,O
06|500,100,8,,8.0,,43.4,54.8,X
06|520,49,3,,6.1,,30.0,71.6,X
07|380,41,2,,4.9,,72.8,87.7,O
07|400,321,26,,8.1,,94.7,85.8,O
07|420,922,68,,7.4,,70.7,78.0,X
07|440,1852,181,,9.8,,89.8,89.5,O
07|460,2236,227,,10.2,,74.3,79.5,X
07|480,1867,185,,9.9,,64.1,82.7,O
07|500,866,82,,9.5,,72.1,73.0,X
07|520,280,28,,10.0,,44.0,62.8,X
