bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|3,119,7,,5.9,,47.3,68.5,X
50.0|2,58,4,,6.9,,35.6,51.2,X
50.0|3,117,15,,12.8,,111.2,95.3,O
50.0|4,135,8,,5.9,,28.4,80.7,O
51.0|1,82,7,,8.5,,60.6,55.8,X
51.0|2,59,4,,6.8,,29.7,66.2,X
51.0|3,996,60,,6.0,,47.8,68.4,X
51.0|4,134,9,,6.7,,80.9,80.2,O
52.0|1,109,4,,3.7,,16.7,59.3,X
52.0|2,518,49,,9.5,,139.3,88.0,O
52.0|3,937,71,,7.6,,69.3,75.4,X
52.0|4,146,17,,11.6,,106.8,66.9,X
52.0|9,91,12,,13.2,,65.0,79.1,X
53.0|1,730,66,,9.0,,94.8,96.6,O
53.0|2,436,37,,8.5,,68.8,98.8,O
53.0|3,842,57,,6.8,,86.6,75.0,X
53.0|4,56,8,,14.3,,57.4,52.3,X
53.0|9,124,8,,6.5,,39.6,103.1,O
54.0|1,701,52,,7.4,,77.3,77.9,X
54.0|2,418,26,,6.2,,39.0,78.8,X
54.0|3,757,59,,7.8,,65.7,74.4,X
54.0|4,57,3,,5.3,,93.1,88.3,O
54.0|9,87,10,,11.5,,44.7,79.0,X
55.0|1,663,48,,7.2,,76.2,77.0,X
55.0|2,305,31,,10.2,,84.2,80.7,O
55.0|3,184,17,,9.2,,89.4,70.1,X
55.0|9,48,2,,4.2,,12.4,52.6,X
56.0|1,520,40,,7.7,,82.8,74.6,X
56.0|2,54,1,,1.9,,21.1,50.3,X
56.0|9,37,4,,10.8,,88.7,74.9,X
57.0|1,104,13,,12.5,,176.3,84.2,O
