bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|16,105,18,,17.1,,116.0,87.0,O
01|17,90,14,,15.6,,41.6,80.9,O
01|18,107,15,,14.0,,39.7,68.9,X
01|19,105,18,,17.1,,79.0,77.8,X
01|20,107,24,,22.4,,73.8,90.7,O
01|21,99,16,,16.2,,73.6,81.8,O
01|22,77,6,,7.8,,31.7,99.1,O
01|23,96,11,,11.5,,35.6,67.4,X
01|24,84,8,,9.5,,43.8,94.3,O
01|25,45,9,,20.0,,80.0,73.8,X
02|16,171,18,,10.5,,67.2,76.0,X
02|17,179,20,,11.2,,66.1,74.1,X
02|18,165,21,,12.7,,73.2,65.2,X
02|19,175,15,,8.6,,65.7,75.7,X
02|20,151,13,,8.6,,86.0,98.3,O
02|21,175,12,,6.9,,61.0,63.9,X
02|22,178,20,,11.2,,70.2,64.8,X
02|23,182,18,,9.9,,65.7,75.9,X
02|24,200,26,,13.0,,70.9,104.8,O
02|25,112,15,,13.4,,81.7,71.3,X
03|16,296,32,,10.8,,84.3,88.2,O
03|17,258,27,,10.5,,101.2,83.8,O
03|18,267,24,,9.0,,78.4,81.4,O
03|19,301,32,,10.6,,85.9,75.0,X
03|20,291,28,,9.6,,59.0,54.7,X
03|21,293,23,,7.8,,66.9,64.0,X
03|22,319,25,,7.8,,70.3,82.5,O
03|23,300,24,,8.0,,63.9,68.8,X
03|24,285,22,,7.7,,57.0,68.6,X
03|25,217,18,,8.3,,39.8,64.4,X
04|16,828,63,,7.6,,76.7,75.2,X
04|17,854,90,,10.5,,76.0,87.3,O
04|18,811,95,,11.7,,83.1,82.6,O
04|19,731,84,,11.5,,91.3,75.8,X
04|20,847,83,,9.8,,94.9,74.8,X
04|21,790,88,,11.1,,97.1,83.5,O
04|22,849,94,,11.1,,90.6,76.7,X
04|23,831,87,,10.5,,73.7,72.7,X
04|24,877,102,,11.6,,63.3,78.4,X
04|25,700,78,,11.1,,90.7,77.1,X
05|16,63,9,,14.3,,69.7,84.0,O
05|17,69,10,,14.5,,56.2,79.7,X
05|18,66,9,,13.6,,63.0,85.3,O
05|19,58,7,,12.1,,45.2,84.1,O
05|20,70,11,,15.7,,61.7,77.1,X
05|21,68,6,,8.8,,29.3,50.1,X
05|22,66,5,,7.6,,37.3,60.3,X
05|23,70,11,,15.7,,111.0,89.0,O
05|24,72,14,,19.4,,92.2,94.3,O
05|25,125,18,,14.4,,79.0,67.8,X
