bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,310,85,,27.4,,64.3,84.0,O
2|2,272,50,,18.4,,70.7,81.1,O
2|3,257,41,,16.0,,102.8,92.6,O
2|4,226,25,,11.1,,117.8,82.6,O
2|5,215,13,,6.0,,72.2,57.3,X
2|6,163,6,,3.7,,44.7,76.0,X
2|7,160,9,,5.6,,100.9,72.4,X
3|1,71,13,,18.3,,51.3,64.4,X
3|2,53,11,,20.8,,75.5,63.6,X
3|3,48,5,,10.4,,46.5,70.0,X
3|4,38,3,,7.9,,44.5,49.6,X
3|5,35,4,,11.4,,71.9,128.7,O
3|6,39,0,,0.0,,0.0,81.9,O
3|7,31,0,,0.0,,0.0,14.5,X
5|1,201,59,,29.4,,75.0,82.9,O
5|2,161,38,,23.6,,131.8,95.7,O
5|3,150,15,,10.0,,68.6,89.9,O
5|4,122,17,,13.9,,94.5,88.5,O
5|5,130,11,,8.5,,106.6,84.1,O
5|6,125,8,,6.4,,52.0,88.5,O
5|7,99,2,,2.0,,10.5,40.4,X
