bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,102,37,,36.3,,94.3,91.2,O
2|0,1440,419,,29.1,,81.7,82.3,O
2|1,323,69,,21.4,,86.4,78.8,X
2|10,399,30,,7.5,,76.5,71.6,X
2|11,320,28,,8.8,,66.8,91.6,O
2|12,297,17,,5.7,,36.6,58.7,X
2|13,279,18,,6.5,,92.4,67.5,X
2|14,264,16,,6.1,,52.7,70.0,X
2|15,223,17,,7.6,,103.1,100.8,O
2|16,171,5,,2.9,,36.8,91.9,O
2|17,158,7,,4.4,,26.6,51.7,X
2|18,130,11,,8.5,,192.0,68.9,X
2|19,115,10,,8.7,,115.0,119.4,O
2|2,426,73,,17.1,,96.5,88.7,O
2|20,90,6,,6.7,,68.2,56.7,X
2|21,79,5,,6.3,,78.0,50.7,X
2|22,67,3,,4.5,,90.5,82.1,O
2|23,66,5,,7.6,,89.5,144.0,O
2|24,49,1,,2.0,,49.6,89.6,O
2|25,38,3,,7.9,,112.4,79.1,X
2|26,34,3,,8.8,,114.6,119.1,O
2|28,30,1,,3.3,,5.1,106.1,O
2|3,390,77,,19.7,,82.7,91.1,O
2|4,457,71,,15.5,,100.2,87.5,O
2|5,467,73,,15.6,,77.7,82.9,O
2|6,560,75,,13.4,,80.6,82.4,O
2|7,494,57,,11.5,,95.5,87.7,O
2|8,487,58,,11.9,,70.7,81.2,O
2|9,398,41,,10.3,,79.1,88.2,O
3|0,1872,406,,21.7,,81.2,83.2,O
3|1,551,80,,14.5,,68.5,75.9,X
3|10,1328,75,,5.6,,79.1,84.4,O
3|11,1360,68,,5.0,,79.6,73.8,X
3|12,1206,48,,4.0,,66.1,77.7,X
3|13,1147,44,,3.8,,74.1,79.1,X
3|14,1036,41,,4.0,,102.2,77.1,X
3|15,980,24,,2.4,,52.0,58.8,X
3|16,816,32,,3.9,,93.5,82.0,O
3|17,718,23,,3.2,,130.3,72.5,X
3|18,643,17,,2.6,,78.1,79.4,X
3|19,563,24,,4.3,,103.8,82.2,O
3|2,765,117,,15.3,,97.4,81.5,O
3|20,524,15,,2.9,,65.5,85.7,O
3|21,460,15,,3.3,,67.0,60.3,X
3|22,398,5,,1.3,,69.6,65.3,X
3|23,339,10,,2.9,,71.3,65.3,X
3|24,297,10,,3.4,,32.9,36.7,X
3|25,234,7,,3.0,,48.4,62.1,X
3|26,205,3,,1.5,,69.4,88.9,O
3|27,171,5,,2.9,,87.8,82.7,O
3|28,155,3,,1.9,,79.4,94.4,O
3|29,145,3,,2.1,,66.1,29.3,X
3|3,863,94,,10.9,,85.1,97.5,O
3|30,107,4,,3.7,,127.1,61.6,X
3|31,94,2,,2.1,,45.5,54.3,X
3|32,92,0,,0.0,,0.0,46.9,X
3|33,87,2,,2.3,,35.0,27.8,X
3|34,59,0,,0.0,,0.0,11.8,X
3|35,53,1,,1.9,,42.4,36.2,X
3|36,41,1,,2.4,,58.2,25.0,X
3|37,34,1,,2.9,,230.8,186.6,O
3|4,1005,100,,10.0,,71.2,76.7,X
3|5,1060,89,,8.4,,77.2,77.9,X
3|6,1382,128,,9.3,,96.0,86.1,O
3|7,1233,70,,5.7,,59.5,80.6,O
3|8,1305,91,,7.0,,78.7,86.3,O
3|9,1376,82,,6.0,,89.4,85.8,O
4|11,31,1,,3.2,,11.0,124.4,O
4|13,30,0,,0.0,,0.0,10.5,X
4|16,30,0,,0.0,,0.0,83.3,O
4|17,32,2,,6.2,,92.9,60.8,X
4|18,32,1,,3.1,,139.5,235.1,O
4|20,31,0,,0.0,,0.0,33.0,X
4|21,38,0,,0.0,,0.0,57.7,X
4|8,30,1,,3.3,,187.7,84.8,O
