bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|-10,51,3,,5.9,,94.2,70.6,X
10|0,66,3,,4.5,,24.8,54.9,X
2|-10,12832,1331,,10.4,,84.8,81.9,O
2|-20,645,62,,9.6,,84.2,83.5,O
2|0,19543,2106,,10.8,,74.5,78.1,X
2|10,2704,287,,10.6,,75.2,82.2,O
2|20,236,23,,9.7,,159.1,78.4,X
3|-10,52833,5184,,9.8,,78.0,78.8,X
3|-20,4183,317,,7.6,,71.6,76.9,X
3|-30,174,8,,4.6,,56.2,57.4,X
3|0,67363,7166,,10.6,,79.0,80.4,O
3|10,10384,974,,9.4,,78.5,77.1,X
3|20,1135,122,,10.7,,90.4,90.6,O
3|30,113,12,,10.6,,118.0,102.5,O
4|-10,25243,2436,,9.7,,80.6,80.2,O
4|-20,2203,148,,6.7,,79.4,79.5,X
4|-30,128,4,,3.1,,9.8,31.8,X
4|0,36681,3483,,9.5,,78.0,78.5,X
4|10,6553,573,,8.7,,71.1,82.3,O
4|20,854,70,,8.2,,103.9,83.4,O
4|30,106,2,,1.9,,32.7,83.3,O
5|-10,17565,1346,,7.7,,79.7,78.1,X
5|-20,1567,102,,6.5,,77.7,82.2,O
5|-30,70,3,,4.3,,83.2,179.9,O
5|0,23743,1776,,7.5,,83.1,80.2,O
5|10,3824,248,,6.5,,77.5,74.8,X
5|20,388,19,,4.9,,74.9,90.7,O
5|30,35,3,,8.6,,211.2,157.8,O
6|-10,8335,471,,5.7,,69.8,73.4,X
6|-20,789,36,,4.6,,72.1,73.5,X
6|-30,43,2,,4.7,,46.9,39.4,X
6|0,10947,605,,5.5,,71.0,73.2,X
6|10,1719,97,,5.6,,89.1,82.9,O
6|20,155,5,,3.2,,49.3,83.3,O
7|-10,3209,183,,5.7,,90.3,72.4,X
7|-20,315,10,,3.2,,31.3,57.0,X
7|0,4133,224,,5.4,,85.9,71.4,X
7|10,631,19,,3.0,,58.1,75.2,X
7|20,46,3,,6.5,,60.1,108.2,O
8|-10,1073,63,,5.9,,82.8,92.3,O
8|-20,116,6,,5.2,,69.2,79.9,X
8|0,1383,71,,5.1,,57.8,73.2,X
8|10,230,12,,5.2,,70.8,65.4,X
9|-10,252,12,,4.8,,16.3,54.0,X
9|-20,32,1,,3.1,,47.7,65.7,X
9|0,334,17,,5.1,,58.3,57.5,X
9|10,66,5,,7.6,,44.2,70.4,X
