bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|1.9,100,7,,7.0,,46.1,58.1,X
重以上|2.0,94,11,,11.7,,77.6,67.5,X
重以上|2.1,101,18,,17.8,,104.9,86.5,O
重以上|2.2,88,10,,11.4,,76.7,73.5,X
重以上|2.3,87,12,,13.8,,61.9,68.5,X
重以上|2.4,91,8,,8.8,,47.1,79.3,X
重以上|2.5,79,13,,16.5,,108.3,64.8,X
重以上|2.6,83,12,,14.5,,74.4,91.7,O
重以上|2.7,60,6,,10.0,,35.8,66.7,X
重以上|2.8,70,11,,15.7,,82.6,74.1,X
重以上|2.9,66,9,,13.6,,57.7,53.6,X
重以上|3.0,77,13,,16.9,,76.6,68.4,X
重以上|3.1,88,17,,19.3,,80.8,85.2,O
重以上|3.2,70,15,,21.4,,94.7,103.7,O
重以上|3.3,63,19,,30.2,,119.2,124.9,O
重以上|3.4,65,14,,21.5,,105.6,89.3,O
重以上|3.5,57,18,,31.6,,102.5,95.2,O
重以上|3.6,59,16,,27.1,,96.9,74.0,X
重以上|3.7,43,13,,30.2,,113.4,83.2,O
重以上|3.8,44,14,,31.8,,83.3,83.3,O
重以上|3.9,55,12,,21.8,,57.2,65.3,X
重以上|4.0,38,8,,21.1,,53.2,65.3,X
重以上|4.1,38,13,,34.2,,57.5,81.0,O
