bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1402,307,,21.9,,76.7,79.9,X
1|02,1488,180,,12.1,,83.8,83.8,O
1|03,1481,147,,9.9,,71.2,79.1,X
1|04,1662,140,,8.4,,76.1,71.2,X
1|05,1699,127,,7.5,,80.7,74.9,X
1|06,1536,101,,6.6,,82.8,75.0,X
1|07,1386,87,,6.3,,73.4,70.6,X
1|08,1238,64,,5.2,,73.6,77.4,X
1|09,920,49,,5.3,,82.6,78.0,X
1|10,714,34,,4.8,,71.8,63.7,X
1|11,542,27,,5.0,,81.2,85.3,O
1|12,384,19,,4.9,,74.0,66.3,X
1|13,321,15,,4.7,,70.9,78.0,X
1|14,216,13,,6.0,,116.0,80.6,O
1|15,121,9,,7.4,,112.6,75.4,X
1|16,101,5,,5.0,,77.1,69.5,X
1|17,50,0,,0.0,,0.0,29.6,X
2|01,1681,419,,24.9,,76.2,86.5,O
2|02,1594,298,,18.7,,78.1,82.0,O
2|03,1608,194,,12.1,,75.4,74.3,X
2|04,1533,163,,10.6,,81.2,75.9,X
2|05,1490,138,,9.3,,101.9,87.3,O
2|06,1428,95,,6.7,,58.4,83.2,O
2|07,1300,85,,6.5,,62.3,72.4,X
2|08,1087,67,,6.2,,92.6,78.1,X
2|09,935,49,,5.2,,65.0,72.0,X
2|10,680,40,,5.9,,71.3,78.0,X
2|11,494,27,,5.5,,100.6,93.3,O
2|12,425,25,,5.9,,64.7,77.8,X
2|13,303,18,,5.9,,74.0,64.6,X
2|14,213,13,,6.1,,97.8,95.7,O
2|15,138,5,,3.6,,41.9,58.8,X
2|16,101,5,,5.0,,89.0,64.5,X
3|01,1638,381,,23.3,,68.1,79.4,X
3|02,1633,280,,17.1,,73.6,76.0,X
3|03,1551,202,,13.0,,68.4,79.1,X
3|04,1538,177,,11.5,,70.6,76.1,X
3|05,1414,140,,9.9,,95.0,84.6,O
3|06,1372,105,,7.7,,76.7,73.0,X
3|07,1223,77,,6.3,,79.7,74.9,X
3|08,1055,69,,6.5,,65.1,84.3,O
3|09,858,49,,5.7,,92.3,75.9,X
3|10,690,20,,2.9,,38.9,70.0,X
3|11,563,25,,4.4,,67.0,72.6,X
3|12,427,25,,5.9,,132.1,79.6,X
3|13,330,16,,4.8,,98.4,88.9,O
3|14,218,12,,5.5,,155.9,110.2,O
3|15,149,4,,2.7,,13.5,60.9,X
3|16,108,3,,2.8,,11.8,59.9,X
3|17,42,1,,2.4,,10.0,44.5,X
4|01,1658,412,,24.8,,76.4,82.8,O
4|02,1544,293,,19.0,,99.1,82.1,O
4|03,1566,217,,13.9,,72.0,83.6,O
4|04,1485,177,,11.9,,92.3,92.3,O
4|05,1373,140,,10.2,,85.5,81.6,O
4|06,1380,102,,7.4,,69.1,79.2,X
4|07,1153,92,,8.0,,107.0,85.8,O
4|08,1065,71,,6.7,,87.5,76.9,X
4|09,866,59,,6.8,,92.7,81.8,O
4|10,677,36,,5.3,,108.2,81.0,O
4|11,517,32,,6.2,,172.6,90.7,O
4|12,433,17,,3.9,,72.5,84.4,O
4|13,312,14,,4.5,,61.2,74.2,X
4|14,236,10,,4.2,,64.0,63.8,X
4|15,180,9,,5.0,,65.6,95.7,O
4|16,109,4,,3.7,,90.0,64.0,X
4|17,43,3,,7.0,,65.8,46.5,X
5|01,1532,351,,22.9,,73.9,86.7,O
5|02,1398,232,,16.6,,78.5,83.0,O
5|03,1410,205,,14.5,,82.2,84.9,O
5|04,1394,143,,10.3,,62.8,79.4,X
5|05,1306,155,,11.9,,101.6,86.2,O
5|06,1162,77,,6.6,,58.6,74.6,X
5|07,1133,77,,6.8,,100.8,75.5,X
5|08,1031,60,,5.8,,69.0,75.9,X
5|09,891,43,,4.8,,94.0,75.9,X
5|10,718,45,,6.3,,62.9,59.9,X
5|11,569,23,,4.0,,55.2,74.4,X
5|12,424,19,,4.5,,87.9,83.1,O
5|13,309,12,,3.9,,71.8,86.0,O
5|14,227,6,,2.6,,39.0,64.2,X
5|15,156,9,,5.8,,113.1,98.8,O
5|16,97,7,,7.2,,137.3,109.5,O
5|17,40,2,,5.0,,17.2,47.6,X
