bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|02,76,11,,14.5,,67.4,69.9,X
08|03,31,3,,9.7,,24.2,65.3,X
09|02,112,13,,11.6,,123.4,104.1,O
09|04,58,3,,5.2,,10.9,65.4,X
09|05,39,2,,5.1,,6.8,78.3,X
09|06,36,4,,11.1,,80.4,73.5,X
10|01,67,6,,9.0,,100.4,86.5,O
10|02,189,19,,10.1,,42.2,67.4,X
10|03,73,8,,11.0,,63.3,76.6,X
10|04,113,15,,13.3,,55.0,48.0,X
10|05,118,16,,13.6,,159.0,89.7,O
10|06,109,11,,10.1,,126.1,89.0,O
10|07,62,3,,4.8,,11.9,51.4,X
10|08,52,4,,7.7,,65.4,67.5,X
10|09,84,12,,14.3,,61.8,83.7,O
10|10,40,6,,15.0,,170.4,84.0,O
11|01,104,9,,8.7,,37.4,76.0,X
11|02,334,40,,12.0,,78.5,75.1,X
11|03,101,7,,6.9,,54.1,73.0,X
11|04,186,17,,9.1,,54.1,63.8,X
11|05,150,16,,10.7,,110.8,53.7,X
11|06,155,12,,7.7,,45.8,75.6,X
11|07,92,12,,13.0,,107.3,93.2,O
11|08,86,7,,8.1,,63.5,84.5,O
11|09,102,16,,15.7,,53.0,57.8,X
11|10,35,5,,14.3,,121.7,119.8,O
12|01,656,66,,10.1,,63.7,79.4,X
12|02,1129,101,,8.9,,71.2,76.3,X
12|03,260,22,,8.5,,124.2,81.4,O
12|04,404,40,,9.9,,90.5,87.6,O
12|05,391,37,,9.5,,94.5,83.9,O
12|06,269,25,,9.3,,67.6,75.7,X
12|07,198,17,,8.6,,88.3,85.2,O
12|08,204,23,,11.3,,71.9,61.1,X
12|09,235,25,,10.6,,66.5,91.2,O
12|10,104,10,,9.6,,84.5,61.2,X
12|30,31,2,,6.5,,12.0,111.0,O
13|01,282,26,,9.2,,92.5,85.4,O
13|02,378,35,,9.3,,58.3,83.5,O
13|03,193,17,,8.8,,59.3,78.6,X
13|04,274,16,,5.8,,35.8,87.4,O
13|05,281,32,,11.4,,89.4,84.7,O
13|06,232,19,,8.2,,53.2,58.3,X
13|07,142,12,,8.5,,66.6,104.2,O
13|08,140,17,,12.1,,95.8,101.3,O
13|09,165,22,,13.3,,90.0,51.8,X
13|10,79,10,,12.7,,82.9,93.4,O
14|01,1148,97,,8.4,,83.9,82.6,O
14|02,1206,107,,8.9,,84.3,79.6,X
14|03,506,40,,7.9,,68.0,84.9,O
14|04,448,33,,7.4,,53.5,82.4,O
14|05,655,64,,9.8,,93.2,69.9,X
14|06,403,36,,8.9,,89.9,82.9,O
14|07,296,23,,7.8,,51.0,74.6,X
14|08,314,27,,8.6,,71.2,73.5,X
14|09,422,47,,11.1,,126.8,97.5,O
14|10,163,24,,14.7,,117.0,72.9,X
14|30,32,1,,3.1,,17.3,36.7,X
15|01,252,16,,6.3,,56.9,52.3,X
15|02,155,11,,7.1,,45.5,50.9,X
15|03,1917,172,,9.0,,70.0,74.9,X
15|04,2092,194,,9.3,,73.0,80.7,O
15|05,2640,198,,7.5,,81.3,76.1,X
15|06,1787,139,,7.8,,96.7,72.1,X
15|07,1021,88,,8.6,,93.3,78.2,X
15|08,693,54,,7.8,,67.4,85.6,O
15|09,1118,121,,10.8,,89.3,92.3,O
15|10,616,58,,9.4,,94.6,83.8,O
15|42,30,0,,0.0,,0.0,174.3,O
15|43,45,3,,6.7,,48.4,76.5,X
15|44,36,1,,2.8,,76.2,110.2,O
15|45,57,2,,3.5,,158.5,67.3,X
15|48,35,1,,2.9,,18.2,115.1,O
15|50,53,4,,7.5,,62.9,63.3,X
16|01,103,4,,3.9,,8.2,62.7,X
16|02,41,5,,12.2,,162.9,131.0,O
16|03,398,30,,7.5,,49.7,72.6,X
16|04,686,49,,7.1,,93.3,86.6,O
16|05,1455,141,,9.7,,86.2,86.8,O
16|06,1272,85,,6.7,,47.9,73.9,X
16|07,381,30,,7.9,,144.5,101.1,O
16|08,258,35,,13.6,,124.9,91.9,O
16|09,298,32,,10.7,,79.7,86.3,O
16|10,201,18,,9.0,,120.5,82.1,O
