bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,6723,1896,,28.2,,79.3,86.1,O
0|2,6721,1285,,19.1,,87.4,84.4,O
0|3,6703,898,,13.4,,79.7,81.3,O
0|4,6667,630,,9.4,,79.5,76.8,X
0|5,6471,496,,7.7,,80.2,77.8,X
0|6,6128,364,,5.9,,74.8,75.4,X
1|1,4261,1028,,24.1,,78.5,83.8,O
1|2,4279,698,,16.3,,77.0,80.5,O
1|3,4277,577,,13.5,,80.5,79.3,X
1|4,4286,470,,11.0,,88.2,82.7,O
1|5,4158,339,,8.2,,77.9,74.3,X
1|6,3964,293,,7.4,,81.0,85.1,O
2|1,2247,553,,24.6,,81.1,80.3,O
2|2,2242,372,,16.6,,77.5,77.4,X
2|3,2245,294,,13.1,,74.5,83.0,O
2|4,2232,253,,11.3,,86.1,76.0,X
2|5,2192,169,,7.7,,56.4,78.5,X
2|6,2088,142,,6.8,,67.3,74.3,X
3|1,1065,216,,20.3,,82.2,77.8,X
3|2,1072,168,,15.7,,79.5,88.5,O
3|3,1058,132,,12.5,,83.9,78.2,X
3|4,1075,108,,10.0,,70.5,76.0,X
3|5,1060,82,,7.7,,58.0,68.3,X
3|6,1048,76,,7.3,,70.3,67.8,X
9|1,1485,317,,21.3,,76.5,81.9,O
9|2,1423,234,,16.4,,85.6,84.4,O
9|3,1403,168,,12.0,,67.9,71.9,X
9|4,1335,143,,10.7,,80.4,73.3,X
9|5,1278,117,,9.2,,92.2,83.6,O
9|6,1183,80,,6.8,,78.8,85.7,O
