bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,1269,380,,29.9,,81.6,88.2,O
1.0|02,944,217,,23.0,,75.3,83.3,O
1.0|03,835,151,,18.1,,94.1,76.4,X
1.0|04,682,111,,16.3,,81.7,82.5,O
1.0|05,597,77,,12.9,,88.7,84.9,O
1.0|06,534,68,,12.7,,80.7,82.2,O
1.0|07,456,41,,9.0,,60.7,78.2,X
1.0|08,350,21,,6.0,,42.2,61.0,X
1.0|09,330,26,,7.9,,61.3,70.2,X
1.0|10,227,11,,4.8,,53.8,79.7,X
1.0|11,187,10,,5.3,,39.1,77.3,X
1.0|12,148,7,,4.7,,68.8,93.5,O
1.0|13,92,9,,9.8,,180.3,75.7,X
1.0|14,73,4,,5.5,,97.5,46.9,X
1.0|15,32,1,,3.1,,22.1,19.7,X
10.0|01,262,42,,16.0,,86.1,85.1,O
10.0|02,299,38,,12.7,,79.3,84.7,O
10.0|03,346,27,,7.8,,74.7,68.4,X
10.0|04,342,20,,5.8,,56.5,75.1,X
10.0|05,342,19,,5.6,,52.4,71.6,X
10.0|06,395,24,,6.1,,71.0,86.3,O
10.0|07,444,23,,5.2,,86.6,82.4,O
10.0|08,426,22,,5.2,,56.8,81.4,O
10.0|09,407,16,,3.9,,73.9,84.8,O
10.0|10,406,16,,3.9,,96.5,55.5,X
10.0|11,351,9,,2.6,,103.3,92.8,O
10.0|12,283,4,,1.4,,24.5,38.2,X
10.0|13,185,7,,3.8,,90.5,71.2,X
10.0|14,162,6,,3.7,,136.1,121.7,O
10.0|15,94,2,,2.1,,13.7,46.5,X
10.0|16,53,1,,1.9,,6.0,45.7,X
11.0|01,208,23,,11.1,,56.2,64.9,X
11.0|02,260,25,,9.6,,53.3,65.3,X
11.0|03,271,30,,11.1,,84.8,78.9,X
11.0|04,291,28,,9.6,,79.0,86.1,O
11.0|05,295,25,,8.5,,130.6,93.1,O
11.0|06,318,17,,5.3,,66.8,71.6,X
11.0|07,343,16,,4.7,,61.7,62.7,X
11.0|08,402,24,,6.0,,122.5,61.1,X
11.0|09,377,9,,2.4,,63.3,64.4,X
11.0|10,413,19,,4.6,,101.3,88.6,O
11.0|11,377,15,,4.0,,129.8,84.6,O
11.0|12,293,4,,1.4,,28.3,65.0,X
11.0|13,224,11,,4.9,,39.9,69.6,X
11.0|14,173,6,,3.5,,107.3,75.8,X
11.0|15,101,3,,3.0,,18.7,84.7,O
11.0|16,48,0,,0.0,,0.0,78.4,X
12.0|01,127,20,,15.7,,52.3,73.2,X
12.0|02,176,14,,8.0,,53.2,83.8,O
12.0|03,230,20,,8.7,,50.0,84.1,O
12.0|04,249,22,,8.8,,123.9,98.1,O
