bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|04,1872,125,,6.7,,92.3,80.5,O
00|C7,60,7,,11.7,,76.4,53.2,X
00|G0,109,16,,14.7,,92.2,88.3,O
01|01,756,99,,13.1,,135.8,86.7,O
01|02,695,67,,9.6,,78.7,71.9,X
01|03,970,85,,8.8,,60.6,78.8,X
01|04,972,89,,9.2,,72.3,82.1,O
01|05,1952,230,,11.8,,73.6,76.1,X
01|06,1764,186,,10.5,,86.0,71.5,X
01|07,1301,130,,10.0,,72.2,75.7,X
01|08,1485,180,,12.1,,79.5,81.9,O
01|09,1786,189,,10.6,,79.2,76.7,X
01|10,1226,132,,10.8,,77.7,73.2,X
01|30,75,4,,5.3,,147.0,59.5,X
01|35,34,1,,2.9,,9.7,45.6,X
01|47,52,1,,1.9,,12.1,48.1,X
01|48,65,3,,4.6,,95.0,33.8,X
01|50,96,6,,6.2,,46.4,48.1,X
02|01,1103,146,,13.2,,86.2,76.9,X
02|02,947,126,,13.3,,82.4,86.7,O
02|03,1348,132,,9.8,,92.6,80.4,O
02|04,1296,136,,10.5,,82.3,83.2,O
02|05,2555,307,,12.0,,77.3,87.1,O
02|06,2578,277,,10.7,,73.6,81.0,O
02|07,1693,205,,12.1,,87.6,80.1,O
02|08,2017,260,,12.9,,102.8,82.9,O
02|09,2444,301,,12.3,,92.3,82.3,O
02|10,1670,180,,10.8,,81.3,83.0,O
02|50,41,0,,0.0,,0.0,117.8,O
03|01,734,82,,11.2,,105.1,80.1,O
03|02,750,83,,11.1,,79.7,82.0,O
03|03,1065,92,,8.6,,70.6,77.0,X
03|04,1197,131,,10.9,,84.5,87.7,O
03|05,2415,279,,11.6,,71.1,80.4,O
03|06,1940,197,,10.2,,67.5,74.3,X
03|07,1666,190,,11.4,,77.9,79.8,X
03|08,1822,209,,11.5,,79.5,79.4,X
03|09,2098,283,,13.5,,81.0,79.0,X
03|10,1342,138,,10.3,,73.6,74.1,X
04|01,698,65,,9.3,,65.0,71.7,X
04|02,622,62,,10.0,,80.6,78.3,X
04|03,896,64,,7.1,,48.8,73.0,X
04|04,949,98,,10.3,,92.8,85.9,O
04|05,1871,203,,10.8,,68.1,75.8,X
04|06,1891,162,,8.6,,55.9,79.1,X
04|07,1107,129,,11.7,,78.6,85.0,O
04|08,1478,184,,12.4,,97.1,80.4,O
04|09,1964,256,,13.0,,96.3,82.8,O
04|10,1152,112,,9.7,,83.5,83.5,O
05|01,657,63,,9.6,,108.4,87.5,O
05|02,638,50,,7.8,,42.6,60.1,X
05|03,876,74,,8.4,,73.6,73.9,X
05|04,1001,94,,9.4,,68.5,81.2,O
05|05,1962,230,,11.7,,65.9,72.0,X
05|06,1582,159,,10.1,,73.0,82.0,O
05|07,1321,164,,12.4,,109.5,83.7,O
05|08,1518,199,,13.1,,81.7,89.9,O
05|09,1718,188,,10.9,,78.3,80.2,O
05|10,992,80,,8.1,,64.2,81.1,O
06|01,612,40,,6.5,,60.6,74.8,X
06|02,608,42,,6.9,,61.2,74.6,X
06|03,737,60,,8.1,,95.8,84.7,O
06|04,856,81,,9.5,,83.6,79.7,X
06|05,1729,177,,10.2,,74.2,68.9,X
06|06,1515,140,,9.2,,69.3,70.9,X
06|07,1226,107,,8.7,,52.5,87.8,O
06|08,1241,120,,9.7,,82.3,88.4,O
06|09,1491,172,,11.5,,83.3,80.3,O
06|10,1004,97,,9.7,,96.5,85.1,O
07|01,538,46,,8.6,,44.4,73.4,X
07|02,570,45,,7.9,,95.8,73.3,X
07|03,801,54,,6.7,,66.3,83.1,O
07|04,941,79,,8.4,,62.4,74.3,X
07|05,1876,205,,10.9,,71.8,77.9,X
07|06,1567,121,,7.7,,58.6,71.9,X
07|07,1157,94,,8.1,,102.4,76.5,X
07|08,1367,122,,8.9,,84.4,95.5,O
07|09,1700,174,,10.2,,80.8,73.5,X
07|10,968,63,,6.5,,58.6,73.8,X
08|01,450,34,,7.6,,107.6,82.8,O
08|02,504,36,,7.1,,52.2,75.3,X
08|03,688,47,,6.8,,125.6,84.1,O
08|04,870,76,,8.7,,86.7,73.4,X
08|05,1631,158,,9.7,,85.6,76.3,X
08|06,1372,102,,7.4,,70.6,73.3,X
08|07,1023,84,,8.2,,112.9,101.3,O
08|08,1136,84,,7.4,,68.1,70.8,X
08|09,1368,122,,8.9,,72.8,72.6,X
08|10,819,43,,5.3,,49.7,70.4,X
09|01,430,26,,6.0,,67.4,92.8,O
09|02,437,29,,6.6,,90.0,103.8,O
09|03,633,38,,6.0,,74.7,67.9,X
09|04,715,68,,9.5,,127.7,82.6,O
09|05,1374,135,,9.8,,74.7,74.3,X
09|06,1216,88,,7.2,,73.6,67.9,X
09|07,935,81,,8.7,,77.1,83.2,O
09|08,1037,88,,8.5,,99.6,73.2,X
09|09,1239,102,,8.2,,90.2,74.0,X
09|10,781,42,,5.4,,53.0,70.8,X
10|01,357,23,,6.4,,64.4,96.1,O
10|02,373,17,,4.6,,44.3,81.7,O
10|03,530,28,,5.3,,74.2,70.8,X
10|04,666,53,,8.0,,92.1,84.0,O
10|05,1259,119,,9.5,,106.6,68.9,X
10|06,1096,70,,6.4,,84.5,81.9,O
10|07,852,73,,8.6,,85.8,83.5,O
10|08,909,77,,8.5,,64.9,76.8,X
10|09,1110,79,,7.1,,59.0,72.0,X
10|10,626,33,,5.3,,62.0,65.8,X
11|01,323,13,,4.0,,79.5,69.6,X
11|02,364,21,,5.8,,68.4,64.8,X
11|03,486,24,,4.9,,59.4,76.8,X
11|04,600,31,,5.2,,40.7,77.6,X
11|05,1131,109,,9.6,,93.7,77.5,X
11|06,966,60,,6.2,,73.7,73.5,X
11|07,730,60,,8.2,,83.8,77.9,X
11|08,685,45,,6.6,,76.7,84.4,O
11|09,851,67,,7.9,,85.3,75.2,X
11|10,615,31,,5.0,,58.4,80.6,O
12|01,201,10,,5.0,,80.0,88.6,O
12|02,240,11,,4.6,,46.2,60.4,X
12|03,421,10,,2.4,,32.4,71.8,X
12|04,513,28,,5.5,,38.2,74.0,X
12|05,946,68,,7.2,,73.1,79.8,X
12|06,830,49,,5.9,,82.1,70.3,X
12|07,571,37,,6.5,,86.4,84.0,O
12|08,589,31,,5.3,,45.9,65.2,X
12|09,712,54,,7.6,,94.8,84.0,O
12|10,468,16,,3.4,,39.3,70.8,X
13|01,175,10,,5.7,,53.6,75.6,X
13|02,180,5,,2.8,,14.7,44.6,X
13|03,369,14,,3.8,,47.1,104.2,O
13|04,474,32,,6.8,,63.0,82.9,O
13|05,746,50,,6.7,,60.8,74.6,X
13|06,672,41,,6.1,,114.0,81.4,O
13|07,515,36,,7.0,,89.1,80.3,O
13|08,551,44,,8.0,,85.2,73.0,X
13|09,559,44,,7.9,,85.5,70.0,X
13|10,417,19,,4.6,,92.7,73.2,X
14|01,103,1,,1.0,,12.2,38.6,X
14|02,115,8,,7.0,,59.5,47.8,X
14|03,242,21,,8.7,,193.6,104.8,O
14|04,328,20,,6.1,,157.7,80.1,O
14|05,568,49,,8.6,,91.0,80.1,O
14|06,552,37,,6.7,,100.2,82.1,O
14|07,445,34,,7.6,,71.0,78.3,X
14|08,367,21,,5.7,,81.3,72.1,X
14|09,478,33,,6.9,,128.9,86.0,O
14|10,312,14,,4.5,,88.4,90.7,O
15|01,48,5,,10.4,,404.9,149.1,O
15|02,103,10,,9.7,,183.3,81.4,O
15|03,183,3,,1.6,,50.4,71.9,X
15|04,291,15,,5.2,,75.3,79.4,X
15|05,475,41,,8.6,,68.8,76.5,X
15|06,360,19,,5.3,,144.0,116.6,O
15|07,347,20,,5.8,,73.1,80.7,O
15|08,287,13,,4.5,,84.6,91.4,O
15|09,341,15,,4.4,,21.7,78.5,X
15|10,241,10,,4.1,,77.9,88.9,O
16|03,107,8,,7.5,,233.9,109.0,O
16|04,151,6,,4.0,,25.7,67.5,X
16|05,346,29,,8.4,,101.3,66.9,X
16|06,221,10,,4.5,,96.7,54.2,X
16|07,246,16,,6.5,,102.1,81.4,O
16|08,223,15,,6.7,,99.3,130.4,O
16|09,225,18,,8.0,,90.7,80.0,O
16|10,170,7,,4.1,,45.1,70.4,X
17|04,107,3,,2.8,,49.8,43.2,X
17|05,137,7,,5.1,,48.9,84.3,O
17|07,138,4,,2.9,,54.9,48.8,X
17|08,95,8,,8.4,,117.1,71.1,X
17|09,124,10,,8.1,,96.3,97.6,O
17|10,107,0,,0.0,,0.0,52.9,X
18|04,44,3,,6.8,,138.5,108.4,O
18|05,80,7,,8.8,,78.3,73.8,X
18|07,79,3,,3.8,,17.1,101.3,O
18|08,49,3,,6.1,,14.3,40.2,X
18|09,60,0,,0.0,,0.0,26.2,X
18|10,61,2,,3.3,,59.0,45.3,X
