bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,35,3,,8.6,,123.4,82.3,O
-0.2,34,0,,0.0,,0.0,85.1,O
-0.4,43,4,,9.3,,37.6,76.5,X
-0.5,36,5,,13.9,,74.0,73.5,X
-0.6,30,2,,6.7,,63.4,53.8,X
-0.7,43,4,,9.3,,34.7,111.8,O
-0.8,34,5,,14.7,,98.0,81.8,O
-0.9,44,6,,13.6,,171.4,81.9,O
-1.0,33,2,,6.1,,10.9,101.6,O
-1.1,47,5,,10.6,,74.9,99.9,O
-1.2,42,5,,11.9,,100.5,124.1,O
-1.3,37,1,,2.7,,23.1,81.3,O
-1.4,43,7,,16.3,,85.5,44.4,X
-1.5,32,4,,12.5,,89.2,130.0,O
-1.6,49,2,,4.1,,31.9,93.0,O
-1.7,47,5,,10.6,,155.0,123.9,O
-1.8,44,4,,9.1,,143.9,69.3,X
-10.0,32,1,,3.1,,16.4,18.4,X
-14.0,72,1,,1.4,,9.5,137.5,O
-2.0,36,4,,11.1,,144.4,106.5,O
-2.1,38,3,,7.9,,105.8,40.9,X
-2.2,44,5,,11.4,,49.8,56.2,X
-2.3,40,7,,17.5,,128.0,56.8,X
-2.4,35,2,,5.7,,22.4,66.3,X
-2.5,31,3,,9.7,,21.2,102.7,O
-2.6,31,0,,0.0,,0.0,43.0,X
-2.7,40,3,,7.5,,25.7,35.9,X
-2.8,33,6,,18.2,,172.0,80.7,O
-3.0,50,7,,14.0,,162.7,63.5,X
-3.1,39,3,,7.7,,74.6,82.8,O
-3.3,31,3,,9.7,,15.0,49.0,X
-3.4,45,7,,15.6,,136.5,74.2,X
-3.5,34,2,,5.9,,43.4,83.1,O
-3.6,37,2,,5.4,,57.7,73.6,X
-3.7,32,2,,6.2,,6.6,23.8,X
-3.8,40,4,,10.0,,28.6,53.4,X
-3.9,31,1,,3.2,,7.2,42.7,X
-4.0,39,4,,10.3,,94.1,79.9,X
-4.1,39,4,,10.3,,59.3,64.3,X
-4.2,37,5,,13.5,,58.1,54.3,X
-4.3,39,3,,7.7,,79.8,76.2,X
-4.4,37,3,,8.1,,322.4,96.0,O
-4.5,34,1,,2.9,,96.1,86.5,O
-4.6,44,2,,4.5,,57.8,107.7,O
-4.7,31,2,,6.5,,225.2,81.5,O
-4.8,34,3,,8.8,,27.9,122.3,O
-4.9,43,3,,7.0,,72.2,58.3,X
-5.0,67,10,,14.9,,92.2,98.2,O
-5.1,30,2,,6.7,,20.0,124.1,O
-5.2,38,1,,2.6,,1.6,80.4,O
-5.3,35,5,,14.3,,89.2,64.6,X
-5.5,46,2,,4.3,,17.6,52.1,X
-5.6,35,3,,8.6,,19.3,93.2,O
-5.8,30,1,,3.3,,13.8,41.9,X
-6.0,75,12,,16.0,,68.4,98.3,O
-6.4,32,2,,6.2,,261.4,129.6,O
-7.0,82,7,,8.5,,135.5,76.5,X
-7.3,30,3,,10.0,,91.5,56.7,X
-7.4,35,3,,8.6,,51.7,124.7,O
-7.5,32,1,,3.1,,4.1,48.7,X
-8.0,33,2,,6.1,,19.3,57.0,X
0.0,46,2,,4.3,,54.6,101.1,O
0.2,37,5,,13.5,,94.3,72.8,X
0.3,33,2,,6.1,,18.6,78.5,X
0.4,44,3,,6.8,,41.5,74.9,X
0.5,38,3,,7.9,,50.0,23.3,X
0.6,44,2,,4.5,,35.1,24.3,X
0.7,31,1,,3.2,,6.1,62.3,X
1.0,40,3,,7.5,,49.2,92.8,O
1.2,42,5,,11.9,,99.5,117.2,O
1.3,31,3,,9.7,,40.2,66.5,X
1.4,35,5,,14.3,,68.4,168.2,O
1.5,52,7,,13.5,,180.4,90.6,O
1.6,37,5,,13.5,,237.2,109.5,O
1.9,35,3,,8.6,,32.7,100.3,O
2.1,37,5,,13.5,,74.0,71.5,X
2.3,49,6,,12.2,,169.4,99.8,O
2.4,33,3,,9.1,,18.8,56.9,X
2.5,33,4,,12.1,,69.3,97.2,O
2.7,34,3,,8.8,,85.6,38.3,X
2.9,31,1,,3.2,,7.5,56.0,X
3.0,37,2,,5.4,,49.1,99.7,O
3.1,30,2,,6.7,,108.4,68.1,X
3.2,31,6,,19.4,,144.4,86.9,O
3.8,36,6,,16.7,,90.0,54.4,X
3.9,30,4,,13.3,,53.1,47.6,X
4.0,30,7,,23.3,,92.9,113.2,O
4.1,35,4,,11.4,,157.7,143.9,O
4.4,39,7,,17.9,,119.4,66.4,X
4.9,33,6,,18.2,,67.3,53.0,X
5.5,30,2,,6.7,,21.0,55.4,X
