bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,88,7,,8.0,,48.9,72.7,X
057,63,8,,12.7,,75.6,84.1,O
062,46,6,,13.0,,54.2,88.1,O
087,37,2,,5.4,,21.3,55.9,X
120,59,10,,16.9,,98.6,80.1,O
153,72,4,,5.6,,19.5,71.1,X
162,502,37,,7.4,,54.8,67.0,X
171,58,4,,6.9,,112.8,59.9,X
215,59,8,,13.6,,77.8,52.4,X
234,82,10,,12.2,,60.5,51.7,X
729,115,8,,7.0,,39.9,73.1,X
734,46,6,,13.0,,85.9,54.3,X
795,123,10,,8.1,,37.5,66.4,X
871,34,4,,11.8,,38.9,29.8,X
873,65,6,,9.2,,120.8,89.3,O
874,155,18,,11.6,,75.5,96.1,O
