bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|16,5141,434,,8.4,,84.2,79.8,X
05|17,5053,432,,8.5,,77.1,78.8,X
05|18,4845,437,,9.0,,79.9,78.2,X
05|19,4550,425,,9.3,,80.5,80.1,O
05|20,4433,406,,9.2,,84.6,80.0,O
05|21,4259,385,,9.0,,72.4,77.0,X
05|22,4170,383,,9.2,,73.8,77.9,X
05|23,4371,405,,9.3,,90.0,81.1,O
05|24,4138,394,,9.5,,66.5,76.2,X
05|25,4087,389,,9.5,,83.0,78.8,X
10|16,2503,223,,8.9,,77.2,74.3,X
10|17,2483,223,,9.0,,87.7,79.3,X
10|18,2287,222,,9.7,,83.1,79.7,X
10|19,2420,229,,9.5,,82.0,78.4,X
10|20,2590,235,,9.1,,82.8,83.0,O
10|21,2350,222,,9.4,,67.4,74.7,X
10|22,2244,218,,9.7,,68.7,74.5,X
10|23,2307,223,,9.7,,80.8,77.5,X
10|24,2302,225,,9.8,,73.3,78.6,X
10|25,2212,221,,10.0,,82.1,78.2,X
16|16,1127,98,,8.7,,76.0,80.8,O
16|17,1053,98,,9.3,,82.4,79.8,X
16|18,984,97,,9.9,,79.1,75.0,X
16|19,1080,98,,9.1,,88.4,84.7,O
16|20,1333,107,,8.0,,108.8,89.8,O
16|21,1291,105,,8.1,,98.2,80.1,O
16|22,1236,106,,8.6,,73.1,74.9,X
16|23,1322,107,,8.1,,78.3,81.4,O
16|24,1274,109,,8.6,,92.4,79.2,X
16|25,1303,111,,8.5,,93.7,77.4,X
A1|16,2113,189,,8.9,,83.6,80.2,O
A1|17,2010,192,,9.6,,87.1,77.5,X
A1|18,1881,190,,10.1,,77.0,80.4,O
A1|19,2042,195,,9.5,,81.1,77.7,X
A1|20,2156,199,,9.2,,85.1,79.2,X
A1|21,2030,188,,9.3,,87.6,80.8,O
A1|22,2047,193,,9.4,,90.0,79.7,X
A1|23,2081,205,,9.9,,81.6,75.2,X
A1|24,2024,196,,9.7,,66.8,77.3,X
A1|25,1994,196,,9.8,,77.0,72.6,X
A3|16,5139,461,,9.0,,79.3,79.1,X
A3|17,5135,466,,9.1,,76.7,77.0,X
A3|18,4801,466,,9.7,,79.7,78.9,X
A3|19,4941,468,,9.5,,78.2,80.6,O
A3|20,5124,469,,9.2,,79.0,81.1,O
A3|21,4789,449,,9.4,,86.7,81.1,O
A3|22,4693,460,,9.8,,71.2,78.5,X
A3|23,4874,484,,9.9,,74.1,76.7,X
A3|24,4837,474,,9.8,,74.9,78.9,X
A3|25,5100,485,,9.5,,84.7,77.4,X
OP|16,2024,175,,8.6,,71.1,76.6,X
OP|17,1958,175,,8.9,,76.5,79.7,X
OP|18,1890,172,,9.1,,68.3,82.1,O
OP|19,1938,171,,8.8,,80.6,75.8,X
OP|20,2054,175,,8.5,,79.9,77.0,X
OP|21,2115,175,,8.3,,82.1,78.8,X
OP|22,2126,175,,8.2,,92.6,81.1,O
OP|23,2122,180,,8.5,,74.7,75.8,X
OP|24,2107,181,,8.6,,67.9,75.5,X
OP|25,2084,174,,8.3,,80.4,81.1,O
