bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,492,56,,11.4,,81.6,73.6,X
10.0,349,18,,5.2,,108.1,104.4,O
11.0,325,24,,7.4,,126.8,69.4,X
12.0,265,16,,6.0,,102.0,107.6,O
13.0,193,10,,5.2,,29.1,54.5,X
14.0,176,6,,3.4,,55.0,74.6,X
15.0,124,6,,4.8,,124.0,96.4,O
16.0,99,4,,4.0,,19.7,80.3,O
2.0,575,86,,15.0,,72.9,71.9,X
3.0,587,71,,12.1,,59.8,80.8,O
4.0,605,60,,9.9,,78.5,75.0,X
5.0,580,51,,8.8,,111.8,79.2,X
6.0,558,46,,8.2,,53.8,77.4,X
7.0,488,41,,8.4,,107.4,80.9,O
8.0,473,24,,5.1,,87.7,87.6,O
9.0,412,25,,6.1,,63.2,85.9,O
