bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|A1,5840,317,,5.4,,84.2,74.3,X
2|A2,5582,259,,4.6,,92.3,81.9,O
2|A3,5089,183,,3.6,,74.7,75.4,X
2|A4,4611,165,,3.6,,75.8,74.6,X
2|B1,2089,32,,1.5,,69.2,57.7,X
2|B2,1211,22,,1.8,,105.6,79.9,X
3|A1,12005,657,,5.5,,74.8,80.6,O
3|A2,11622,550,,4.7,,78.7,77.1,X
3|A3,11078,457,,4.1,,72.4,77.7,X
3|A4,10559,433,,4.1,,84.4,76.6,X
3|B1,4245,73,,1.7,,79.2,93.8,O
3|B2,3171,51,,1.6,,77.0,86.5,O
4|A1,6427,377,,5.9,,86.9,82.4,O
4|A2,5892,276,,4.7,,76.9,77.1,X
4|A3,5671,246,,4.3,,72.3,83.5,O
4|A4,5156,226,,4.4,,73.3,80.1,O
4|B1,2952,61,,2.1,,85.5,88.2,O
4|B2,2112,27,,1.3,,58.7,82.3,O
5|A1,4290,230,,5.4,,85.4,77.6,X
5|A2,4302,182,,4.2,,64.1,74.8,X
5|A3,4038,189,,4.7,,88.2,82.5,O
5|A4,3779,171,,4.5,,85.6,78.5,X
5|B1,2556,45,,1.8,,71.8,79.4,X
5|B2,1898,38,,2.0,,88.1,77.8,X
6|A1,1688,69,,4.1,,80.9,75.7,X
6|A2,1910,62,,3.2,,58.4,69.4,X
6|A3,1995,87,,4.4,,80.4,71.8,X
6|A4,1986,51,,2.6,,53.6,67.6,X
6|B1,1312,15,,1.1,,36.2,68.5,X
6|B2,1061,21,,2.0,,116.4,75.5,X
7|A1,650,24,,3.7,,58.4,70.4,X
7|A2,684,23,,3.4,,77.0,64.0,X
7|A3,719,17,,2.4,,42.9,70.3,X
7|A4,735,24,,3.3,,75.7,83.9,O
7|B1,564,19,,3.4,,186.0,92.1,O
7|B2,510,7,,1.4,,95.4,66.9,X
8|A1,193,5,,2.6,,62.3,82.2,O
8|A2,232,8,,3.4,,70.2,72.6,X
8|A3,224,9,,4.0,,63.2,61.0,X
8|A4,264,12,,4.5,,96.4,69.6,X
8|B1,187,3,,1.6,,96.6,74.1,X
8|B2,181,1,,0.6,,9.7,104.3,O
9|A1,41,0,,0.0,,0.0,88.2,O
9|A2,49,1,,2.0,,28.6,52.4,X
9|A3,64,2,,3.1,,31.8,31.8,X
9|A4,59,2,,3.4,,89.7,32.8,X
9|B1,46,0,,0.0,,0.0,0.0,X
9|B2,48,0,,0.0,,0.0,60.6,X
